id,weight,total_win,base_win,free_win,super_win,criteria
68978,12927263996,0.00,0.00,0.00,0.00,0
68979,12927263996,0.00,0.00,0.00,0.00,0
68980,12927263996,0.00,0.00,0.00,0.00,0
68981,5744839855,2.75,2.75,0.00,0.00,basegame
68982,12927263996,0.00,0.00,0.00,0.00,0
68983,12927263996,0.00,0.00,0.00,0.00,0
68984,5744839855,4.45,4.45,0.00,0.00,basegame
68985,12927263996,0.00,0.00,0.00,0.00,0
68986,12927263996,0.00,0.00,0.00,0.00,0
68987,5744839855,1.20,1.20,0.00,0.00,basegame
68988,5744839855,1.27,1.27,0.00,0.00,basegame
68989,12927263996,0.00,0.00,0.00,0.00,0
68990,12927263996,0.00,0.00,0.00,0.00,0
68991,5744839855,4.80,4.80,0.00,0.00,basegame
68992,12927263996,0.00,0.00,0.00,0.00,0
68993,12927263996,0.00,0.00,0.00,0.00,0
68994,12927263996,0.00,0.00,0.00,0.00,0
68995,5744839855,4.66,4.66,0.00,0.00,basegame
68996,5744839855,1.06,1.06,0.00,0.00,basegame
68997,12927263996,0.00,0.00,0.00,0.00,0
68998,12927263996,0.00,0.00,0.00,0.00,0
68999,12927263996,0.00,0.00,0.00,0.00,0
69000,12927263996,0.00,0.00,0.00,0.00,0
69001,12927263996,0.00,0.00,0.00,0.00,0
69002,12927263996,0.00,0.00,0.00,0.00,0
69003,12927263996,0.00,0.00,0.00,0.00,0
69004,12927263996,0.00,0.00,0.00,0.00,0
69005,12927263996,0.00,0.00,0.00,0.00,0
69006,12927263996,0.00,0.00,0.00,0.00,0
69007,12927263996,0.00,0.00,0.00,0.00,0
69008,12927263996,0.00,0.00,0.00,0.00,0
69009,12927263996,0.00,0.00,0.00,0.00,0
69010,5744839855,0.71,0.71,0.00,0.00,basegame
69011,12927263996,0.00,0.00,0.00,0.00,0
69012,12927263996,0.00,0.00,0.00,0.00,0
69013,12927263996,0.00,0.00,0.00,0.00,0
69014,12927263996,0.00,0.00,0.00,0.00,0
69015,12927263996,0.00,0.00,0.00,0.00,0
69016,12927263996,0.00,0.00,0.00,0.00,0
69017,12927263996,0.00,0.00,0.00,0.00,0
69018,12927263996,0.00,0.00,0.00,0.00,0
69019,12927263996,0.00,0.00,0.00,0.00,0
69020,5744839855,1.06,1.06,0.00,0.00,basegame
69021,12927263996,0.00,0.00,0.00,0.00,0
69022,12927263996,0.00,0.00,0.00,0.00,0
69023,12927263996,0.00,0.00,0.00,0.00,0
69024,12927263996,0.00,0.00,0.00,0.00,0
69025,12927263996,0.00,0.00,0.00,0.00,0
69026,12927263996,0.00,0.00,0.00,0.00,0
69027,5744839855,6.00,6.00,0.00,0.00,basegame
69028,12927263996,0.00,0.00,0.00,0.00,0
69029,12927263996,0.00,0.00,0.00,0.00,0
69030,5744839855,0.78,0.78,0.00,0.00,basegame
69031,12927263996,0.00,0.00,0.00,0.00,0
69032,5744839855,0.71,0.71,0.00,0.00,basegame
69033,12927263996,0.00,0.00,0.00,0.00,0
69034,12927263996,0.00,0.00,0.00,0.00,0
69035,12927263996,0.00,0.00,0.00,0.00,0
69036,12927263996,0.00,0.00,0.00,0.00,0
69037,5744839855,4.87,4.87,0.00,0.00,basegame
69038,12927263996,0.00,0.00,0.00,0.00,0
69039,12927263996,0.00,0.00,0.00,0.00,0
69040,5744839855,1.77,1.77,0.00,0.00,basegame
69041,12927263996,0.00,0.00,0.00,0.00,0
69042,12927263996,0.00,0.00,0.00,0.00,0
69043,12927263996,0.00,0.00,0.00,0.00,0
69044,5744839855,1.41,1.41,0.00,0.00,basegame
69045,12927263996,0.00,0.00,0.00,0.00,0
69046,12927263996,0.00,0.00,0.00,0.00,0
69047,12927263996,0.00,0.00,0.00,0.00,0
69048,12927263996,0.00,0.00,0.00,0.00,0
69049,12927263996,0.00,0.00,0.00,0.00,0
69050,12927263996,0.00,0.00,0.00,0.00,0
69051,12927263996,0.00,0.00,0.00,0.00,0
69052,12927263996,0.00,0.00,0.00,0.00,0
69053,5744839855,1.77,1.77,0.00,0.00,basegame
69054,12927263996,0.00,0.00,0.00,0.00,0
69055,12927263996,0.00,0.00,0.00,0.00,0
69056,12927263996,0.00,0.00,0.00,0.00,0
69057,12927263996,0.00,0.00,0.00,0.00,0
69058,5744839855,1.27,1.27,0.00,0.00,basegame
69059,12927263996,0.00,0.00,0.00,0.00,0
69060,12927263996,0.00,0.00,0.00,0.00,0
69061,5744839855,1.27,1.27,0.00,0.00,basegame
69062,5744839855,0.71,0.71,0.00,0.00,basegame
69063,12927263996,0.00,0.00,0.00,0.00,0
69064,12927263996,0.00,0.00,0.00,0.00,0
69065,5744839855,13.35,13.35,0.00,0.00,basegame
69066,12927263996,0.00,0.00,0.00,0.00,0
69067,5744839855,7.42,7.42,0.00,0.00,basegame
69068,12927263996,0.00,0.00,0.00,0.00,0
69069,12927263996,0.00,0.00,0.00,0.00,0
69070,12927263996,0.00,0.00,0.00,0.00,0
69071,12927263996,0.00,0.00,0.00,0.00,0
69072,12927263996,0.00,0.00,0.00,0.00,0
69073,5744839855,0.35,0.35,0.00,0.00,basegame
69074,12927263996,0.00,0.00,0.00,0.00,0
69075,12927263996,0.00,0.00,0.00,0.00,0
69076,12927263996,0.00,0.00,0.00,0.00,0
69077,5744839855,4.94,4.94,0.00,0.00,basegame
69078,12927263996,0.00,0.00,0.00,0.00,0
69079,12927263996,0.00,0.00,0.00,0.00,0
69080,12927263996,0.00,0.00,0.00,0.00,0
69081,5744839855,0.71,0.71,0.00,0.00,basegame
69082,12927263996,0.00,0.00,0.00,0.00,0
69083,5744839855,1.77,1.77,0.00,0.00,basegame
69084,5744839855,15.82,15.82,0.00,0.00,basegame
69085,12927263996,0.00,0.00,0.00,0.00,0
69086,5744839855,2.26,2.26,0.00,0.00,basegame
69087,12927263996,0.00,0.00,0.00,0.00,0
69088,5744839855,0.35,0.35,0.00,0.00,basegame
69089,5744839855,1.70,1.70,0.00,0.00,basegame
69090,12927263996,0.00,0.00,0.00,0.00,0
69091,12927263996,0.00,0.00,0.00,0.00,0
69092,12927263996,0.00,0.00,0.00,0.00,0
69093,12927263996,0.00,0.00,0.00,0.00,0
69094,12927263996,0.00,0.00,0.00,0.00,0
69095,12927263996,0.00,0.00,0.00,0.00,0
69096,12927263996,0.00,0.00,0.00,0.00,0
69097,12927263996,0.00,0.00,0.00,0.00,0
69098,5744839855,2.05,2.05,0.00,0.00,basegame
69099,12927263996,0.00,0.00,0.00,0.00,0
69100,12927263996,0.00,0.00,0.00,0.00,0
69101,12927263996,0.00,0.00,0.00,0.00,0
69102,12927263996,0.00,0.00,0.00,0.00,0
69103,12927263996,0.00,0.00,0.00,0.00,0
69104,12927263996,0.00,0.00,0.00,0.00,0
69105,12927263996,0.00,0.00,0.00,0.00,0
69106,12927263996,0.00,0.00,0.00,0.00,0
69107,12927263996,0.00,0.00,0.00,0.00,0
69108,5744839855,1.06,1.06,0.00,0.00,basegame
69109,12927263996,0.00,0.00,0.00,0.00,0
69110,12927263996,0.00,0.00,0.00,0.00,0
69111,12927263996,0.00,0.00,0.00,0.00,0
69112,12927263996,0.00,0.00,0.00,0.00,0
69113,5744839855,0.71,0.71,0.00,0.00,basegame
69114,12927263996,0.00,0.00,0.00,0.00,0
69115,12927263996,0.00,0.00,0.00,0.00,0
69116,12927263996,0.00,0.00,0.00,0.00,0
69117,12927263996,0.00,0.00,0.00,0.00,0
69118,12927263996,0.00,0.00,0.00,0.00,0
69119,12927263996,0.00,0.00,0.00,0.00,0
69120,12927263996,0.00,0.00,0.00,0.00,0
69121,12927263996,0.00,0.00,0.00,0.00,0
69122,12927263996,0.00,0.00,0.00,0.00,0
69123,12927263996,0.00,0.00,0.00,0.00,0
69124,12927263996,0.00,0.00,0.00,0.00,0
69125,12927263996,0.00,0.00,0.00,0.00,0
69126,12927263996,0.00,0.00,0.00,0.00,0
69127,12927263996,0.00,0.00,0.00,0.00,0
69128,12927263996,0.00,0.00,0.00,0.00,0
69129,12927263996,0.00,0.00,0.00,0.00,0
69130,12927263996,0.00,0.00,0.00,0.00,0
69131,12927263996,0.00,0.00,0.00,0.00,0
69132,5744839855,1.98,1.98,0.00,0.00,basegame
69133,12927263996,0.00,0.00,0.00,0.00,0
69134,12927263996,0.00,0.00,0.00,0.00,0
69135,5744839855,1.27,1.27,0.00,0.00,basegame
69136,12927263996,0.00,0.00,0.00,0.00,0
69137,12927263996,0.00,0.00,0.00,0.00,0
69138,12927263996,0.00,0.00,0.00,0.00,0
69139,12927263996,0.00,0.00,0.00,0.00,0
69140,12927263996,0.00,0.00,0.00,0.00,0
69141,12927263996,0.00,0.00,0.00,0.00,0
69142,12927263996,0.00,0.00,0.00,0.00,0
69143,12927263996,0.00,0.00,0.00,0.00,0
69144,5744839855,1.20,1.20,0.00,0.00,basegame
69145,12927263996,0.00,0.00,0.00,0.00,0
69146,5744839855,1.27,1.27,0.00,0.00,basegame
69147,12927263996,0.00,0.00,0.00,0.00,0
69148,12927263996,0.00,0.00,0.00,0.00,0
69149,5744839855,8.34,8.34,0.00,0.00,basegame
69150,5744839855,3.81,3.81,0.00,0.00,basegame
69151,12927263996,0.00,0.00,0.00,0.00,0
69152,12927263996,0.00,0.00,0.00,0.00,0
69153,12927263996,0.00,0.00,0.00,0.00,0
69154,12927263996,0.00,0.00,0.00,0.00,0
69155,12927263996,0.00,0.00,0.00,0.00,0
69156,12927263996,0.00,0.00,0.00,0.00,0
69157,5744839855,16.60,16.60,0.00,0.00,basegame
69158,12927263996,0.00,0.00,0.00,0.00,0
69159,12927263996,0.00,0.00,0.00,0.00,0
69160,5744839855,2.75,2.75,0.00,0.00,basegame
69161,12927263996,0.00,0.00,0.00,0.00,0
69162,5744839855,0.71,0.71,0.00,0.00,basegame
69163,12927263996,0.00,0.00,0.00,0.00,0
69164,12927263996,0.00,0.00,0.00,0.00,0
69165,5744839855,1.06,1.06,0.00,0.00,basegame
69166,12927263996,0.00,0.00,0.00,0.00,0
69167,5744839855,0.35,0.35,0.00,0.00,basegame
69168,12927263996,0.00,0.00,0.00,0.00,0
69169,12927263996,0.00,0.00,0.00,0.00,0
69170,12927263996,0.00,0.00,0.00,0.00,0
69171,5744839855,8.90,8.90,0.00,0.00,basegame
69172,5744839855,3.53,3.53,0.00,0.00,basegame
69173,5744839855,1.41,1.41,0.00,0.00,basegame
69174,12927263996,0.00,0.00,0.00,0.00,0
69175,12927263996,0.00,0.00,0.00,0.00,0
69176,12927263996,0.00,0.00,0.00,0.00,0
69177,12927263996,0.00,0.00,0.00,0.00,0
69178,12927263996,0.00,0.00,0.00,0.00,0
69179,12927263996,0.00,0.00,0.00,0.00,0
69180,12927263996,0.00,0.00,0.00,0.00,0
69181,5744839855,2.40,2.40,0.00,0.00,basegame
69182,5744839855,2.83,2.83,0.00,0.00,basegame
69183,5744839855,2.97,2.97,0.00,0.00,basegame
69184,5744839855,1.77,1.77,0.00,0.00,basegame
69185,12927263996,0.00,0.00,0.00,0.00,0
69186,5744839855,0.92,0.92,0.00,0.00,basegame
69187,5744839855,0.71,0.71,0.00,0.00,basegame
69188,12927263996,0.00,0.00,0.00,0.00,0
69189,12927263996,0.00,0.00,0.00,0.00,0
69190,12927263996,0.00,0.00,0.00,0.00,0
69191,5744839855,4.24,4.24,0.00,0.00,basegame
69192,5744839855,1.06,1.06,0.00,0.00,basegame
69193,5744839855,1.98,1.98,0.00,0.00,basegame
69194,12927263996,0.00,0.00,0.00,0.00,0
69195,12927263996,0.00,0.00,0.00,0.00,0
69196,12927263996,0.00,0.00,0.00,0.00,0
69197,5744839855,0.71,0.71,0.00,0.00,basegame
69198,12927263996,0.00,0.00,0.00,0.00,0
69199,5744839855,1.41,1.41,0.00,0.00,basegame
69200,5744839855,11.02,11.02,0.00,0.00,basegame
69201,12927263996,0.00,0.00,0.00,0.00,0
69202,5744839855,0.71,0.71,0.00,0.00,basegame
69203,12927263996,0.00,0.00,0.00,0.00,0
69204,5744839855,4.66,4.66,0.00,0.00,basegame
69205,5744839855,0.71,0.71,0.00,0.00,basegame
69206,5744839855,0.35,0.35,0.00,0.00,basegame
69207,12927263996,0.00,0.00,0.00,0.00,0
69208,5744839855,2.12,2.12,0.00,0.00,basegame
69209,5744839855,3.32,3.32,0.00,0.00,basegame
69210,12927263996,0.00,0.00,0.00,0.00,0
69211,12927263996,0.00,0.00,0.00,0.00,0
69212,5744839855,10.17,10.17,0.00,0.00,basegame
69213,12927263996,0.00,0.00,0.00,0.00,0
69214,12927263996,0.00,0.00,0.00,0.00,0
69215,12927263996,0.00,0.00,0.00,0.00,0
69216,12927263996,0.00,0.00,0.00,0.00,0
69217,12927263996,0.00,0.00,0.00,0.00,0
69218,12927263996,0.00,0.00,0.00,0.00,0
69219,12927263996,0.00,0.00,0.00,0.00,0
69220,12927263996,0.00,0.00,0.00,0.00,0
69221,12927263996,0.00,0.00,0.00,0.00,0
69222,5744839855,1.48,1.48,0.00,0.00,basegame
69223,12927263996,0.00,0.00,0.00,0.00,0
69224,5744839855,0.71,0.71,0.00,0.00,basegame
69225,12927263996,0.00,0.00,0.00,0.00,0
69226,12927263996,0.00,0.00,0.00,0.00,0
69227,12927263996,0.00,0.00,0.00,0.00,0
69228,12927263996,0.00,0.00,0.00,0.00,0
69229,12927263996,0.00,0.00,0.00,0.00,0
69230,12927263996,0.00,0.00,0.00,0.00,0
69231,12927263996,0.00,0.00,0.00,0.00,0
69232,12927263996,0.00,0.00,0.00,0.00,0
69233,5744839855,0.35,0.35,0.00,0.00,basegame
69234,12927263996,0.00,0.00,0.00,0.00,0
69235,12927263996,0.00,0.00,0.00,0.00,0
69236,5744839855,5.86,5.86,0.00,0.00,basegame
69237,12927263996,0.00,0.00,0.00,0.00,0
69238,5744839855,12.01,12.01,0.00,0.00,basegame
69239,12927263996,0.00,0.00,0.00,0.00,0
69240,5744839855,2.47,2.47,0.00,0.00,basegame
69241,12927263996,0.00,0.00,0.00,0.00,0
69242,5744839855,5.79,5.79,0.00,0.00,basegame
69243,12927263996,0.00,0.00,0.00,0.00,0
69244,5744839855,6.29,6.29,0.00,0.00,basegame
69245,12927263996,0.00,0.00,0.00,0.00,0
69246,5744839855,0.35,0.35,0.00,0.00,basegame
69247,5744839855,6.22,6.22,0.00,0.00,basegame
69248,12927263996,0.00,0.00,0.00,0.00,0
69249,12927263996,0.00,0.00,0.00,0.00,0
69250,12927263996,0.00,0.00,0.00,0.00,0
69251,12927263996,0.00,0.00,0.00,0.00,0
69252,12927263996,0.00,0.00,0.00,0.00,0
69253,12927263996,0.00,0.00,0.00,0.00,0
69254,5744839855,0.71,0.71,0.00,0.00,basegame
69255,12927263996,0.00,0.00,0.00,0.00,0
69256,12927263996,0.00,0.00,0.00,0.00,0
69257,12927263996,0.00,0.00,0.00,0.00,0
69258,5744839855,0.71,0.71,0.00,0.00,basegame
69259,5744839855,1.27,1.27,0.00,0.00,basegame
69260,12927263996,0.00,0.00,0.00,0.00,0
69261,12927263996,0.00,0.00,0.00,0.00,0
69262,12927263996,0.00,0.00,0.00,0.00,0
69263,12927263996,0.00,0.00,0.00,0.00,0
69264,5744839855,1.77,1.77,0.00,0.00,basegame
69265,12927263996,0.00,0.00,0.00,0.00,0
69266,5744839855,1.98,1.98,0.00,0.00,basegame
69267,5744839855,0.71,0.71,0.00,0.00,basegame
69268,12927263996,0.00,0.00,0.00,0.00,0
69269,12927263996,0.00,0.00,0.00,0.00,0
69270,12927263996,0.00,0.00,0.00,0.00,0
69271,12927263996,0.00,0.00,0.00,0.00,0
69272,5744839855,1.77,1.77,0.00,0.00,basegame
69273,12927263996,0.00,0.00,0.00,0.00,0
69274,5744839855,3.46,3.46,0.00,0.00,basegame
69275,12927263996,0.00,0.00,0.00,0.00,0
69276,12927263996,0.00,0.00,0.00,0.00,0
69277,12927263996,0.00,0.00,0.00,0.00,0
69278,12927263996,0.00,0.00,0.00,0.00,0
69279,12927263996,0.00,0.00,0.00,0.00,0
69280,12927263996,0.00,0.00,0.00,0.00,0
69281,12927263996,0.00,0.00,0.00,0.00,0
69282,12927263996,0.00,0.00,0.00,0.00,0
69283,12927263996,0.00,0.00,0.00,0.00,0
69284,12927263996,0.00,0.00,0.00,0.00,0
69285,5744839855,0.35,0.35,0.00,0.00,basegame
69286,5744839855,0.85,0.85,0.00,0.00,basegame
69287,12927263996,0.00,0.00,0.00,0.00,0
69288,12927263996,0.00,0.00,0.00,0.00,0
69289,5744839855,1.77,1.77,0.00,0.00,basegame
69290,12927263996,0.00,0.00,0.00,0.00,0
69291,12927263996,0.00,0.00,0.00,0.00,0
69292,12927263996,0.00,0.00,0.00,0.00,0
69293,12927263996,0.00,0.00,0.00,0.00,0
69294,12927263996,0.00,0.00,0.00,0.00,0
69295,12927263996,0.00,0.00,0.00,0.00,0
69296,5744839855,2.54,2.54,0.00,0.00,basegame
69297,5744839855,3.60,3.60,0.00,0.00,basegame
69298,12927263996,0.00,0.00,0.00,0.00,0
69299,12927263996,0.00,0.00,0.00,0.00,0
69300,5744839855,0.85,0.85,0.00,0.00,basegame
69301,5744839855,0.71,0.71,0.00,0.00,basegame
69302,5744839855,5.86,5.86,0.00,0.00,basegame
69303,12927263996,0.00,0.00,0.00,0.00,0
69304,12927263996,0.00,0.00,0.00,0.00,0
69305,12927263996,0.00,0.00,0.00,0.00,0
69306,12927263996,0.00,0.00,0.00,0.00,0
69307,12927263996,0.00,0.00,0.00,0.00,0
69308,12927263996,0.00,0.00,0.00,0.00,0
69309,12927263996,0.00,0.00,0.00,0.00,0
69310,12927263996,0.00,0.00,0.00,0.00,0
69311,12927263996,0.00,0.00,0.00,0.00,0
69312,12927263996,0.00,0.00,0.00,0.00,0
69313,12927263996,0.00,0.00,0.00,0.00,0
69314,12927263996,0.00,0.00,0.00,0.00,0
69315,12927263996,0.00,0.00,0.00,0.00,0
69316,12927263996,0.00,0.00,0.00,0.00,0
69317,12927263996,0.00,0.00,0.00,0.00,0
69318,12927263996,0.00,0.00,0.00,0.00,0
69319,12927263996,0.00,0.00,0.00,0.00,0
69320,12927263996,0.00,0.00,0.00,0.00,0
69321,5744839855,4.94,4.94,0.00,0.00,basegame
69322,12927263996,0.00,0.00,0.00,0.00,0
69323,5744839855,6.71,6.71,0.00,0.00,basegame
69324,5744839855,0.71,0.71,0.00,0.00,basegame
69325,12927263996,0.00,0.00,0.00,0.00,0
69326,12927263996,0.00,0.00,0.00,0.00,0
69327,12927263996,0.00,0.00,0.00,0.00,0
69328,12927263996,0.00,0.00,0.00,0.00,0
69329,12927263996,0.00,0.00,0.00,0.00,0
69330,12927263996,0.00,0.00,0.00,0.00,0
69331,12927263996,0.00,0.00,0.00,0.00,0
69332,12927263996,0.00,0.00,0.00,0.00,0
69333,12927263996,0.00,0.00,0.00,0.00,0
69334,12927263996,0.00,0.00,0.00,0.00,0
69335,12927263996,0.00,0.00,0.00,0.00,0
69336,12927263996,0.00,0.00,0.00,0.00,0
69337,12927263996,0.00,0.00,0.00,0.00,0
69338,12927263996,0.00,0.00,0.00,0.00,0
69339,12927263996,0.00,0.00,0.00,0.00,0
69340,12927263996,0.00,0.00,0.00,0.00,0
69341,5744839855,3.11,3.11,0.00,0.00,basegame
69342,12927263996,0.00,0.00,0.00,0.00,0
69343,12927263996,0.00,0.00,0.00,0.00,0
69344,12927263996,0.00,0.00,0.00,0.00,0
69345,5744839855,2.05,2.05,0.00,0.00,basegame
69346,12927263996,0.00,0.00,0.00,0.00,0
69347,12927263996,0.00,0.00,0.00,0.00,0
69348,12927263996,0.00,0.00,0.00,0.00,0
69349,12927263996,0.00,0.00,0.00,0.00,0
69350,12927263996,0.00,0.00,0.00,0.00,0
69351,12927263996,0.00,0.00,0.00,0.00,0
69352,12927263996,0.00,0.00,0.00,0.00,0
69353,12927263996,0.00,0.00,0.00,0.00,0
69354,12927263996,0.00,0.00,0.00,0.00,0
69355,12927263996,0.00,0.00,0.00,0.00,0
69356,5744839855,1.91,1.91,0.00,0.00,basegame
69357,12927263996,0.00,0.00,0.00,0.00,0
69358,12927263996,0.00,0.00,0.00,0.00,0
69359,5744839855,0.35,0.35,0.00,0.00,basegame
69360,5744839855,1.98,1.98,0.00,0.00,basegame
69361,12927263996,0.00,0.00,0.00,0.00,0
69362,5744839855,6.92,6.92,0.00,0.00,basegame
69363,12927263996,0.00,0.00,0.00,0.00,0
69364,5744839855,1.77,1.77,0.00,0.00,basegame
69365,12927263996,0.00,0.00,0.00,0.00,0
69366,5744839855,9.47,9.47,0.00,0.00,basegame
69367,5744839855,0.35,0.35,0.00,0.00,basegame
69368,12927263996,0.00,0.00,0.00,0.00,0
69369,12927263996,0.00,0.00,0.00,0.00,0
69370,5744839855,2.33,2.33,0.00,0.00,basegame
69371,12927263996,0.00,0.00,0.00,0.00,0
69372,12927263996,0.00,0.00,0.00,0.00,0
69373,12927263996,0.00,0.00,0.00,0.00,0
69374,12927263996,0.00,0.00,0.00,0.00,0
69375,12927263996,0.00,0.00,0.00,0.00,0
69376,12927263996,0.00,0.00,0.00,0.00,0
69377,12927263996,0.00,0.00,0.00,0.00,0
69378,5744839855,0.71,0.71,0.00,0.00,basegame
69379,5744839855,0.71,0.71,0.00,0.00,basegame
69380,12927263996,0.00,0.00,0.00,0.00,0
69381,5744839855,1.84,1.84,0.00,0.00,basegame
69382,12927263996,0.00,0.00,0.00,0.00,0
69383,12927263996,0.00,0.00,0.00,0.00,0
69384,12927263996,0.00,0.00,0.00,0.00,0
69385,12927263996,0.00,0.00,0.00,0.00,0
69386,12927263996,0.00,0.00,0.00,0.00,0
69387,12927263996,0.00,0.00,0.00,0.00,0
69388,12927263996,0.00,0.00,0.00,0.00,0
69389,12927263996,0.00,0.00,0.00,0.00,0
69390,12927263996,0.00,0.00,0.00,0.00,0
69391,5744839855,0.71,0.71,0.00,0.00,basegame
69392,5744839855,3.18,3.18,0.00,0.00,basegame
69393,5744839855,2.12,2.12,0.00,0.00,basegame
69394,12927263996,0.00,0.00,0.00,0.00,0
69395,5744839855,0.35,0.35,0.00,0.00,basegame
69396,5744839855,1.77,1.77,0.00,0.00,basegame
69397,12927263996,0.00,0.00,0.00,0.00,0
69398,12927263996,0.00,0.00,0.00,0.00,0
69399,5744839855,1.27,1.27,0.00,0.00,basegame
69400,5744839855,0.71,0.71,0.00,0.00,basegame
69401,12927263996,0.00,0.00,0.00,0.00,0
69402,12927263996,0.00,0.00,0.00,0.00,0
69403,12927263996,0.00,0.00,0.00,0.00,0
69404,5744839855,0.35,0.35,0.00,0.00,basegame
69405,12927263996,0.00,0.00,0.00,0.00,0
69406,12927263996,0.00,0.00,0.00,0.00,0
69407,12927263996,0.00,0.00,0.00,0.00,0
69408,5744839855,6.78,6.78,0.00,0.00,basegame
69409,12927263996,0.00,0.00,0.00,0.00,0
69410,12927263996,0.00,0.00,0.00,0.00,0
69411,5744839855,0.71,0.71,0.00,0.00,basegame
69412,12927263996,0.00,0.00,0.00,0.00,0
69413,12927263996,0.00,0.00,0.00,0.00,0
69414,12927263996,0.00,0.00,0.00,0.00,0
69415,12927263996,0.00,0.00,0.00,0.00,0
69416,12927263996,0.00,0.00,0.00,0.00,0
69417,5744839855,1.06,1.06,0.00,0.00,basegame
69418,12927263996,0.00,0.00,0.00,0.00,0
69419,12927263996,0.00,0.00,0.00,0.00,0
69420,12927263996,0.00,0.00,0.00,0.00,0
69421,5744839855,3.81,3.81,0.00,0.00,basegame
69422,12927263996,0.00,0.00,0.00,0.00,0
69423,12927263996,0.00,0.00,0.00,0.00,0
69424,12927263996,0.00,0.00,0.00,0.00,0
69425,5744839855,0.35,0.35,0.00,0.00,basegame
69426,12927263996,0.00,0.00,0.00,0.00,0
69427,12927263996,0.00,0.00,0.00,0.00,0
69428,12927263996,0.00,0.00,0.00,0.00,0
69429,12927263996,0.00,0.00,0.00,0.00,0
69430,5744839855,2.12,2.12,0.00,0.00,basegame
69431,12927263996,0.00,0.00,0.00,0.00,0
69432,12927263996,0.00,0.00,0.00,0.00,0
69433,12927263996,0.00,0.00,0.00,0.00,0
69434,12927263996,0.00,0.00,0.00,0.00,0
69435,5744839855,0.71,0.71,0.00,0.00,basegame
69436,12927263996,0.00,0.00,0.00,0.00,0
69437,12927263996,0.00,0.00,0.00,0.00,0
69438,12927263996,0.00,0.00,0.00,0.00,0
69439,12927263996,0.00,0.00,0.00,0.00,0
69440,5744839855,4.94,4.94,0.00,0.00,basegame
69441,12927263996,0.00,0.00,0.00,0.00,0
69442,12927263996,0.00,0.00,0.00,0.00,0
69443,5744839855,0.35,0.35,0.00,0.00,basegame
69444,12927263996,0.00,0.00,0.00,0.00,0
69445,12927263996,0.00,0.00,0.00,0.00,0
69446,12927263996,0.00,0.00,0.00,0.00,0
69447,5744839855,0.35,0.35,0.00,0.00,basegame
69448,5744839855,10.60,10.60,0.00,0.00,basegame
69449,12927263996,0.00,0.00,0.00,0.00,0
69450,5744839855,2.40,2.40,0.00,0.00,basegame
69451,12927263996,0.00,0.00,0.00,0.00,0
69452,12927263996,0.00,0.00,0.00,0.00,0
69453,12927263996,0.00,0.00,0.00,0.00,0
69454,12927263996,0.00,0.00,0.00,0.00,0
69455,5744839855,0.85,0.85,0.00,0.00,basegame
69456,12927263996,0.00,0.00,0.00,0.00,0
69457,12927263996,0.00,0.00,0.00,0.00,0
69458,12927263996,0.00,0.00,0.00,0.00,0
69459,12927263996,0.00,0.00,0.00,0.00,0
69460,5744839855,0.71,0.71,0.00,0.00,basegame
69461,5744839855,0.35,0.35,0.00,0.00,basegame
69462,12927263996,0.00,0.00,0.00,0.00,0
69463,12927263996,0.00,0.00,0.00,0.00,0
69464,12927263996,0.00,0.00,0.00,0.00,0
69465,5744839855,10.17,10.17,0.00,0.00,basegame
69466,5744839855,2.83,2.83,0.00,0.00,basegame
69467,12927263996,0.00,0.00,0.00,0.00,0
69468,5744839855,6.64,6.64,0.00,0.00,basegame
69469,12927263996,0.00,0.00,0.00,0.00,0
69470,12927263996,0.00,0.00,0.00,0.00,0
69471,5744839855,1.70,1.70,0.00,0.00,basegame
69472,12927263996,0.00,0.00,0.00,0.00,0
69473,12927263996,0.00,0.00,0.00,0.00,0
69474,12927263996,0.00,0.00,0.00,0.00,0
69475,5744839855,1.41,1.41,0.00,0.00,basegame
69476,34742005885,28.54,0.00,0.00,28.54,super
69477,12927263996,0.00,0.00,0.00,0.00,0
69478,12927263996,0.00,0.00,0.00,0.00,0
69479,12927263996,0.00,0.00,0.00,0.00,0
69480,12927263996,0.00,0.00,0.00,0.00,0
69481,12927263996,0.00,0.00,0.00,0.00,0
69482,12927263996,0.00,0.00,0.00,0.00,0
69483,12927263996,0.00,0.00,0.00,0.00,0
69484,5744839855,1.27,1.27,0.00,0.00,basegame
69485,12927263996,0.00,0.00,0.00,0.00,0
69486,12927263996,0.00,0.00,0.00,0.00,0
69487,5744839855,5.02,5.02,0.00,0.00,basegame
69488,12927263996,0.00,0.00,0.00,0.00,0
69489,12927263996,0.00,0.00,0.00,0.00,0
69490,12927263996,0.00,0.00,0.00,0.00,0
69491,12927263996,0.00,0.00,0.00,0.00,0
69492,12927263996,0.00,0.00,0.00,0.00,0
69493,12927263996,0.00,0.00,0.00,0.00,0
69494,5744839855,0.85,0.85,0.00,0.00,basegame
69495,12927263996,0.00,0.00,0.00,0.00,0
69496,12927263996,0.00,0.00,0.00,0.00,0
69497,12927263996,0.00,0.00,0.00,0.00,0
69498,12927263996,0.00,0.00,0.00,0.00,0
69499,12927263996,0.00,0.00,0.00,0.00,0
69500,5744839855,4.94,4.94,0.00,0.00,basegame
69501,12927263996,0.00,0.00,0.00,0.00,0
69502,12927263996,0.00,0.00,0.00,0.00,0
69503,12927263996,0.00,0.00,0.00,0.00,0
