id,weight,total_win,base_win,free_win,super_win,criteria
95356,12736262874,0.00,0.00,0.00,0.00,0
95357,12736262874,0.00,0.00,0.00,0.00,0
95358,12736262874,0.00,0.00,0.00,0.00,0
95359,12736262874,0.00,0.00,0.00,0.00,0
95360,12736262874,0.00,0.00,0.00,0.00,0
95361,5811115933,0.72,0.72,0.00,0.00,basegame
95362,12736262874,0.00,0.00,0.00,0.00,0
95363,12736262874,0.00,0.00,0.00,0.00,0
95364,12736262874,0.00,0.00,0.00,0.00,0
95365,12736262874,0.00,0.00,0.00,0.00,0
95366,12736262874,0.00,0.00,0.00,0.00,0
95367,12736262874,0.00,0.00,0.00,0.00,0
95368,12736262874,0.00,0.00,0.00,0.00,0
95369,12736262874,0.00,0.00,0.00,0.00,0
95370,12736262874,0.00,0.00,0.00,0.00,0
95371,12736262874,0.00,0.00,0.00,0.00,0
95372,5811115933,11.55,11.55,0.00,0.00,basegame
95373,12736262874,0.00,0.00,0.00,0.00,0
95374,12736262874,0.00,0.00,0.00,0.00,0
95375,12736262874,0.00,0.00,0.00,0.00,0
95376,5811115933,5.42,5.42,0.00,0.00,basegame
95377,12736262874,0.00,0.00,0.00,0.00,0
95378,12736262874,0.00,0.00,0.00,0.00,0
95379,12736262874,0.00,0.00,0.00,0.00,0
95380,12736262874,0.00,0.00,0.00,0.00,0
95381,12736262874,0.00,0.00,0.00,0.00,0
95382,12736262874,0.00,0.00,0.00,0.00,0
95383,12736262874,0.00,0.00,0.00,0.00,0
95384,12736262874,0.00,0.00,0.00,0.00,0
95385,12736262874,0.00,0.00,0.00,0.00,0
95386,5811115933,10.62,10.62,0.00,0.00,basegame
95387,12736262874,0.00,0.00,0.00,0.00,0
95388,12736262874,0.00,0.00,0.00,0.00,0
95389,12736262874,0.00,0.00,0.00,0.00,0
95390,12736262874,0.00,0.00,0.00,0.00,0
95391,5811115933,2.89,2.89,0.00,0.00,basegame
95392,5811115933,1.95,1.95,0.00,0.00,basegame
95393,12736262874,0.00,0.00,0.00,0.00,0
95394,12736262874,0.00,0.00,0.00,0.00,0
95395,12736262874,0.00,0.00,0.00,0.00,0
95396,12736262874,0.00,0.00,0.00,0.00,0
95397,12736262874,0.00,0.00,0.00,0.00,0
95398,12736262874,0.00,0.00,0.00,0.00,0
95399,12736262874,0.00,0.00,0.00,0.00,0
95400,5811115933,0.36,0.36,0.00,0.00,basegame
95401,5811115933,5.06,5.06,0.00,0.00,basegame
95402,12736262874,0.00,0.00,0.00,0.00,0
95403,12736262874,0.00,0.00,0.00,0.00,0
95404,12736262874,0.00,0.00,0.00,0.00,0
95405,12736262874,0.00,0.00,0.00,0.00,0
95406,5811115933,0.72,0.72,0.00,0.00,basegame
95407,12736262874,0.00,0.00,0.00,0.00,0
95408,12736262874,0.00,0.00,0.00,0.00,0
95409,5811115933,0.36,0.36,0.00,0.00,basegame
95410,12736262874,0.00,0.00,0.00,0.00,0
95411,12736262874,0.00,0.00,0.00,0.00,0
95412,12736262874,0.00,0.00,0.00,0.00,0
95413,12736262874,0.00,0.00,0.00,0.00,0
95414,12736262874,0.00,0.00,0.00,0.00,0
95415,12736262874,0.00,0.00,0.00,0.00,0
95416,12736262874,0.00,0.00,0.00,0.00,0
95417,12736262874,0.00,0.00,0.00,0.00,0
95418,5811115933,14.95,14.95,0.00,0.00,basegame
95419,12736262874,0.00,0.00,0.00,0.00,0
95420,12736262874,0.00,0.00,0.00,0.00,0
95421,5811115933,2.17,2.17,0.00,0.00,basegame
95422,5811115933,2.17,2.17,0.00,0.00,basegame
95423,12736262874,0.00,0.00,0.00,0.00,0
95424,5811115933,0.72,0.72,0.00,0.00,basegame
95425,12736262874,0.00,0.00,0.00,0.00,0
95426,12736262874,0.00,0.00,0.00,0.00,0
95427,12736262874,0.00,0.00,0.00,0.00,0
95428,12736262874,0.00,0.00,0.00,0.00,0
95429,5811115933,1.81,1.81,0.00,0.00,basegame
95430,12736262874,0.00,0.00,0.00,0.00,0
95431,12736262874,0.00,0.00,0.00,0.00,0
95432,5811115933,1.30,1.30,0.00,0.00,basegame
95433,5811115933,4.77,4.77,0.00,0.00,basegame
95434,12736262874,0.00,0.00,0.00,0.00,0
95435,12736262874,0.00,0.00,0.00,0.00,0
95436,12736262874,0.00,0.00,0.00,0.00,0
95437,5811115933,0.72,0.72,0.00,0.00,basegame
95438,5811115933,3.47,3.47,0.00,0.00,basegame
95439,12736262874,0.00,0.00,0.00,0.00,0
95440,12736262874,0.00,0.00,0.00,0.00,0
95441,12736262874,0.00,0.00,0.00,0.00,0
95442,12736262874,0.00,0.00,0.00,0.00,0
95443,5811115933,1.08,1.08,0.00,0.00,basegame
95444,12736262874,0.00,0.00,0.00,0.00,0
95445,12736262874,0.00,0.00,0.00,0.00,0
95446,12736262874,0.00,0.00,0.00,0.00,0
95447,12736262874,0.00,0.00,0.00,0.00,0
95448,12736262874,0.00,0.00,0.00,0.00,0
95449,5811115933,24.26,24.26,0.00,0.00,basegame
95450,12736262874,0.00,0.00,0.00,0.00,0
95451,12736262874,0.00,0.00,0.00,0.00,0
95452,12736262874,0.00,0.00,0.00,0.00,0
95453,5811115933,2.60,2.60,0.00,0.00,basegame
95454,12736262874,0.00,0.00,0.00,0.00,0
95455,12736262874,0.00,0.00,0.00,0.00,0
95456,5811115933,1.08,1.08,0.00,0.00,basegame
95457,12736262874,0.00,0.00,0.00,0.00,0
95458,12736262874,0.00,0.00,0.00,0.00,0
95459,5811115933,1.30,1.30,0.00,0.00,basegame
95460,12736262874,0.00,0.00,0.00,0.00,0
95461,12736262874,0.00,0.00,0.00,0.00,0
95462,12736262874,0.00,0.00,0.00,0.00,0
95463,12736262874,0.00,0.00,0.00,0.00,0
95464,5811115933,4.69,4.69,0.00,0.00,basegame
95465,5811115933,0.72,0.72,0.00,0.00,basegame
95466,12736262874,0.00,0.00,0.00,0.00,0
95467,12736262874,0.00,0.00,0.00,0.00,0
95468,12736262874,0.00,0.00,0.00,0.00,0
95469,12736262874,0.00,0.00,0.00,0.00,0
95470,5811115933,2.46,2.46,0.00,0.00,basegame
95471,12736262874,0.00,0.00,0.00,0.00,0
95472,12736262874,0.00,0.00,0.00,0.00,0
95473,12736262874,0.00,0.00,0.00,0.00,0
95474,12736262874,0.00,0.00,0.00,0.00,0
95475,12736262874,0.00,0.00,0.00,0.00,0
95476,12736262874,0.00,0.00,0.00,0.00,0
95477,5811115933,1.81,1.81,0.00,0.00,basegame
95478,12736262874,0.00,0.00,0.00,0.00,0
95479,5811115933,3.25,3.25,0.00,0.00,basegame
95480,5811115933,0.72,0.72,0.00,0.00,basegame
95481,5811115933,0.72,0.72,0.00,0.00,basegame
95482,5811115933,0.72,0.72,0.00,0.00,basegame
95483,12736262874,0.00,0.00,0.00,0.00,0
95484,12736262874,0.00,0.00,0.00,0.00,0
95485,5811115933,0.87,0.87,0.00,0.00,basegame
95486,12736262874,0.00,0.00,0.00,0.00,0
95487,12736262874,0.00,0.00,0.00,0.00,0
95488,12736262874,0.00,0.00,0.00,0.00,0
95489,5811115933,0.72,0.72,0.00,0.00,basegame
95490,5811115933,0.36,0.36,0.00,0.00,basegame
95491,5811115933,0.36,0.36,0.00,0.00,basegame
95492,62674223562,0.72,0.00,0.72,0.00,freegame
95493,12736262874,0.00,0.00,0.00,0.00,0
95494,5811115933,0.36,0.36,0.00,0.00,basegame
95495,12736262874,0.00,0.00,0.00,0.00,0
95496,5811115933,2.60,2.60,0.00,0.00,basegame
95497,5811115933,0.36,0.36,0.00,0.00,basegame
95498,12736262874,0.00,0.00,0.00,0.00,0
95499,5811115933,0.72,0.72,0.00,0.00,basegame
95500,12736262874,0.00,0.00,0.00,0.00,0
95501,12736262874,0.00,0.00,0.00,0.00,0
95502,12736262874,0.00,0.00,0.00,0.00,0
95503,5811115933,0.72,0.72,0.00,0.00,basegame
95504,12736262874,0.00,0.00,0.00,0.00,0
95505,12736262874,0.00,0.00,0.00,0.00,0
95506,12736262874,0.00,0.00,0.00,0.00,0
95507,12736262874,0.00,0.00,0.00,0.00,0
95508,12736262874,0.00,0.00,0.00,0.00,0
95509,12736262874,0.00,0.00,0.00,0.00,0
95510,62674223562,11.63,0.00,11.63,0.00,freegame
95511,12736262874,0.00,0.00,0.00,0.00,0
95512,12736262874,0.00,0.00,0.00,0.00,0
95513,5811115933,0.36,0.36,0.00,0.00,basegame
95514,12736262874,0.00,0.00,0.00,0.00,0
95515,12736262874,0.00,0.00,0.00,0.00,0
95516,12736262874,0.00,0.00,0.00,0.00,0
95517,12736262874,0.00,0.00,0.00,0.00,0
95518,12736262874,0.00,0.00,0.00,0.00,0
95519,5811115933,1.30,1.30,0.00,0.00,basegame
95520,12736262874,0.00,0.00,0.00,0.00,0
95521,12736262874,0.00,0.00,0.00,0.00,0
95522,12736262874,0.00,0.00,0.00,0.00,0
95523,12736262874,0.00,0.00,0.00,0.00,0
95524,12736262874,0.00,0.00,0.00,0.00,0
95525,12736262874,0.00,0.00,0.00,0.00,0
95526,12736262874,0.00,0.00,0.00,0.00,0
95527,12736262874,0.00,0.00,0.00,0.00,0
95528,12736262874,0.00,0.00,0.00,0.00,0
95529,12736262874,0.00,0.00,0.00,0.00,0
95530,12736262874,0.00,0.00,0.00,0.00,0
95531,5811115933,0.72,0.72,0.00,0.00,basegame
95532,12736262874,0.00,0.00,0.00,0.00,0
95533,12736262874,0.00,0.00,0.00,0.00,0
95534,12736262874,0.00,0.00,0.00,0.00,0
95535,12736262874,0.00,0.00,0.00,0.00,0
95536,12736262874,0.00,0.00,0.00,0.00,0
95537,12736262874,0.00,0.00,0.00,0.00,0
95538,12736262874,0.00,0.00,0.00,0.00,0
95539,12736262874,0.00,0.00,0.00,0.00,0
95540,5811115933,4.77,4.77,0.00,0.00,basegame
95541,12736262874,0.00,0.00,0.00,0.00,0
95542,12736262874,0.00,0.00,0.00,0.00,0
95543,12736262874,0.00,0.00,0.00,0.00,0
95544,12736262874,0.00,0.00,0.00,0.00,0
95545,12736262874,0.00,0.00,0.00,0.00,0
95546,12736262874,0.00,0.00,0.00,0.00,0
95547,5811115933,0.36,0.36,0.00,0.00,basegame
95548,12736262874,0.00,0.00,0.00,0.00,0
95549,12736262874,0.00,0.00,0.00,0.00,0
95550,12736262874,0.00,0.00,0.00,0.00,0
95551,12736262874,0.00,0.00,0.00,0.00,0
95552,12736262874,0.00,0.00,0.00,0.00,0
95553,12736262874,0.00,0.00,0.00,0.00,0
95554,12736262874,0.00,0.00,0.00,0.00,0
95555,12736262874,0.00,0.00,0.00,0.00,0
95556,12736262874,0.00,0.00,0.00,0.00,0
95557,5811115933,0.72,0.72,0.00,0.00,basegame
95558,12736262874,0.00,0.00,0.00,0.00,0
95559,12736262874,0.00,0.00,0.00,0.00,0
95560,12736262874,0.00,0.00,0.00,0.00,0
95561,12736262874,0.00,0.00,0.00,0.00,0
95562,12736262874,0.00,0.00,0.00,0.00,0
95563,12736262874,0.00,0.00,0.00,0.00,0
95564,12736262874,0.00,0.00,0.00,0.00,0
95565,12736262874,0.00,0.00,0.00,0.00,0
95566,12736262874,0.00,0.00,0.00,0.00,0
95567,12736262874,0.00,0.00,0.00,0.00,0
95568,12736262874,0.00,0.00,0.00,0.00,0
95569,12736262874,0.00,0.00,0.00,0.00,0
95570,12736262874,0.00,0.00,0.00,0.00,0
95571,12736262874,0.00,0.00,0.00,0.00,0
95572,5811115933,9.97,9.97,0.00,0.00,basegame
95573,12736262874,0.00,0.00,0.00,0.00,0
95574,12736262874,0.00,0.00,0.00,0.00,0
95575,12736262874,0.00,0.00,0.00,0.00,0
95576,12736262874,0.00,0.00,0.00,0.00,0
95577,12736262874,0.00,0.00,0.00,0.00,0
95578,12736262874,0.00,0.00,0.00,0.00,0
95579,12736262874,0.00,0.00,0.00,0.00,0
95580,12736262874,0.00,0.00,0.00,0.00,0
95581,12736262874,0.00,0.00,0.00,0.00,0
95582,5811115933,1.08,1.08,0.00,0.00,basegame
95583,12736262874,0.00,0.00,0.00,0.00,0
95584,12736262874,0.00,0.00,0.00,0.00,0
95585,12736262874,0.00,0.00,0.00,0.00,0
95586,12736262874,0.00,0.00,0.00,0.00,0
95587,12736262874,0.00,0.00,0.00,0.00,0
95588,12736262874,0.00,0.00,0.00,0.00,0
95589,12736262874,0.00,0.00,0.00,0.00,0
95590,12736262874,0.00,0.00,0.00,0.00,0
95591,12736262874,0.00,0.00,0.00,0.00,0
95592,12736262874,0.00,0.00,0.00,0.00,0
95593,5811115933,3.90,3.90,0.00,0.00,basegame
95594,12736262874,0.00,0.00,0.00,0.00,0
95595,12736262874,0.00,0.00,0.00,0.00,0
95596,62674223562,25.71,4.19,21.52,0.00,freegame
95597,12736262874,0.00,0.00,0.00,0.00,0
95598,12736262874,0.00,0.00,0.00,0.00,0
95599,12736262874,0.00,0.00,0.00,0.00,0
95600,5811115933,1.08,1.08,0.00,0.00,basegame
95601,12736262874,0.00,0.00,0.00,0.00,0
95602,12736262874,0.00,0.00,0.00,0.00,0
95603,12736262874,0.00,0.00,0.00,0.00,0
95604,12736262874,0.00,0.00,0.00,0.00,0
95605,12736262874,0.00,0.00,0.00,0.00,0
95606,5811115933,0.87,0.87,0.00,0.00,basegame
95607,5811115933,5.34,5.34,0.00,0.00,basegame
95608,12736262874,0.00,0.00,0.00,0.00,0
95609,12736262874,0.00,0.00,0.00,0.00,0
95610,12736262874,0.00,0.00,0.00,0.00,0
95611,12736262874,0.00,0.00,0.00,0.00,0
95612,12736262874,0.00,0.00,0.00,0.00,0
95613,12736262874,0.00,0.00,0.00,0.00,0
95614,12736262874,0.00,0.00,0.00,0.00,0
95615,12736262874,0.00,0.00,0.00,0.00,0
95616,5811115933,0.36,0.36,0.00,0.00,basegame
95617,5811115933,0.36,0.36,0.00,0.00,basegame
95618,5811115933,2.53,2.53,0.00,0.00,basegame
95619,12736262874,0.00,0.00,0.00,0.00,0
95620,12736262874,0.00,0.00,0.00,0.00,0
95621,12736262874,0.00,0.00,0.00,0.00,0
95622,12736262874,0.00,0.00,0.00,0.00,0
95623,12736262874,0.00,0.00,0.00,0.00,0
95624,5811115933,0.72,0.72,0.00,0.00,basegame
95625,5811115933,29.61,29.61,0.00,0.00,basegame
95626,12736262874,0.00,0.00,0.00,0.00,0
95627,12736262874,0.00,0.00,0.00,0.00,0
95628,12736262874,0.00,0.00,0.00,0.00,0
95629,5811115933,0.72,0.72,0.00,0.00,basegame
95630,12736262874,0.00,0.00,0.00,0.00,0
95631,5811115933,0.36,0.36,0.00,0.00,basegame
95632,12736262874,0.00,0.00,0.00,0.00,0
95633,12736262874,0.00,0.00,0.00,0.00,0
95634,12736262874,0.00,0.00,0.00,0.00,0
95635,12736262874,0.00,0.00,0.00,0.00,0
95636,12736262874,0.00,0.00,0.00,0.00,0
95637,12736262874,0.00,0.00,0.00,0.00,0
95638,12736262874,0.00,0.00,0.00,0.00,0
95639,12736262874,0.00,0.00,0.00,0.00,0
95640,12736262874,0.00,0.00,0.00,0.00,0
95641,12736262874,0.00,0.00,0.00,0.00,0
95642,5811115933,3.32,3.32,0.00,0.00,basegame
95643,12736262874,0.00,0.00,0.00,0.00,0
95644,12736262874,0.00,0.00,0.00,0.00,0
95645,5811115933,1.81,1.81,0.00,0.00,basegame
95646,12736262874,0.00,0.00,0.00,0.00,0
95647,12736262874,0.00,0.00,0.00,0.00,0
95648,12736262874,0.00,0.00,0.00,0.00,0
95649,12736262874,0.00,0.00,0.00,0.00,0
95650,5811115933,1.30,1.30,0.00,0.00,basegame
95651,12736262874,0.00,0.00,0.00,0.00,0
95652,12736262874,0.00,0.00,0.00,0.00,0
95653,12736262874,0.00,0.00,0.00,0.00,0
95654,12736262874,0.00,0.00,0.00,0.00,0
95655,5811115933,0.36,0.36,0.00,0.00,basegame
95656,12736262874,0.00,0.00,0.00,0.00,0
95657,5811115933,2.17,2.17,0.00,0.00,basegame
95658,12736262874,0.00,0.00,0.00,0.00,0
95659,5811115933,0.36,0.36,0.00,0.00,basegame
95660,12736262874,0.00,0.00,0.00,0.00,0
95661,12736262874,0.00,0.00,0.00,0.00,0
95662,12736262874,0.00,0.00,0.00,0.00,0
95663,12736262874,0.00,0.00,0.00,0.00,0
95664,12736262874,0.00,0.00,0.00,0.00,0
95665,12736262874,0.00,0.00,0.00,0.00,0
95666,12736262874,0.00,0.00,0.00,0.00,0
95667,5811115933,2.09,2.09,0.00,0.00,basegame
95668,5811115933,6.50,6.50,0.00,0.00,basegame
95669,12736262874,0.00,0.00,0.00,0.00,0
95670,12736262874,0.00,0.00,0.00,0.00,0
95671,5811115933,2.89,2.89,0.00,0.00,basegame
95672,5811115933,6.93,6.93,0.00,0.00,basegame
95673,12736262874,0.00,0.00,0.00,0.00,0
95674,12736262874,0.00,0.00,0.00,0.00,0
95675,12736262874,0.00,0.00,0.00,0.00,0
95676,5811115933,3.47,3.47,0.00,0.00,basegame
95677,5811115933,0.36,0.36,0.00,0.00,basegame
95678,12736262874,0.00,0.00,0.00,0.00,0
95679,5811115933,2.89,2.89,0.00,0.00,basegame
95680,12736262874,0.00,0.00,0.00,0.00,0
95681,5811115933,0.87,0.87,0.00,0.00,basegame
95682,12736262874,0.00,0.00,0.00,0.00,0
95683,12736262874,0.00,0.00,0.00,0.00,0
95684,12736262874,0.00,0.00,0.00,0.00,0
95685,12736262874,0.00,0.00,0.00,0.00,0
95686,12736262874,0.00,0.00,0.00,0.00,0
95687,5811115933,2.31,2.31,0.00,0.00,basegame
95688,12736262874,0.00,0.00,0.00,0.00,0
95689,5811115933,3.47,3.47,0.00,0.00,basegame
95690,12736262874,0.00,0.00,0.00,0.00,0
95691,12736262874,0.00,0.00,0.00,0.00,0
95692,12736262874,0.00,0.00,0.00,0.00,0
95693,5811115933,1.81,1.81,0.00,0.00,basegame
95694,5811115933,1.73,1.73,0.00,0.00,basegame
95695,12736262874,0.00,0.00,0.00,0.00,0
95696,12736262874,0.00,0.00,0.00,0.00,0
95697,12736262874,0.00,0.00,0.00,0.00,0
95698,12736262874,0.00,0.00,0.00,0.00,0
95699,12736262874,0.00,0.00,0.00,0.00,0
95700,12736262874,0.00,0.00,0.00,0.00,0
95701,5811115933,0.72,0.72,0.00,0.00,basegame
95702,12736262874,0.00,0.00,0.00,0.00,0
95703,12736262874,0.00,0.00,0.00,0.00,0
95704,12736262874,0.00,0.00,0.00,0.00,0
95705,12736262874,0.00,0.00,0.00,0.00,0
95706,12736262874,0.00,0.00,0.00,0.00,0
95707,5811115933,1.88,1.88,0.00,0.00,basegame
95708,5811115933,2.89,2.89,0.00,0.00,basegame
95709,12736262874,0.00,0.00,0.00,0.00,0
95710,12736262874,0.00,0.00,0.00,0.00,0
95711,5811115933,0.72,0.72,0.00,0.00,basegame
95712,12736262874,0.00,0.00,0.00,0.00,0
95713,12736262874,0.00,0.00,0.00,0.00,0
95714,12736262874,0.00,0.00,0.00,0.00,0
95715,12736262874,0.00,0.00,0.00,0.00,0
95716,12736262874,0.00,0.00,0.00,0.00,0
95717,12736262874,0.00,0.00,0.00,0.00,0
95718,5811115933,1.81,1.81,0.00,0.00,basegame
95719,5811115933,18.92,18.92,0.00,0.00,basegame
95720,12736262874,0.00,0.00,0.00,0.00,0
95721,12736262874,0.00,0.00,0.00,0.00,0
95722,12736262874,0.00,0.00,0.00,0.00,0
95723,12736262874,0.00,0.00,0.00,0.00,0
95724,12736262874,0.00,0.00,0.00,0.00,0
95725,5811115933,12.49,12.49,0.00,0.00,basegame
95726,5811115933,8.59,8.59,0.00,0.00,basegame
95727,5811115933,2.17,2.17,0.00,0.00,basegame
95728,12736262874,0.00,0.00,0.00,0.00,0
95729,12736262874,0.00,0.00,0.00,0.00,0
95730,12736262874,0.00,0.00,0.00,0.00,0
95731,12736262874,0.00,0.00,0.00,0.00,0
95732,12736262874,0.00,0.00,0.00,0.00,0
95733,12736262874,0.00,0.00,0.00,0.00,0
95734,12736262874,0.00,0.00,0.00,0.00,0
95735,12736262874,0.00,0.00,0.00,0.00,0
95736,12736262874,0.00,0.00,0.00,0.00,0
95737,12736262874,0.00,0.00,0.00,0.00,0
95738,12736262874,0.00,0.00,0.00,0.00,0
95739,5811115933,0.72,0.72,0.00,0.00,basegame
95740,12736262874,0.00,0.00,0.00,0.00,0
95741,12736262874,0.00,0.00,0.00,0.00,0
95742,5811115933,2.67,2.67,0.00,0.00,basegame
95743,12736262874,0.00,0.00,0.00,0.00,0
95744,5811115933,7.80,7.80,0.00,0.00,basegame
95745,12736262874,0.00,0.00,0.00,0.00,0
95746,12736262874,0.00,0.00,0.00,0.00,0
95747,12736262874,0.00,0.00,0.00,0.00,0
95748,12736262874,0.00,0.00,0.00,0.00,0
95749,12736262874,0.00,0.00,0.00,0.00,0
95750,12736262874,0.00,0.00,0.00,0.00,0
95751,5811115933,23.69,23.69,0.00,0.00,basegame
95752,12736262874,0.00,0.00,0.00,0.00,0
95753,5811115933,2.60,2.60,0.00,0.00,basegame
95754,12736262874,0.00,0.00,0.00,0.00,0
95755,12736262874,0.00,0.00,0.00,0.00,0
95756,12736262874,0.00,0.00,0.00,0.00,0
95757,12736262874,0.00,0.00,0.00,0.00,0
95758,12736262874,0.00,0.00,0.00,0.00,0
95759,12736262874,0.00,0.00,0.00,0.00,0
95760,12736262874,0.00,0.00,0.00,0.00,0
95761,12736262874,0.00,0.00,0.00,0.00,0
95762,5811115933,2.60,2.60,0.00,0.00,basegame
95763,5811115933,0.36,0.36,0.00,0.00,basegame
95764,12736262874,0.00,0.00,0.00,0.00,0
95765,12736262874,0.00,0.00,0.00,0.00,0
95766,5811115933,0.36,0.36,0.00,0.00,basegame
95767,12736262874,0.00,0.00,0.00,0.00,0
95768,12736262874,0.00,0.00,0.00,0.00,0
95769,12736262874,0.00,0.00,0.00,0.00,0
95770,5811115933,2.60,2.60,0.00,0.00,basegame
95771,12736262874,0.00,0.00,0.00,0.00,0
95772,12736262874,0.00,0.00,0.00,0.00,0
95773,5811115933,0.72,0.72,0.00,0.00,basegame
95774,12736262874,0.00,0.00,0.00,0.00,0
95775,12736262874,0.00,0.00,0.00,0.00,0
95776,12736262874,0.00,0.00,0.00,0.00,0
95777,12736262874,0.00,0.00,0.00,0.00,0
95778,12736262874,0.00,0.00,0.00,0.00,0
95779,12736262874,0.00,0.00,0.00,0.00,0
95780,12736262874,0.00,0.00,0.00,0.00,0
95781,5811115933,0.72,0.72,0.00,0.00,basegame
95782,12736262874,0.00,0.00,0.00,0.00,0
95783,12736262874,0.00,0.00,0.00,0.00,0
95784,12736262874,0.00,0.00,0.00,0.00,0
95785,5811115933,1.81,1.81,0.00,0.00,basegame
95786,12736262874,0.00,0.00,0.00,0.00,0
95787,5811115933,1.66,1.66,0.00,0.00,basegame
95788,5811115933,0.72,0.72,0.00,0.00,basegame
95789,5811115933,4.77,4.77,0.00,0.00,basegame
95790,12736262874,0.00,0.00,0.00,0.00,0
95791,12736262874,0.00,0.00,0.00,0.00,0
95792,12736262874,0.00,0.00,0.00,0.00,0
95793,12736262874,0.00,0.00,0.00,0.00,0
95794,12736262874,0.00,0.00,0.00,0.00,0
95795,12736262874,0.00,0.00,0.00,0.00,0
95796,12736262874,0.00,0.00,0.00,0.00,0
95797,12736262874,0.00,0.00,0.00,0.00,0
95798,12736262874,0.00,0.00,0.00,0.00,0
95799,12736262874,0.00,0.00,0.00,0.00,0
95800,5811115933,8.09,8.09,0.00,0.00,basegame
95801,12736262874,0.00,0.00,0.00,0.00,0
95802,12736262874,0.00,0.00,0.00,0.00,0
95803,5811115933,3.90,3.90,0.00,0.00,basegame
95804,12736262874,0.00,0.00,0.00,0.00,0
95805,12736262874,0.00,0.00,0.00,0.00,0
95806,12736262874,0.00,0.00,0.00,0.00,0
95807,5811115933,0.72,0.72,0.00,0.00,basegame
95808,12736262874,0.00,0.00,0.00,0.00,0
95809,5811115933,1.73,1.73,0.00,0.00,basegame
95810,12736262874,0.00,0.00,0.00,0.00,0
95811,12736262874,0.00,0.00,0.00,0.00,0
95812,5811115933,0.72,0.72,0.00,0.00,basegame
95813,12736262874,0.00,0.00,0.00,0.00,0
95814,12736262874,0.00,0.00,0.00,0.00,0
95815,12736262874,0.00,0.00,0.00,0.00,0
95816,12736262874,0.00,0.00,0.00,0.00,0
95817,12736262874,0.00,0.00,0.00,0.00,0
95818,12736262874,0.00,0.00,0.00,0.00,0
95819,12736262874,0.00,0.00,0.00,0.00,0
95820,12736262874,0.00,0.00,0.00,0.00,0
95821,12736262874,0.00,0.00,0.00,0.00,0
95822,12736262874,0.00,0.00,0.00,0.00,0
95823,5811115933,5.92,5.92,0.00,0.00,basegame
95824,12736262874,0.00,0.00,0.00,0.00,0
95825,12736262874,0.00,0.00,0.00,0.00,0
95826,12736262874,0.00,0.00,0.00,0.00,0
95827,12736262874,0.00,0.00,0.00,0.00,0
95828,5811115933,2.89,2.89,0.00,0.00,basegame
95829,5811115933,10.83,10.83,0.00,0.00,basegame
95830,12736262874,0.00,0.00,0.00,0.00,0
95831,12736262874,0.00,0.00,0.00,0.00,0
95832,5811115933,0.72,0.72,0.00,0.00,basegame
95833,5811115933,0.87,0.87,0.00,0.00,basegame
95834,12736262874,0.00,0.00,0.00,0.00,0
95835,12736262874,0.00,0.00,0.00,0.00,0
95836,5811115933,0.72,0.72,0.00,0.00,basegame
95837,12736262874,0.00,0.00,0.00,0.00,0
95838,12736262874,0.00,0.00,0.00,0.00,0
95839,12736262874,0.00,0.00,0.00,0.00,0
95840,12736262874,0.00,0.00,0.00,0.00,0
95841,12736262874,0.00,0.00,0.00,0.00,0
95842,5811115933,0.72,0.72,0.00,0.00,basegame
95843,12736262874,0.00,0.00,0.00,0.00,0
95844,12736262874,0.00,0.00,0.00,0.00,0
95845,5811115933,0.87,0.87,0.00,0.00,basegame
95846,12736262874,0.00,0.00,0.00,0.00,0
95847,5811115933,0.72,0.72,0.00,0.00,basegame
95848,12736262874,0.00,0.00,0.00,0.00,0
95849,12736262874,0.00,0.00,0.00,0.00,0
95850,12736262874,0.00,0.00,0.00,0.00,0
95851,12736262874,0.00,0.00,0.00,0.00,0
95852,5811115933,2.46,2.46,0.00,0.00,basegame
95853,12736262874,0.00,0.00,0.00,0.00,0
95854,12736262874,0.00,0.00,0.00,0.00,0
95855,5811115933,0.72,0.72,0.00,0.00,basegame
95856,12736262874,0.00,0.00,0.00,0.00,0
95857,12736262874,0.00,0.00,0.00,0.00,0
95858,12736262874,0.00,0.00,0.00,0.00,0
95859,12736262874,0.00,0.00,0.00,0.00,0
95860,12736262874,0.00,0.00,0.00,0.00,0
95861,12736262874,0.00,0.00,0.00,0.00,0
95862,5811115933,0.72,0.72,0.00,0.00,basegame
95863,12736262874,0.00,0.00,0.00,0.00,0
95864,12736262874,0.00,0.00,0.00,0.00,0
95865,12736262874,0.00,0.00,0.00,0.00,0
95866,5811115933,0.72,0.72,0.00,0.00,basegame
95867,12736262874,0.00,0.00,0.00,0.00,0
95868,5811115933,11.41,11.41,0.00,0.00,basegame
95869,12736262874,0.00,0.00,0.00,0.00,0
95870,12736262874,0.00,0.00,0.00,0.00,0
95871,12736262874,0.00,0.00,0.00,0.00,0
95872,12736262874,0.00,0.00,0.00,0.00,0
95873,12736262874,0.00,0.00,0.00,0.00,0
95874,12736262874,0.00,0.00,0.00,0.00,0
95875,12736262874,0.00,0.00,0.00,0.00,0
95876,12736262874,0.00,0.00,0.00,0.00,0
95877,12736262874,0.00,0.00,0.00,0.00,0
95878,12736262874,0.00,0.00,0.00,0.00,0
95879,5811115933,10.33,10.33,0.00,0.00,basegame
95880,5811115933,2.67,2.67,0.00,0.00,basegame
95881,5811115933,2.17,2.17,0.00,0.00,basegame
95882,12736262874,0.00,0.00,0.00,0.00,0
