id,weight,total_win,base_win,free_win,super_win,criteria
79002,12800217066,0.00,0.00,0.00,0.00,0
79003,5758422106,10.70,10.70,0.00,0.00,basegame
79004,12800217066,0.00,0.00,0.00,0.00,0
79005,12800217066,0.00,0.00,0.00,0.00,0
79006,12800217066,0.00,0.00,0.00,0.00,0
79007,12800217066,0.00,0.00,0.00,0.00,0
79008,12800217066,0.00,0.00,0.00,0.00,0
79009,12800217066,0.00,0.00,0.00,0.00,0
79010,5758422106,1.27,1.27,0.00,0.00,basegame
79011,5758422106,1.27,1.27,0.00,0.00,basegame
79012,12800217066,0.00,0.00,0.00,0.00,0
79013,12800217066,0.00,0.00,0.00,0.00,0
79014,12800217066,0.00,0.00,0.00,0.00,0
79015,12800217066,0.00,0.00,0.00,0.00,0
79016,12800217066,0.00,0.00,0.00,0.00,0
79017,12800217066,0.00,0.00,0.00,0.00,0
79018,5758422106,22.11,22.11,0.00,0.00,basegame
79019,12800217066,0.00,0.00,0.00,0.00,0
79020,12800217066,0.00,0.00,0.00,0.00,0
79021,12800217066,0.00,0.00,0.00,0.00,0
79022,12800217066,0.00,0.00,0.00,0.00,0
79023,12800217066,0.00,0.00,0.00,0.00,0
79024,12800217066,0.00,0.00,0.00,0.00,0
79025,12800217066,0.00,0.00,0.00,0.00,0
79026,5758422106,2.61,2.61,0.00,0.00,basegame
79027,12800217066,0.00,0.00,0.00,0.00,0
79028,12800217066,0.00,0.00,0.00,0.00,0
79029,5758422106,0.70,0.70,0.00,0.00,basegame
79030,12800217066,0.00,0.00,0.00,0.00,0
79031,5758422106,1.97,1.97,0.00,0.00,basegame
79032,5758422106,2.82,2.82,0.00,0.00,basegame
79033,5758422106,0.70,0.70,0.00,0.00,basegame
79034,12800217066,0.00,0.00,0.00,0.00,0
79035,12800217066,0.00,0.00,0.00,0.00,0
79036,12800217066,0.00,0.00,0.00,0.00,0
79037,12800217066,0.00,0.00,0.00,0.00,0
79038,5758422106,1.34,1.34,0.00,0.00,basegame
79039,5758422106,4.58,4.58,0.00,0.00,basegame
79040,12800217066,0.00,0.00,0.00,0.00,0
79041,5758422106,4.08,4.08,0.00,0.00,basegame
79042,12800217066,0.00,0.00,0.00,0.00,0
79043,12800217066,0.00,0.00,0.00,0.00,0
79044,12800217066,0.00,0.00,0.00,0.00,0
79045,12800217066,0.00,0.00,0.00,0.00,0
79046,12800217066,0.00,0.00,0.00,0.00,0
79047,12800217066,0.00,0.00,0.00,0.00,0
79048,5758422106,1.97,1.97,0.00,0.00,basegame
79049,12800217066,0.00,0.00,0.00,0.00,0
79050,12800217066,0.00,0.00,0.00,0.00,0
79051,12800217066,0.00,0.00,0.00,0.00,0
79052,12800217066,0.00,0.00,0.00,0.00,0
79053,12800217066,0.00,0.00,0.00,0.00,0
79054,12800217066,0.00,0.00,0.00,0.00,0
79055,5758422106,3.80,3.80,0.00,0.00,basegame
79056,5758422106,0.70,0.70,0.00,0.00,basegame
79057,12800217066,0.00,0.00,0.00,0.00,0
79058,12800217066,0.00,0.00,0.00,0.00,0
79059,12800217066,0.00,0.00,0.00,0.00,0
79060,5758422106,6.06,6.06,0.00,0.00,basegame
79061,12800217066,0.00,0.00,0.00,0.00,0
79062,12800217066,0.00,0.00,0.00,0.00,0
79063,12800217066,0.00,0.00,0.00,0.00,0
79064,12800217066,0.00,0.00,0.00,0.00,0
79065,12800217066,0.00,0.00,0.00,0.00,0
79066,12800217066,0.00,0.00,0.00,0.00,0
79067,12800217066,0.00,0.00,0.00,0.00,0
79068,12800217066,0.00,0.00,0.00,0.00,0
79069,5758422106,1.27,1.27,0.00,0.00,basegame
79070,12800217066,0.00,0.00,0.00,0.00,0
79071,12800217066,0.00,0.00,0.00,0.00,0
79072,5758422106,2.82,2.82,0.00,0.00,basegame
79073,12800217066,0.00,0.00,0.00,0.00,0
79074,12800217066,0.00,0.00,0.00,0.00,0
79075,12800217066,0.00,0.00,0.00,0.00,0
79076,12800217066,0.00,0.00,0.00,0.00,0
79077,12800217066,0.00,0.00,0.00,0.00,0
79078,12800217066,0.00,0.00,0.00,0.00,0
79079,12800217066,0.00,0.00,0.00,0.00,0
79080,12800217066,0.00,0.00,0.00,0.00,0
79081,12800217066,0.00,0.00,0.00,0.00,0
79082,12800217066,0.00,0.00,0.00,0.00,0
79083,5758422106,0.35,0.35,0.00,0.00,basegame
79084,12800217066,0.00,0.00,0.00,0.00,0
79085,12800217066,0.00,0.00,0.00,0.00,0
79086,12800217066,0.00,0.00,0.00,0.00,0
79087,5758422106,0.35,0.35,0.00,0.00,basegame
79088,5758422106,17.95,17.95,0.00,0.00,basegame
79089,12800217066,0.00,0.00,0.00,0.00,0
79090,5758422106,2.68,2.68,0.00,0.00,basegame
79091,5758422106,2.32,2.32,0.00,0.00,basegame
79092,5758422106,2.82,2.82,0.00,0.00,basegame
79093,12800217066,0.00,0.00,0.00,0.00,0
79094,12800217066,0.00,0.00,0.00,0.00,0
79095,5758422106,0.35,0.35,0.00,0.00,basegame
79096,12800217066,0.00,0.00,0.00,0.00,0
79097,12800217066,0.00,0.00,0.00,0.00,0
79098,12800217066,0.00,0.00,0.00,0.00,0
79099,12800217066,0.00,0.00,0.00,0.00,0
79100,12800217066,0.00,0.00,0.00,0.00,0
79101,12800217066,0.00,0.00,0.00,0.00,0
79102,12800217066,0.00,0.00,0.00,0.00,0
79103,12800217066,0.00,0.00,0.00,0.00,0
79104,12800217066,0.00,0.00,0.00,0.00,0
79105,5758422106,5.49,5.49,0.00,0.00,basegame
79106,12800217066,0.00,0.00,0.00,0.00,0
79107,5758422106,0.70,0.70,0.00,0.00,basegame
79108,5758422106,2.82,2.82,0.00,0.00,basegame
79109,12800217066,0.00,0.00,0.00,0.00,0
79110,12800217066,0.00,0.00,0.00,0.00,0
79111,12800217066,0.00,0.00,0.00,0.00,0
79112,12800217066,0.00,0.00,0.00,0.00,0
79113,12800217066,0.00,0.00,0.00,0.00,0
79114,12800217066,0.00,0.00,0.00,0.00,0
79115,12800217066,0.00,0.00,0.00,0.00,0
79116,12800217066,0.00,0.00,0.00,0.00,0
79117,5758422106,0.70,0.70,0.00,0.00,basegame
79118,5758422106,0.70,0.70,0.00,0.00,basegame
79119,5758422106,2.53,2.53,0.00,0.00,basegame
79120,12800217066,0.00,0.00,0.00,0.00,0
79121,12800217066,0.00,0.00,0.00,0.00,0
79122,12800217066,0.00,0.00,0.00,0.00,0
79123,12800217066,0.00,0.00,0.00,0.00,0
79124,12800217066,0.00,0.00,0.00,0.00,0
79125,12800217066,0.00,0.00,0.00,0.00,0
79126,12800217066,0.00,0.00,0.00,0.00,0
79127,5758422106,1.06,1.06,0.00,0.00,basegame
79128,5758422106,1.06,1.06,0.00,0.00,basegame
79129,12800217066,0.00,0.00,0.00,0.00,0
79130,12800217066,0.00,0.00,0.00,0.00,0
79131,12800217066,0.00,0.00,0.00,0.00,0
79132,12800217066,0.00,0.00,0.00,0.00,0
79133,12800217066,0.00,0.00,0.00,0.00,0
79134,12800217066,0.00,0.00,0.00,0.00,0
79135,12800217066,0.00,0.00,0.00,0.00,0
79136,12800217066,0.00,0.00,0.00,0.00,0
79137,12800217066,0.00,0.00,0.00,0.00,0
79138,5758422106,2.82,2.82,0.00,0.00,basegame
79139,12800217066,0.00,0.00,0.00,0.00,0
79140,12800217066,0.00,0.00,0.00,0.00,0
79141,12800217066,0.00,0.00,0.00,0.00,0
79142,12800217066,0.00,0.00,0.00,0.00,0
79143,12800217066,0.00,0.00,0.00,0.00,0
79144,5758422106,1.76,1.76,0.00,0.00,basegame
79145,12800217066,0.00,0.00,0.00,0.00,0
79146,12800217066,0.00,0.00,0.00,0.00,0
79147,12800217066,0.00,0.00,0.00,0.00,0
79148,12800217066,0.00,0.00,0.00,0.00,0
79149,12800217066,0.00,0.00,0.00,0.00,0
79150,12800217066,0.00,0.00,0.00,0.00,0
79151,12800217066,0.00,0.00,0.00,0.00,0
79152,5758422106,0.70,0.70,0.00,0.00,basegame
79153,5758422106,6.34,6.34,0.00,0.00,basegame
79154,12800217066,0.00,0.00,0.00,0.00,0
79155,12800217066,0.00,0.00,0.00,0.00,0
79156,12800217066,0.00,0.00,0.00,0.00,0
79157,12800217066,0.00,0.00,0.00,0.00,0
79158,12800217066,0.00,0.00,0.00,0.00,0
79159,12800217066,0.00,0.00,0.00,0.00,0
79160,12800217066,0.00,0.00,0.00,0.00,0
79161,5758422106,4.22,4.22,0.00,0.00,basegame
79162,12800217066,0.00,0.00,0.00,0.00,0
79163,12800217066,0.00,0.00,0.00,0.00,0
79164,5758422106,2.82,2.82,0.00,0.00,basegame
79165,12800217066,0.00,0.00,0.00,0.00,0
79166,12800217066,0.00,0.00,0.00,0.00,0
79167,12800217066,0.00,0.00,0.00,0.00,0
79168,5758422106,1.27,1.27,0.00,0.00,basegame
79169,12800217066,0.00,0.00,0.00,0.00,0
79170,12800217066,0.00,0.00,0.00,0.00,0
79171,12800217066,0.00,0.00,0.00,0.00,0
79172,5758422106,0.70,0.70,0.00,0.00,basegame
79173,12800217066,0.00,0.00,0.00,0.00,0
79174,12800217066,0.00,0.00,0.00,0.00,0
79175,5758422106,0.35,0.35,0.00,0.00,basegame
79176,12800217066,0.00,0.00,0.00,0.00,0
79177,12800217066,0.00,0.00,0.00,0.00,0
79178,12800217066,0.00,0.00,0.00,0.00,0
79179,5758422106,1.69,1.69,0.00,0.00,basegame
79180,5758422106,2.04,2.04,0.00,0.00,basegame
79181,12800217066,0.00,0.00,0.00,0.00,0
79182,12800217066,0.00,0.00,0.00,0.00,0
79183,12800217066,0.00,0.00,0.00,0.00,0
79184,12800217066,0.00,0.00,0.00,0.00,0
79185,12800217066,0.00,0.00,0.00,0.00,0
79186,12800217066,0.00,0.00,0.00,0.00,0
79187,5758422106,1.83,1.83,0.00,0.00,basegame
79188,5758422106,5.63,5.63,0.00,0.00,basegame
79189,5758422106,6.34,6.34,0.00,0.00,basegame
79190,12800217066,0.00,0.00,0.00,0.00,0
79191,12800217066,0.00,0.00,0.00,0.00,0
79192,12800217066,0.00,0.00,0.00,0.00,0
79193,5758422106,0.35,0.35,0.00,0.00,basegame
79194,12800217066,0.00,0.00,0.00,0.00,0
79195,12800217066,0.00,0.00,0.00,0.00,0
79196,12800217066,0.00,0.00,0.00,0.00,0
79197,5758422106,2.25,2.25,0.00,0.00,basegame
79198,12800217066,0.00,0.00,0.00,0.00,0
79199,12800217066,0.00,0.00,0.00,0.00,0
79200,12800217066,0.00,0.00,0.00,0.00,0
79201,5758422106,11.05,11.05,0.00,0.00,basegame
79202,12800217066,0.00,0.00,0.00,0.00,0
79203,5758422106,0.70,0.70,0.00,0.00,basegame
79204,5758422106,3.87,3.87,0.00,0.00,basegame
79205,5758422106,0.70,0.70,0.00,0.00,basegame
79206,12800217066,0.00,0.00,0.00,0.00,0
79207,12800217066,0.00,0.00,0.00,0.00,0
79208,12800217066,0.00,0.00,0.00,0.00,0
79209,12800217066,0.00,0.00,0.00,0.00,0
79210,5758422106,1.76,1.76,0.00,0.00,basegame
79211,12800217066,0.00,0.00,0.00,0.00,0
79212,5758422106,8.38,8.38,0.00,0.00,basegame
79213,12800217066,0.00,0.00,0.00,0.00,0
79214,12800217066,0.00,0.00,0.00,0.00,0
79215,12800217066,0.00,0.00,0.00,0.00,0
79216,12800217066,0.00,0.00,0.00,0.00,0
79217,12800217066,0.00,0.00,0.00,0.00,0
79218,12800217066,0.00,0.00,0.00,0.00,0
79219,5758422106,4.01,4.01,0.00,0.00,basegame
79220,12800217066,0.00,0.00,0.00,0.00,0
79221,12800217066,0.00,0.00,0.00,0.00,0
79222,12800217066,0.00,0.00,0.00,0.00,0
79223,5758422106,0.70,0.70,0.00,0.00,basegame
79224,12800217066,0.00,0.00,0.00,0.00,0
79225,5758422106,4.22,4.22,0.00,0.00,basegame
79226,12800217066,0.00,0.00,0.00,0.00,0
79227,12800217066,0.00,0.00,0.00,0.00,0
79228,12800217066,0.00,0.00,0.00,0.00,0
79229,12800217066,0.00,0.00,0.00,0.00,0
79230,12800217066,0.00,0.00,0.00,0.00,0
79231,12800217066,0.00,0.00,0.00,0.00,0
79232,12800217066,0.00,0.00,0.00,0.00,0
79233,5758422106,2.11,2.11,0.00,0.00,basegame
79234,12800217066,0.00,0.00,0.00,0.00,0
79235,12800217066,0.00,0.00,0.00,0.00,0
79236,12800217066,0.00,0.00,0.00,0.00,0
79237,12800217066,0.00,0.00,0.00,0.00,0
79238,12800217066,0.00,0.00,0.00,0.00,0
79239,12800217066,0.00,0.00,0.00,0.00,0
79240,12800217066,0.00,0.00,0.00,0.00,0
79241,12800217066,0.00,0.00,0.00,0.00,0
79242,5758422106,1.97,1.97,0.00,0.00,basegame
79243,12800217066,0.00,0.00,0.00,0.00,0
79244,12800217066,0.00,0.00,0.00,0.00,0
79245,12800217066,0.00,0.00,0.00,0.00,0
79246,12800217066,0.00,0.00,0.00,0.00,0
79247,12800217066,0.00,0.00,0.00,0.00,0
79248,12800217066,0.00,0.00,0.00,0.00,0
79249,5758422106,2.11,2.11,0.00,0.00,basegame
79250,12800217066,0.00,0.00,0.00,0.00,0
79251,12800217066,0.00,0.00,0.00,0.00,0
79252,12800217066,0.00,0.00,0.00,0.00,0
79253,12800217066,0.00,0.00,0.00,0.00,0
79254,12800217066,0.00,0.00,0.00,0.00,0
79255,5758422106,4.86,4.86,0.00,0.00,basegame
79256,5758422106,5.28,5.28,0.00,0.00,basegame
79257,12800217066,0.00,0.00,0.00,0.00,0
79258,5758422106,0.35,0.35,0.00,0.00,basegame
79259,12800217066,0.00,0.00,0.00,0.00,0
79260,12800217066,0.00,0.00,0.00,0.00,0
79261,12800217066,0.00,0.00,0.00,0.00,0
79262,5758422106,1.83,1.83,0.00,0.00,basegame
79263,56684688096,8.80,0.00,8.80,0.00,freegame
79264,12800217066,0.00,0.00,0.00,0.00,0
79265,5758422106,0.70,0.70,0.00,0.00,basegame
79266,12800217066,0.00,0.00,0.00,0.00,0
79267,5758422106,3.31,3.31,0.00,0.00,basegame
79268,12800217066,0.00,0.00,0.00,0.00,0
79269,12800217066,0.00,0.00,0.00,0.00,0
79270,12800217066,0.00,0.00,0.00,0.00,0
79271,12800217066,0.00,0.00,0.00,0.00,0
79272,12800217066,0.00,0.00,0.00,0.00,0
79273,12800217066,0.00,0.00,0.00,0.00,0
79274,12800217066,0.00,0.00,0.00,0.00,0
79275,12800217066,0.00,0.00,0.00,0.00,0
79276,5758422106,0.70,0.70,0.00,0.00,basegame
79277,12800217066,0.00,0.00,0.00,0.00,0
79278,12800217066,0.00,0.00,0.00,0.00,0
79279,12800217066,0.00,0.00,0.00,0.00,0
79280,12800217066,0.00,0.00,0.00,0.00,0
79281,12800217066,0.00,0.00,0.00,0.00,0
79282,12800217066,0.00,0.00,0.00,0.00,0
79283,12800217066,0.00,0.00,0.00,0.00,0
79284,5758422106,0.70,0.70,0.00,0.00,basegame
79285,5758422106,6.76,6.76,0.00,0.00,basegame
79286,12800217066,0.00,0.00,0.00,0.00,0
79287,12800217066,0.00,0.00,0.00,0.00,0
79288,12800217066,0.00,0.00,0.00,0.00,0
79289,12800217066,0.00,0.00,0.00,0.00,0
79290,12800217066,0.00,0.00,0.00,0.00,0
79291,5758422106,1.27,1.27,0.00,0.00,basegame
79292,12800217066,0.00,0.00,0.00,0.00,0
79293,5758422106,1.27,1.27,0.00,0.00,basegame
79294,5758422106,0.70,0.70,0.00,0.00,basegame
79295,12800217066,0.00,0.00,0.00,0.00,0
79296,12800217066,0.00,0.00,0.00,0.00,0
79297,12800217066,0.00,0.00,0.00,0.00,0
79298,12800217066,0.00,0.00,0.00,0.00,0
79299,12800217066,0.00,0.00,0.00,0.00,0
79300,12800217066,0.00,0.00,0.00,0.00,0
79301,12800217066,0.00,0.00,0.00,0.00,0
79302,12800217066,0.00,0.00,0.00,0.00,0
79303,12800217066,0.00,0.00,0.00,0.00,0
79304,35020020704,26.12,0.00,0.00,26.12,super
79305,5758422106,0.35,0.35,0.00,0.00,basegame
79306,5758422106,0.84,0.84,0.00,0.00,basegame
79307,12800217066,0.00,0.00,0.00,0.00,0
79308,12800217066,0.00,0.00,0.00,0.00,0
79309,12800217066,0.00,0.00,0.00,0.00,0
79310,5758422106,38.02,38.02,0.00,0.00,basegame
79311,12800217066,0.00,0.00,0.00,0.00,0
79312,12800217066,0.00,0.00,0.00,0.00,0
79313,12800217066,0.00,0.00,0.00,0.00,0
79314,12800217066,0.00,0.00,0.00,0.00,0
79315,12800217066,0.00,0.00,0.00,0.00,0
79316,12800217066,0.00,0.00,0.00,0.00,0
79317,5758422106,0.35,0.35,0.00,0.00,basegame
79318,12800217066,0.00,0.00,0.00,0.00,0
79319,12800217066,0.00,0.00,0.00,0.00,0
79320,12800217066,0.00,0.00,0.00,0.00,0
79321,12800217066,0.00,0.00,0.00,0.00,0
79322,12800217066,0.00,0.00,0.00,0.00,0
79323,12800217066,0.00,0.00,0.00,0.00,0
79324,12800217066,0.00,0.00,0.00,0.00,0
79325,12800217066,0.00,0.00,0.00,0.00,0
79326,12800217066,0.00,0.00,0.00,0.00,0
79327,5758422106,0.35,0.35,0.00,0.00,basegame
79328,12800217066,0.00,0.00,0.00,0.00,0
79329,12800217066,0.00,0.00,0.00,0.00,0
79330,12800217066,0.00,0.00,0.00,0.00,0
79331,12800217066,0.00,0.00,0.00,0.00,0
79332,12800217066,0.00,0.00,0.00,0.00,0
79333,5758422106,0.70,0.70,0.00,0.00,basegame
79334,5758422106,0.35,0.35,0.00,0.00,basegame
79335,12800217066,0.00,0.00,0.00,0.00,0
79336,12800217066,0.00,0.00,0.00,0.00,0
79337,12800217066,0.00,0.00,0.00,0.00,0
79338,5758422106,2.82,2.82,0.00,0.00,basegame
79339,12800217066,0.00,0.00,0.00,0.00,0
79340,12800217066,0.00,0.00,0.00,0.00,0
79341,12800217066,0.00,0.00,0.00,0.00,0
79342,5758422106,3.59,3.59,0.00,0.00,basegame
79343,12800217066,0.00,0.00,0.00,0.00,0
79344,5758422106,3.38,3.38,0.00,0.00,basegame
79345,12800217066,0.00,0.00,0.00,0.00,0
79346,12800217066,0.00,0.00,0.00,0.00,0
79347,12800217066,0.00,0.00,0.00,0.00,0
79348,12800217066,0.00,0.00,0.00,0.00,0
79349,5758422106,11.69,11.69,0.00,0.00,basegame
79350,12800217066,0.00,0.00,0.00,0.00,0
79351,12800217066,0.00,0.00,0.00,0.00,0
79352,12800217066,0.00,0.00,0.00,0.00,0
79353,12800217066,0.00,0.00,0.00,0.00,0
79354,12800217066,0.00,0.00,0.00,0.00,0
79355,5758422106,20.77,20.77,0.00,0.00,basegame
79356,12800217066,0.00,0.00,0.00,0.00,0
79357,5758422106,1.06,1.06,0.00,0.00,basegame
79358,12800217066,0.00,0.00,0.00,0.00,0
79359,12800217066,0.00,0.00,0.00,0.00,0
79360,12800217066,0.00,0.00,0.00,0.00,0
79361,5758422106,0.35,0.35,0.00,0.00,basegame
79362,12800217066,0.00,0.00,0.00,0.00,0
79363,12800217066,0.00,0.00,0.00,0.00,0
79364,5758422106,0.84,0.84,0.00,0.00,basegame
79365,12800217066,0.00,0.00,0.00,0.00,0
79366,12800217066,0.00,0.00,0.00,0.00,0
79367,12800217066,0.00,0.00,0.00,0.00,0
79368,12800217066,0.00,0.00,0.00,0.00,0
79369,12800217066,0.00,0.00,0.00,0.00,0
79370,5758422106,4.22,4.22,0.00,0.00,basegame
79371,12800217066,0.00,0.00,0.00,0.00,0
79372,12800217066,0.00,0.00,0.00,0.00,0
79373,12800217066,0.00,0.00,0.00,0.00,0
79374,12800217066,0.00,0.00,0.00,0.00,0
79375,12800217066,0.00,0.00,0.00,0.00,0
79376,12800217066,0.00,0.00,0.00,0.00,0
79377,12800217066,0.00,0.00,0.00,0.00,0
79378,12800217066,0.00,0.00,0.00,0.00,0
79379,12800217066,0.00,0.00,0.00,0.00,0
79380,12800217066,0.00,0.00,0.00,0.00,0
79381,12800217066,0.00,0.00,0.00,0.00,0
79382,12800217066,0.00,0.00,0.00,0.00,0
79383,12800217066,0.00,0.00,0.00,0.00,0
79384,12800217066,0.00,0.00,0.00,0.00,0
79385,12800217066,0.00,0.00,0.00,0.00,0
79386,5758422106,2.11,2.11,0.00,0.00,basegame
79387,5758422106,0.70,0.70,0.00,0.00,basegame
79388,12800217066,0.00,0.00,0.00,0.00,0
79389,5758422106,1.97,1.97,0.00,0.00,basegame
79390,12800217066,0.00,0.00,0.00,0.00,0
79391,12800217066,0.00,0.00,0.00,0.00,0
79392,12800217066,0.00,0.00,0.00,0.00,0
79393,12800217066,0.00,0.00,0.00,0.00,0
79394,5758422106,1.06,1.06,0.00,0.00,basegame
79395,12800217066,0.00,0.00,0.00,0.00,0
79396,12800217066,0.00,0.00,0.00,0.00,0
79397,12800217066,0.00,0.00,0.00,0.00,0
79398,12800217066,0.00,0.00,0.00,0.00,0
79399,12800217066,0.00,0.00,0.00,0.00,0
79400,12800217066,0.00,0.00,0.00,0.00,0
79401,12800217066,0.00,0.00,0.00,0.00,0
79402,12800217066,0.00,0.00,0.00,0.00,0
79403,5758422106,0.35,0.35,0.00,0.00,basegame
79404,12800217066,0.00,0.00,0.00,0.00,0
79405,12800217066,0.00,0.00,0.00,0.00,0
79406,5758422106,1.97,1.97,0.00,0.00,basegame
79407,12800217066,0.00,0.00,0.00,0.00,0
79408,12800217066,0.00,0.00,0.00,0.00,0
79409,12800217066,0.00,0.00,0.00,0.00,0
79410,12800217066,0.00,0.00,0.00,0.00,0
79411,5758422106,7.04,7.04,0.00,0.00,basegame
79412,12800217066,0.00,0.00,0.00,0.00,0
79413,56684688096,9.65,0.00,9.65,0.00,freegame
79414,12800217066,0.00,0.00,0.00,0.00,0
79415,12800217066,0.00,0.00,0.00,0.00,0
79416,12800217066,0.00,0.00,0.00,0.00,0
79417,5758422106,1.06,1.06,0.00,0.00,basegame
79418,12800217066,0.00,0.00,0.00,0.00,0
79419,5758422106,0.35,0.35,0.00,0.00,basegame
79420,5758422106,0.70,0.70,0.00,0.00,basegame
79421,5758422106,1.69,1.69,0.00,0.00,basegame
79422,12800217066,0.00,0.00,0.00,0.00,0
79423,5758422106,10.35,10.35,0.00,0.00,basegame
79424,12800217066,0.00,0.00,0.00,0.00,0
79425,5758422106,2.39,2.39,0.00,0.00,basegame
79426,12800217066,0.00,0.00,0.00,0.00,0
79427,12800217066,0.00,0.00,0.00,0.00,0
79428,12800217066,0.00,0.00,0.00,0.00,0
79429,12800217066,0.00,0.00,0.00,0.00,0
79430,12800217066,0.00,0.00,0.00,0.00,0
79431,12800217066,0.00,0.00,0.00,0.00,0
79432,12800217066,0.00,0.00,0.00,0.00,0
79433,12800217066,0.00,0.00,0.00,0.00,0
79434,12800217066,0.00,0.00,0.00,0.00,0
79435,12800217066,0.00,0.00,0.00,0.00,0
79436,12800217066,0.00,0.00,0.00,0.00,0
79437,12800217066,0.00,0.00,0.00,0.00,0
79438,5758422106,7.82,7.82,0.00,0.00,basegame
79439,5758422106,4.93,4.93,0.00,0.00,basegame
79440,5758422106,3.66,3.66,0.00,0.00,basegame
79441,12800217066,0.00,0.00,0.00,0.00,0
79442,12800217066,0.00,0.00,0.00,0.00,0
79443,12800217066,0.00,0.00,0.00,0.00,0
79444,12800217066,0.00,0.00,0.00,0.00,0
79445,12800217066,0.00,0.00,0.00,0.00,0
79446,12800217066,0.00,0.00,0.00,0.00,0
79447,5758422106,1.76,1.76,0.00,0.00,basegame
79448,5758422106,1.97,1.97,0.00,0.00,basegame
79449,12800217066,0.00,0.00,0.00,0.00,0
79450,12800217066,0.00,0.00,0.00,0.00,0
79451,12800217066,0.00,0.00,0.00,0.00,0
79452,5758422106,0.70,0.70,0.00,0.00,basegame
79453,5758422106,0.35,0.35,0.00,0.00,basegame
79454,12800217066,0.00,0.00,0.00,0.00,0
79455,12800217066,0.00,0.00,0.00,0.00,0
79456,12800217066,0.00,0.00,0.00,0.00,0
79457,12800217066,0.00,0.00,0.00,0.00,0
79458,12800217066,0.00,0.00,0.00,0.00,0
79459,12800217066,0.00,0.00,0.00,0.00,0
79460,5758422106,0.70,0.70,0.00,0.00,basegame
79461,12800217066,0.00,0.00,0.00,0.00,0
79462,5758422106,6.06,6.06,0.00,0.00,basegame
79463,5758422106,13.52,13.52,0.00,0.00,basegame
79464,12800217066,0.00,0.00,0.00,0.00,0
79465,12800217066,0.00,0.00,0.00,0.00,0
79466,12800217066,0.00,0.00,0.00,0.00,0
79467,12800217066,0.00,0.00,0.00,0.00,0
79468,12800217066,0.00,0.00,0.00,0.00,0
79469,12800217066,0.00,0.00,0.00,0.00,0
79470,12800217066,0.00,0.00,0.00,0.00,0
79471,12800217066,0.00,0.00,0.00,0.00,0
79472,12800217066,0.00,0.00,0.00,0.00,0
79473,12800217066,0.00,0.00,0.00,0.00,0
79474,12800217066,0.00,0.00,0.00,0.00,0
79475,12800217066,0.00,0.00,0.00,0.00,0
79476,12800217066,0.00,0.00,0.00,0.00,0
79477,12800217066,0.00,0.00,0.00,0.00,0
79478,5758422106,0.70,0.70,0.00,0.00,basegame
79479,12800217066,0.00,0.00,0.00,0.00,0
79480,5758422106,4.01,4.01,0.00,0.00,basegame
79481,12800217066,0.00,0.00,0.00,0.00,0
79482,5758422106,0.70,0.70,0.00,0.00,basegame
79483,5758422106,2.11,2.11,0.00,0.00,basegame
79484,12800217066,0.00,0.00,0.00,0.00,0
79485,12800217066,0.00,0.00,0.00,0.00,0
79486,5758422106,8.10,8.10,0.00,0.00,basegame
79487,12800217066,0.00,0.00,0.00,0.00,0
79488,5758422106,1.83,1.83,0.00,0.00,basegame
79489,12800217066,0.00,0.00,0.00,0.00,0
79490,12800217066,0.00,0.00,0.00,0.00,0
79491,5758422106,3.38,3.38,0.00,0.00,basegame
79492,12800217066,0.00,0.00,0.00,0.00,0
79493,12800217066,0.00,0.00,0.00,0.00,0
79494,12800217066,0.00,0.00,0.00,0.00,0
79495,12800217066,0.00,0.00,0.00,0.00,0
79496,5758422106,0.35,0.35,0.00,0.00,basegame
79497,12800217066,0.00,0.00,0.00,0.00,0
79498,5758422106,0.35,0.35,0.00,0.00,basegame
79499,5758422106,0.70,0.70,0.00,0.00,basegame
79500,12800217066,0.00,0.00,0.00,0.00,0
79501,12800217066,0.00,0.00,0.00,0.00,0
79502,5758422106,1.76,1.76,0.00,0.00,basegame
79503,12800217066,0.00,0.00,0.00,0.00,0
79504,12800217066,0.00,0.00,0.00,0.00,0
79505,12800217066,0.00,0.00,0.00,0.00,0
79506,12800217066,0.00,0.00,0.00,0.00,0
79507,12800217066,0.00,0.00,0.00,0.00,0
79508,12800217066,0.00,0.00,0.00,0.00,0
79509,12800217066,0.00,0.00,0.00,0.00,0
79510,12800217066,0.00,0.00,0.00,0.00,0
79511,12800217066,0.00,0.00,0.00,0.00,0
79512,12800217066,0.00,0.00,0.00,0.00,0
79513,5758422106,0.70,0.70,0.00,0.00,basegame
79514,12800217066,0.00,0.00,0.00,0.00,0
79515,12800217066,0.00,0.00,0.00,0.00,0
79516,12800217066,0.00,0.00,0.00,0.00,0
79517,5758422106,3.38,3.38,0.00,0.00,basegame
79518,5758422106,0.70,0.70,0.00,0.00,basegame
79519,5758422106,0.35,0.35,0.00,0.00,basegame
79520,12800217066,0.00,0.00,0.00,0.00,0
79521,12800217066,0.00,0.00,0.00,0.00,0
79522,12800217066,0.00,0.00,0.00,0.00,0
79523,12800217066,0.00,0.00,0.00,0.00,0
79524,12800217066,0.00,0.00,0.00,0.00,0
79525,12800217066,0.00,0.00,0.00,0.00,0
79526,12800217066,0.00,0.00,0.00,0.00,0
79527,12800217066,0.00,0.00,0.00,0.00,0
79528,12800217066,0.00,0.00,0.00,0.00,0
