id,weight,total_win,base_win,free_win,super_win,criteria
39762,23873083492,0.00,0.00,0.00,0.00,0
39763,23873083492,0.00,0.00,0.00,0.00,0
39764,23873083492,0.00,0.00,0.00,0.00,0
39765,23873083492,0.00,0.00,0.00,0.00,0
39766,23873083492,0.00,0.00,0.00,0.00,0
39767,23873083492,0.00,0.00,0.00,0.00,0
39768,23873083492,0.00,0.00,0.00,0.00,0
39769,23873083492,0.00,0.00,0.00,0.00,0
39770,23873083492,0.00,0.00,0.00,0.00,0
39771,23873083492,0.00,0.00,0.00,0.00,0
39772,23873083492,0.00,0.00,0.00,0.00,0
39773,16303322109,0.80,0.80,0.00,0.00,basegame
39774,23873083492,0.00,0.00,0.00,0.00,0
39775,23873083492,0.00,0.00,0.00,0.00,0
39776,23873083492,0.00,0.00,0.00,0.00,0
39777,23873083492,0.00,0.00,0.00,0.00,0
39778,16303322109,0.20,0.20,0.00,0.00,basegame
39779,23873083492,0.00,0.00,0.00,0.00,0
39780,23873083492,0.00,0.00,0.00,0.00,0
39781,23873083492,0.00,0.00,0.00,0.00,0
39782,23873083492,0.00,0.00,0.00,0.00,0
39783,23873083492,0.00,0.00,0.00,0.00,0
39784,23873083492,0.00,0.00,0.00,0.00,0
39785,23873083492,0.00,0.00,0.00,0.00,0
39786,23873083492,0.00,0.00,0.00,0.00,0
39787,23873083492,0.00,0.00,0.00,0.00,0
39788,23873083492,0.00,0.00,0.00,0.00,0
39789,23873083492,0.00,0.00,0.00,0.00,0
39790,23873083492,0.00,0.00,0.00,0.00,0
39791,23873083492,0.00,0.00,0.00,0.00,0
39792,16303322109,3.30,3.30,0.00,0.00,basegame
39793,23873083492,0.00,0.00,0.00,0.00,0
39794,23873083492,0.00,0.00,0.00,0.00,0
39795,16303322109,2.50,2.50,0.00,0.00,basegame
39796,23873083492,0.00,0.00,0.00,0.00,0
39797,23873083492,0.00,0.00,0.00,0.00,0
39798,23873083492,0.00,0.00,0.00,0.00,0
39799,16303322109,0.10,0.10,0.00,0.00,basegame
39800,16303322109,23.10,23.10,0.00,0.00,basegame
39801,16303322109,0.10,0.10,0.00,0.00,basegame
39802,23873083492,0.00,0.00,0.00,0.00,0
39803,23873083492,0.00,0.00,0.00,0.00,0
39804,16303322109,2.60,2.60,0.00,0.00,basegame
39805,16303322109,0.20,0.20,0.00,0.00,basegame
39806,23873083492,0.00,0.00,0.00,0.00,0
39807,23873083492,0.00,0.00,0.00,0.00,0
39808,23873083492,0.00,0.00,0.00,0.00,0
39809,23873083492,0.00,0.00,0.00,0.00,0
39810,23873083492,0.00,0.00,0.00,0.00,0
39811,23873083492,0.00,0.00,0.00,0.00,0
39812,23873083492,0.00,0.00,0.00,0.00,0
39813,16303322109,0.70,0.70,0.00,0.00,basegame
39814,23873083492,0.00,0.00,0.00,0.00,0
39815,23873083492,0.00,0.00,0.00,0.00,0
39816,23873083492,0.00,0.00,0.00,0.00,0
39817,23873083492,0.00,0.00,0.00,0.00,0
39818,23873083492,0.00,0.00,0.00,0.00,0
39819,23873083492,0.00,0.00,0.00,0.00,0
39820,23873083492,0.00,0.00,0.00,0.00,0
39821,23873083492,0.00,0.00,0.00,0.00,0
39822,16303322109,0.50,0.50,0.00,0.00,basegame
39823,23873083492,0.00,0.00,0.00,0.00,0
39824,16303322109,2.00,2.00,0.00,0.00,basegame
39825,16303322109,1.10,1.10,0.00,0.00,basegame
39826,16303322109,0.60,0.60,0.00,0.00,basegame
39827,23873083492,0.00,0.00,0.00,0.00,0
39828,23873083492,0.00,0.00,0.00,0.00,0
39829,23873083492,0.00,0.00,0.00,0.00,0
39830,16303322109,5.00,5.00,0.00,0.00,basegame
39831,23873083492,0.00,0.00,0.00,0.00,0
39832,23873083492,0.00,0.00,0.00,0.00,0
39833,23873083492,0.00,0.00,0.00,0.00,0
39834,23873083492,0.00,0.00,0.00,0.00,0
39835,23873083492,0.00,0.00,0.00,0.00,0
39836,23873083492,0.00,0.00,0.00,0.00,0
39837,23873083492,0.00,0.00,0.00,0.00,0
39838,23873083492,0.00,0.00,0.00,0.00,0
39839,23873083492,0.00,0.00,0.00,0.00,0
39840,23873083492,0.00,0.00,0.00,0.00,0
39841,16303322109,0.10,0.10,0.00,0.00,basegame
39842,23873083492,0.00,0.00,0.00,0.00,0
39843,16303322109,0.30,0.30,0.00,0.00,basegame
39844,23873083492,0.00,0.00,0.00,0.00,0
39845,23873083492,0.00,0.00,0.00,0.00,0
39846,23873083492,0.00,0.00,0.00,0.00,0
39847,23873083492,0.00,0.00,0.00,0.00,0
39848,23873083492,0.00,0.00,0.00,0.00,0
39849,23873083492,0.00,0.00,0.00,0.00,0
39850,16303322109,0.30,0.30,0.00,0.00,basegame
39851,23873083492,0.00,0.00,0.00,0.00,0
39852,23873083492,0.00,0.00,0.00,0.00,0
39853,23873083492,0.00,0.00,0.00,0.00,0
39854,23873083492,0.00,0.00,0.00,0.00,0
39855,16303322109,0.50,0.50,0.00,0.00,basegame
39856,16303322109,0.10,0.10,0.00,0.00,basegame
39857,23873083492,0.00,0.00,0.00,0.00,0
39858,23873083492,0.00,0.00,0.00,0.00,0
39859,16303322109,6.60,6.60,0.00,0.00,basegame
39860,16303322109,0.20,0.20,0.00,0.00,basegame
39861,23873083492,0.00,0.00,0.00,0.00,0
39862,23873083492,0.00,0.00,0.00,0.00,0
39863,23873083492,0.00,0.00,0.00,0.00,0
39864,16303322109,0.10,0.10,0.00,0.00,basegame
39865,16303322109,0.20,0.20,0.00,0.00,basegame
39866,23873083492,0.00,0.00,0.00,0.00,0
39867,23873083492,0.00,0.00,0.00,0.00,0
39868,23873083492,0.00,0.00,0.00,0.00,0
39869,23873083492,0.00,0.00,0.00,0.00,0
39870,16303322109,0.20,0.20,0.00,0.00,basegame
39871,23873083492,0.00,0.00,0.00,0.00,0
39872,23873083492,0.00,0.00,0.00,0.00,0
39873,23873083492,0.00,0.00,0.00,0.00,0
39874,23873083492,0.00,0.00,0.00,0.00,0
39875,23873083492,0.00,0.00,0.00,0.00,0
39876,23873083492,0.00,0.00,0.00,0.00,0
39877,16303322109,1.00,1.00,0.00,0.00,basegame
39878,23873083492,0.00,0.00,0.00,0.00,0
39879,23873083492,0.00,0.00,0.00,0.00,0
39880,23873083492,0.00,0.00,0.00,0.00,0
39881,23873083492,0.00,0.00,0.00,0.00,0
39882,23873083492,0.00,0.00,0.00,0.00,0
39883,23873083492,0.00,0.00,0.00,0.00,0
39884,23873083492,0.00,0.00,0.00,0.00,0
39885,23873083492,0.00,0.00,0.00,0.00,0
39886,23873083492,0.00,0.00,0.00,0.00,0
39887,23873083492,0.00,0.00,0.00,0.00,0
39888,16303322109,0.40,0.40,0.00,0.00,basegame
39889,23873083492,0.00,0.00,0.00,0.00,0
39890,23873083492,0.00,0.00,0.00,0.00,0
39891,16303322109,1.80,1.80,0.00,0.00,basegame
39892,23873083492,0.00,0.00,0.00,0.00,0
39893,16303322109,2.90,2.90,0.00,0.00,basegame
39894,23873083492,0.00,0.00,0.00,0.00,0
39895,23873083492,0.00,0.00,0.00,0.00,0
39896,23873083492,0.00,0.00,0.00,0.00,0
39897,23873083492,0.00,0.00,0.00,0.00,0
39898,16303322109,0.30,0.30,0.00,0.00,basegame
39899,23873083492,0.00,0.00,0.00,0.00,0
39900,23873083492,0.00,0.00,0.00,0.00,0
39901,23873083492,0.00,0.00,0.00,0.00,0
39902,23873083492,0.00,0.00,0.00,0.00,0
39903,23873083492,0.00,0.00,0.00,0.00,0
39904,23873083492,0.00,0.00,0.00,0.00,0
39905,23873083492,0.00,0.00,0.00,0.00,0
39906,16303322109,0.90,0.90,0.00,0.00,basegame
39907,23873083492,0.00,0.00,0.00,0.00,0
39908,16303322109,1.70,1.70,0.00,0.00,basegame
39909,23873083492,0.00,0.00,0.00,0.00,0
39910,16303322109,0.20,0.20,0.00,0.00,basegame
39911,16303322109,1.30,1.30,0.00,0.00,basegame
39912,23873083492,0.00,0.00,0.00,0.00,0
39913,23873083492,0.00,0.00,0.00,0.00,0
39914,23873083492,0.00,0.00,0.00,0.00,0
39915,16303322109,0.50,0.50,0.00,0.00,basegame
39916,23873083492,0.00,0.00,0.00,0.00,0
39917,23873083492,0.00,0.00,0.00,0.00,0
39918,23873083492,0.00,0.00,0.00,0.00,0
39919,16303322109,0.20,0.20,0.00,0.00,basegame
39920,23873083492,0.00,0.00,0.00,0.00,0
39921,23873083492,0.00,0.00,0.00,0.00,0
39922,23873083492,0.00,0.00,0.00,0.00,0
39923,16303322109,0.30,0.30,0.00,0.00,basegame
39924,23873083492,0.00,0.00,0.00,0.00,0
39925,23873083492,0.00,0.00,0.00,0.00,0
39926,23873083492,0.00,0.00,0.00,0.00,0
39927,23873083492,0.00,0.00,0.00,0.00,0
39928,16303322109,0.20,0.20,0.00,0.00,basegame
39929,23873083492,0.00,0.00,0.00,0.00,0
39930,23873083492,0.00,0.00,0.00,0.00,0
39931,23873083492,0.00,0.00,0.00,0.00,0
39932,16303322109,0.20,0.20,0.00,0.00,basegame
39933,16303322109,0.40,0.40,0.00,0.00,basegame
39934,23873083492,0.00,0.00,0.00,0.00,0
39935,16303322109,5.80,5.80,0.00,0.00,basegame
39936,23873083492,0.00,0.00,0.00,0.00,0
39937,23873083492,0.00,0.00,0.00,0.00,0
39938,23873083492,0.00,0.00,0.00,0.00,0
39939,23873083492,0.00,0.00,0.00,0.00,0
39940,23873083492,0.00,0.00,0.00,0.00,0
39941,23873083492,0.00,0.00,0.00,0.00,0
39942,23873083492,0.00,0.00,0.00,0.00,0
39943,16303322109,0.20,0.20,0.00,0.00,basegame
39944,16303322109,22.70,22.70,0.00,0.00,basegame
39945,16303322109,0.10,0.10,0.00,0.00,basegame
39946,23873083492,0.00,0.00,0.00,0.00,0
39947,16303322109,7.10,7.10,0.00,0.00,basegame
39948,23873083492,0.00,0.00,0.00,0.00,0
39949,16303322109,0.10,0.10,0.00,0.00,basegame
39950,16303322109,0.50,0.50,0.00,0.00,basegame
39951,23873083492,0.00,0.00,0.00,0.00,0
39952,16303322109,0.50,0.50,0.00,0.00,basegame
39953,23873083492,0.00,0.00,0.00,0.00,0
39954,16303322109,0.20,0.20,0.00,0.00,basegame
39955,23873083492,0.00,0.00,0.00,0.00,0
39956,16303322109,0.70,0.70,0.00,0.00,basegame
39957,23873083492,0.00,0.00,0.00,0.00,0
39958,23873083492,0.00,0.00,0.00,0.00,0
39959,23873083492,0.00,0.00,0.00,0.00,0
39960,16303322109,0.50,0.50,0.00,0.00,basegame
39961,23873083492,0.00,0.00,0.00,0.00,0
39962,23873083492,0.00,0.00,0.00,0.00,0
39963,23873083492,0.00,0.00,0.00,0.00,0
39964,23873083492,0.00,0.00,0.00,0.00,0
39965,23873083492,0.00,0.00,0.00,0.00,0
39966,23873083492,0.00,0.00,0.00,0.00,0
39967,23873083492,0.00,0.00,0.00,0.00,0
39968,23873083492,0.00,0.00,0.00,0.00,0
39969,23873083492,0.00,0.00,0.00,0.00,0
39970,23873083492,0.00,0.00,0.00,0.00,0
39971,23873083492,0.00,0.00,0.00,0.00,0
39972,23873083492,0.00,0.00,0.00,0.00,0
39973,23873083492,0.00,0.00,0.00,0.00,0
39974,23873083492,0.00,0.00,0.00,0.00,0
39975,23873083492,0.00,0.00,0.00,0.00,0
39976,23873083492,0.00,0.00,0.00,0.00,0
39977,23873083492,0.00,0.00,0.00,0.00,0
39978,23873083492,0.00,0.00,0.00,0.00,0
39979,23873083492,0.00,0.00,0.00,0.00,0
39980,23873083492,0.00,0.00,0.00,0.00,0
39981,23873083492,0.00,0.00,0.00,0.00,0
39982,16303322109,0.20,0.20,0.00,0.00,basegame
39983,23873083492,0.00,0.00,0.00,0.00,0
39984,23873083492,0.00,0.00,0.00,0.00,0
39985,23873083492,0.00,0.00,0.00,0.00,0
39986,23873083492,0.00,0.00,0.00,0.00,0
39987,16303322109,0.50,0.50,0.00,0.00,basegame
39988,23873083492,0.00,0.00,0.00,0.00,0
39989,23873083492,0.00,0.00,0.00,0.00,0
39990,23873083492,0.00,0.00,0.00,0.00,0
39991,23873083492,0.00,0.00,0.00,0.00,0
39992,23873083492,0.00,0.00,0.00,0.00,0
39993,23873083492,0.00,0.00,0.00,0.00,0
39994,23873083492,0.00,0.00,0.00,0.00,0
39995,23873083492,0.00,0.00,0.00,0.00,0
39996,23873083492,0.00,0.00,0.00,0.00,0
39997,23873083492,0.00,0.00,0.00,0.00,0
39998,16303322109,6.70,6.70,0.00,0.00,basegame
39999,23873083492,0.00,0.00,0.00,0.00,0
40000,23873083492,0.00,0.00,0.00,0.00,0
40001,23873083492,0.00,0.00,0.00,0.00,0
40002,23873083492,0.00,0.00,0.00,0.00,0
40003,23873083492,0.00,0.00,0.00,0.00,0
40004,23873083492,0.00,0.00,0.00,0.00,0
40005,16303322109,0.30,0.30,0.00,0.00,basegame
40006,16303322109,18.70,18.70,0.00,0.00,basegame
40007,23873083492,0.00,0.00,0.00,0.00,0
40008,16303322109,1.20,1.20,0.00,0.00,basegame
40009,23873083492,0.00,0.00,0.00,0.00,0
40010,23873083492,0.00,0.00,0.00,0.00,0
40011,16303322109,0.50,0.50,0.00,0.00,basegame
40012,23873083492,0.00,0.00,0.00,0.00,0
40013,23873083492,0.00,0.00,0.00,0.00,0
40014,23873083492,0.00,0.00,0.00,0.00,0
40015,23873083492,0.00,0.00,0.00,0.00,0
40016,23873083492,0.00,0.00,0.00,0.00,0
40017,23873083492,0.00,0.00,0.00,0.00,0
40018,23873083492,0.00,0.00,0.00,0.00,0
40019,23873083492,0.00,0.00,0.00,0.00,0
40020,23873083492,0.00,0.00,0.00,0.00,0
40021,23873083492,0.00,0.00,0.00,0.00,0
40022,16303322109,0.10,0.10,0.00,0.00,basegame
40023,23873083492,0.00,0.00,0.00,0.00,0
40024,23873083492,0.00,0.00,0.00,0.00,0
40025,23873083492,0.00,0.00,0.00,0.00,0
40026,23873083492,0.00,0.00,0.00,0.00,0
40027,23873083492,0.00,0.00,0.00,0.00,0
40028,16303322109,0.20,0.20,0.00,0.00,basegame
40029,23873083492,0.00,0.00,0.00,0.00,0
40030,23873083492,0.00,0.00,0.00,0.00,0
40031,23873083492,0.00,0.00,0.00,0.00,0
40032,23873083492,0.00,0.00,0.00,0.00,0
40033,23873083492,0.00,0.00,0.00,0.00,0
40034,16303322109,0.20,0.20,0.00,0.00,basegame
40035,23873083492,0.00,0.00,0.00,0.00,0
40036,23873083492,0.00,0.00,0.00,0.00,0
40037,23873083492,0.00,0.00,0.00,0.00,0
40038,16303322109,0.40,0.40,0.00,0.00,basegame
40039,16303322109,3.80,3.80,0.00,0.00,basegame
40040,23873083492,0.00,0.00,0.00,0.00,0
40041,23873083492,0.00,0.00,0.00,0.00,0
40042,23873083492,0.00,0.00,0.00,0.00,0
40043,23873083492,0.00,0.00,0.00,0.00,0
40044,23873083492,0.00,0.00,0.00,0.00,0
40045,16303322109,1.00,1.00,0.00,0.00,basegame
40046,23873083492,0.00,0.00,0.00,0.00,0
40047,23873083492,0.00,0.00,0.00,0.00,0
40048,23873083492,0.00,0.00,0.00,0.00,0
40049,23873083492,0.00,0.00,0.00,0.00,0
40050,23873083492,0.00,0.00,0.00,0.00,0
40051,23873083492,0.00,0.00,0.00,0.00,0
40052,23873083492,0.00,0.00,0.00,0.00,0
40053,23873083492,0.00,0.00,0.00,0.00,0
40054,23873083492,0.00,0.00,0.00,0.00,0
40055,23873083492,0.00,0.00,0.00,0.00,0
40056,23873083492,0.00,0.00,0.00,0.00,0
40057,23873083492,0.00,0.00,0.00,0.00,0
40058,23873083492,0.00,0.00,0.00,0.00,0
40059,23873083492,0.00,0.00,0.00,0.00,0
40060,23873083492,0.00,0.00,0.00,0.00,0
40061,16303322109,0.20,0.20,0.00,0.00,basegame
40062,23873083492,0.00,0.00,0.00,0.00,0
40063,23873083492,0.00,0.00,0.00,0.00,0
40064,23873083492,0.00,0.00,0.00,0.00,0
40065,16303322109,0.20,0.20,0.00,0.00,basegame
40066,23873083492,0.00,0.00,0.00,0.00,0
40067,23873083492,0.00,0.00,0.00,0.00,0
40068,23873083492,0.00,0.00,0.00,0.00,0
40069,23873083492,0.00,0.00,0.00,0.00,0
40070,23873083492,0.00,0.00,0.00,0.00,0
40071,23873083492,0.00,0.00,0.00,0.00,0
40072,16303322109,0.10,0.10,0.00,0.00,basegame
40073,23873083492,0.00,0.00,0.00,0.00,0
40074,23873083492,0.00,0.00,0.00,0.00,0
40075,16303322109,1.10,1.10,0.00,0.00,basegame
40076,23873083492,0.00,0.00,0.00,0.00,0
40077,23873083492,0.00,0.00,0.00,0.00,0
40078,23873083492,0.00,0.00,0.00,0.00,0
40079,23873083492,0.00,0.00,0.00,0.00,0
40080,16303322109,0.40,0.40,0.00,0.00,basegame
40081,23873083492,0.00,0.00,0.00,0.00,0
40082,23873083492,0.00,0.00,0.00,0.00,0
40083,23873083492,0.00,0.00,0.00,0.00,0
40084,16303322109,4.30,4.30,0.00,0.00,basegame
40085,23873083492,0.00,0.00,0.00,0.00,0
40086,23873083492,0.00,0.00,0.00,0.00,0
40087,16303322109,1.40,1.40,0.00,0.00,basegame
40088,16303322109,0.30,0.30,0.00,0.00,basegame
40089,16303322109,0.50,0.50,0.00,0.00,basegame
40090,23873083492,0.00,0.00,0.00,0.00,0
40091,16303322109,6.30,6.30,0.00,0.00,basegame
40092,23873083492,0.00,0.00,0.00,0.00,0
40093,16303322109,4.70,4.70,0.00,0.00,basegame
40094,23873083492,0.00,0.00,0.00,0.00,0
40095,16303322109,0.80,0.80,0.00,0.00,basegame
40096,16303322109,3.10,3.10,0.00,0.00,basegame
40097,16303322109,0.20,0.20,0.00,0.00,basegame
40098,23873083492,0.00,0.00,0.00,0.00,0
40099,16303322109,0.30,0.30,0.00,0.00,basegame
40100,16303322109,0.20,0.20,0.00,0.00,basegame
40101,23873083492,0.00,0.00,0.00,0.00,0
40102,23873083492,0.00,0.00,0.00,0.00,0
40103,23873083492,0.00,0.00,0.00,0.00,0
40104,23873083492,0.00,0.00,0.00,0.00,0
40105,16303322109,5.40,5.40,0.00,0.00,basegame
40106,23873083492,0.00,0.00,0.00,0.00,0
40107,16303322109,1.10,1.10,0.00,0.00,basegame
40108,23873083492,0.00,0.00,0.00,0.00,0
40109,16303322109,6.00,6.00,0.00,0.00,basegame
40110,23873083492,0.00,0.00,0.00,0.00,0
40111,23873083492,0.00,0.00,0.00,0.00,0
40112,23873083492,0.00,0.00,0.00,0.00,0
40113,23873083492,0.00,0.00,0.00,0.00,0
40114,23873083492,0.00,0.00,0.00,0.00,0
40115,23873083492,0.00,0.00,0.00,0.00,0
40116,16303322109,3.90,3.90,0.00,0.00,basegame
40117,23873083492,0.00,0.00,0.00,0.00,0
40118,23873083492,0.00,0.00,0.00,0.00,0
40119,23873083492,0.00,0.00,0.00,0.00,0
40120,23873083492,0.00,0.00,0.00,0.00,0
40121,23873083492,0.00,0.00,0.00,0.00,0
40122,23873083492,0.00,0.00,0.00,0.00,0
40123,16303322109,2.20,2.20,0.00,0.00,basegame
40124,23873083492,0.00,0.00,0.00,0.00,0
40125,23873083492,0.00,0.00,0.00,0.00,0
40126,23873083492,0.00,0.00,0.00,0.00,0
40127,23873083492,0.00,0.00,0.00,0.00,0
40128,23873083492,0.00,0.00,0.00,0.00,0
40129,23873083492,0.00,0.00,0.00,0.00,0
40130,23873083492,0.00,0.00,0.00,0.00,0
40131,23873083492,0.00,0.00,0.00,0.00,0
40132,23873083492,0.00,0.00,0.00,0.00,0
40133,23873083492,0.00,0.00,0.00,0.00,0
40134,16303322109,0.20,0.20,0.00,0.00,basegame
40135,16303322109,0.20,0.20,0.00,0.00,basegame
40136,23873083492,0.00,0.00,0.00,0.00,0
40137,23873083492,0.00,0.00,0.00,0.00,0
40138,16303322109,1.00,1.00,0.00,0.00,basegame
40139,23873083492,0.00,0.00,0.00,0.00,0
40140,23873083492,0.00,0.00,0.00,0.00,0
40141,23873083492,0.00,0.00,0.00,0.00,0
40142,23873083492,0.00,0.00,0.00,0.00,0
40143,23873083492,0.00,0.00,0.00,0.00,0
40144,23873083492,0.00,0.00,0.00,0.00,0
40145,23873083492,0.00,0.00,0.00,0.00,0
40146,23873083492,0.00,0.00,0.00,0.00,0
40147,16303322109,1.40,1.40,0.00,0.00,basegame
40148,23873083492,0.00,0.00,0.00,0.00,0
40149,23873083492,0.00,0.00,0.00,0.00,0
40150,16303322109,4.00,4.00,0.00,0.00,basegame
40151,23873083492,0.00,0.00,0.00,0.00,0
40152,23873083492,0.00,0.00,0.00,0.00,0
40153,23873083492,0.00,0.00,0.00,0.00,0
40154,23873083492,0.00,0.00,0.00,0.00,0
40155,23873083492,0.00,0.00,0.00,0.00,0
40156,23873083492,0.00,0.00,0.00,0.00,0
40157,23873083492,0.00,0.00,0.00,0.00,0
40158,23873083492,0.00,0.00,0.00,0.00,0
40159,23873083492,0.00,0.00,0.00,0.00,0
40160,16303322109,2.00,2.00,0.00,0.00,basegame
40161,23873083492,0.00,0.00,0.00,0.00,0
40162,23873083492,0.00,0.00,0.00,0.00,0
40163,23873083492,0.00,0.00,0.00,0.00,0
40164,23873083492,0.00,0.00,0.00,0.00,0
40165,23873083492,0.00,0.00,0.00,0.00,0
40166,23873083492,0.00,0.00,0.00,0.00,0
40167,133911710870,1.00,0.00,1.00,0.00,freegame
40168,16303322109,2.20,2.20,0.00,0.00,basegame
40169,23873083492,0.00,0.00,0.00,0.00,0
40170,23873083492,0.00,0.00,0.00,0.00,0
40171,23873083492,0.00,0.00,0.00,0.00,0
40172,16303322109,0.10,0.10,0.00,0.00,basegame
40173,23873083492,0.00,0.00,0.00,0.00,0
40174,23873083492,0.00,0.00,0.00,0.00,0
40175,23873083492,0.00,0.00,0.00,0.00,0
40176,23873083492,0.00,0.00,0.00,0.00,0
40177,23873083492,0.00,0.00,0.00,0.00,0
40178,23873083492,0.00,0.00,0.00,0.00,0
40179,23873083492,0.00,0.00,0.00,0.00,0
40180,23873083492,0.00,0.00,0.00,0.00,0
40181,23873083492,0.00,0.00,0.00,0.00,0
40182,23873083492,0.00,0.00,0.00,0.00,0
40183,23873083492,0.00,0.00,0.00,0.00,0
40184,23873083492,0.00,0.00,0.00,0.00,0
40185,16303322109,0.30,0.30,0.00,0.00,basegame
40186,23873083492,0.00,0.00,0.00,0.00,0
40187,23873083492,0.00,0.00,0.00,0.00,0
40188,23873083492,0.00,0.00,0.00,0.00,0
40189,16303322109,0.80,0.80,0.00,0.00,basegame
40190,133911710870,129.40,22.80,106.60,0.00,freegame
40191,23873083492,0.00,0.00,0.00,0.00,0
40192,23873083492,0.00,0.00,0.00,0.00,0
40193,23873083492,0.00,0.00,0.00,0.00,0
40194,23873083492,0.00,0.00,0.00,0.00,0
40195,23873083492,0.00,0.00,0.00,0.00,0
40196,23873083492,0.00,0.00,0.00,0.00,0
40197,23873083492,0.00,0.00,0.00,0.00,0
40198,16303322109,0.20,0.20,0.00,0.00,basegame
40199,23873083492,0.00,0.00,0.00,0.00,0
40200,23873083492,0.00,0.00,0.00,0.00,0
40201,23873083492,0.00,0.00,0.00,0.00,0
40202,16303322109,0.10,0.10,0.00,0.00,basegame
40203,23873083492,0.00,0.00,0.00,0.00,0
40204,23873083492,0.00,0.00,0.00,0.00,0
40205,23873083492,0.00,0.00,0.00,0.00,0
40206,23873083492,0.00,0.00,0.00,0.00,0
40207,23873083492,0.00,0.00,0.00,0.00,0
40208,75518137154,5.20,0.00,0.00,5.20,super
40209,23873083492,0.00,0.00,0.00,0.00,0
40210,23873083492,0.00,0.00,0.00,0.00,0
40211,23873083492,0.00,0.00,0.00,0.00,0
40212,16303322109,0.30,0.30,0.00,0.00,basegame
40213,23873083492,0.00,0.00,0.00,0.00,0
40214,23873083492,0.00,0.00,0.00,0.00,0
40215,16303322109,0.20,0.20,0.00,0.00,basegame
40216,16303322109,0.20,0.20,0.00,0.00,basegame
40217,23873083492,0.00,0.00,0.00,0.00,0
40218,23873083492,0.00,0.00,0.00,0.00,0
40219,23873083492,0.00,0.00,0.00,0.00,0
40220,23873083492,0.00,0.00,0.00,0.00,0
40221,23873083492,0.00,0.00,0.00,0.00,0
40222,16303322109,0.20,0.20,0.00,0.00,basegame
40223,23873083492,0.00,0.00,0.00,0.00,0
40224,23873083492,0.00,0.00,0.00,0.00,0
40225,23873083492,0.00,0.00,0.00,0.00,0
40226,23873083492,0.00,0.00,0.00,0.00,0
40227,16303322109,0.20,0.20,0.00,0.00,basegame
40228,23873083492,0.00,0.00,0.00,0.00,0
40229,23873083492,0.00,0.00,0.00,0.00,0
40230,23873083492,0.00,0.00,0.00,0.00,0
40231,23873083492,0.00,0.00,0.00,0.00,0
40232,23873083492,0.00,0.00,0.00,0.00,0
40233,16303322109,5.60,5.60,0.00,0.00,basegame
40234,23873083492,0.00,0.00,0.00,0.00,0
40235,23873083492,0.00,0.00,0.00,0.00,0
40236,23873083492,0.00,0.00,0.00,0.00,0
40237,16303322109,1.10,1.10,0.00,0.00,basegame
40238,16303322109,0.50,0.50,0.00,0.00,basegame
40239,23873083492,0.00,0.00,0.00,0.00,0
40240,23873083492,0.00,0.00,0.00,0.00,0
40241,23873083492,0.00,0.00,0.00,0.00,0
40242,23873083492,0.00,0.00,0.00,0.00,0
40243,16303322109,0.80,0.80,0.00,0.00,basegame
40244,23873083492,0.00,0.00,0.00,0.00,0
40245,23873083492,0.00,0.00,0.00,0.00,0
40246,23873083492,0.00,0.00,0.00,0.00,0
40247,23873083492,0.00,0.00,0.00,0.00,0
40248,23873083492,0.00,0.00,0.00,0.00,0
40249,23873083492,0.00,0.00,0.00,0.00,0
40250,23873083492,0.00,0.00,0.00,0.00,0
40251,23873083492,0.00,0.00,0.00,0.00,0
40252,16303322109,0.60,0.60,0.00,0.00,basegame
40253,23873083492,0.00,0.00,0.00,0.00,0
40254,23873083492,0.00,0.00,0.00,0.00,0
40255,16303322109,1.90,1.90,0.00,0.00,basegame
40256,23873083492,0.00,0.00,0.00,0.00,0
40257,23873083492,0.00,0.00,0.00,0.00,0
40258,16303322109,2.60,2.60,0.00,0.00,basegame
40259,23873083492,0.00,0.00,0.00,0.00,0
40260,23873083492,0.00,0.00,0.00,0.00,0
40261,23873083492,0.00,0.00,0.00,0.00,0
40262,16303322109,0.20,0.20,0.00,0.00,basegame
40263,23873083492,0.00,0.00,0.00,0.00,0
40264,23873083492,0.00,0.00,0.00,0.00,0
40265,23873083492,0.00,0.00,0.00,0.00,0
40266,23873083492,0.00,0.00,0.00,0.00,0
40267,23873083492,0.00,0.00,0.00,0.00,0
40268,16303322109,2.10,2.10,0.00,0.00,basegame
40269,23873083492,0.00,0.00,0.00,0.00,0
40270,23873083492,0.00,0.00,0.00,0.00,0
40271,23873083492,0.00,0.00,0.00,0.00,0
40272,16303322109,0.20,0.20,0.00,0.00,basegame
40273,23873083492,0.00,0.00,0.00,0.00,0
40274,16303322109,4.40,4.40,0.00,0.00,basegame
40275,23873083492,0.00,0.00,0.00,0.00,0
40276,23873083492,0.00,0.00,0.00,0.00,0
40277,16303322109,0.10,0.10,0.00,0.00,basegame
40278,23873083492,0.00,0.00,0.00,0.00,0
40279,23873083492,0.00,0.00,0.00,0.00,0
40280,16303322109,0.90,0.90,0.00,0.00,basegame
40281,16303322109,0.30,0.30,0.00,0.00,basegame
40282,23873083492,0.00,0.00,0.00,0.00,0
40283,23873083492,0.00,0.00,0.00,0.00,0
40284,23873083492,0.00,0.00,0.00,0.00,0
40285,23873083492,0.00,0.00,0.00,0.00,0
40286,23873083492,0.00,0.00,0.00,0.00,0
40287,23873083492,0.00,0.00,0.00,0.00,0
40288,23873083492,0.00,0.00,0.00,0.00,0
40289,23873083492,0.00,0.00,0.00,0.00,0
