id,weight,total_win,base_win,free_win,super_win,criteria
92149,12914363574,0.00,0.00,0.00,0.00,0
92150,12914363574,0.00,0.00,0.00,0.00,0
92151,12914363574,0.00,0.00,0.00,0.00,0
92152,12914363574,0.00,0.00,0.00,0.00,0
92153,5741004121,7.17,7.17,0.00,0.00,basegame
92154,5741004121,4.07,4.07,0.00,0.00,basegame
92155,12914363574,0.00,0.00,0.00,0.00,0
92156,12914363574,0.00,0.00,0.00,0.00,0
92157,12914363574,0.00,0.00,0.00,0.00,0
92158,5741004121,1.03,1.03,0.00,0.00,basegame
92159,12914363574,0.00,0.00,0.00,0.00,0
92160,12914363574,0.00,0.00,0.00,0.00,0
92161,12914363574,0.00,0.00,0.00,0.00,0
92162,5741004121,2.41,2.41,0.00,0.00,basegame
92163,12914363574,0.00,0.00,0.00,0.00,0
92164,12914363574,0.00,0.00,0.00,0.00,0
92165,12914363574,0.00,0.00,0.00,0.00,0
92166,5741004121,1.72,1.72,0.00,0.00,basegame
92167,12914363574,0.00,0.00,0.00,0.00,0
92168,12914363574,0.00,0.00,0.00,0.00,0
92169,12914363574,0.00,0.00,0.00,0.00,0
92170,12914363574,0.00,0.00,0.00,0.00,0
92171,12914363574,0.00,0.00,0.00,0.00,0
92172,5741004121,0.69,0.69,0.00,0.00,basegame
92173,12914363574,0.00,0.00,0.00,0.00,0
92174,12914363574,0.00,0.00,0.00,0.00,0
92175,12914363574,0.00,0.00,0.00,0.00,0
92176,5741004121,9.93,9.93,0.00,0.00,basegame
92177,5741004121,0.69,0.69,0.00,0.00,basegame
92178,12914363574,0.00,0.00,0.00,0.00,0
92179,5741004121,0.34,0.34,0.00,0.00,basegame
92180,12914363574,0.00,0.00,0.00,0.00,0
92181,5741004121,20.41,20.41,0.00,0.00,basegame
92182,5741004121,2.34,2.34,0.00,0.00,basegame
92183,12914363574,0.00,0.00,0.00,0.00,0
92184,12914363574,0.00,0.00,0.00,0.00,0
92185,12914363574,0.00,0.00,0.00,0.00,0
92186,12914363574,0.00,0.00,0.00,0.00,0
92187,12914363574,0.00,0.00,0.00,0.00,0
92188,12914363574,0.00,0.00,0.00,0.00,0
92189,12914363574,0.00,0.00,0.00,0.00,0
92190,12914363574,0.00,0.00,0.00,0.00,0
92191,12914363574,0.00,0.00,0.00,0.00,0
92192,5741004121,5.10,5.10,0.00,0.00,basegame
92193,5741004121,0.69,0.69,0.00,0.00,basegame
92194,12914363574,0.00,0.00,0.00,0.00,0
92195,12914363574,0.00,0.00,0.00,0.00,0
92196,12914363574,0.00,0.00,0.00,0.00,0
92197,12914363574,0.00,0.00,0.00,0.00,0
92198,5741004121,12.97,12.97,0.00,0.00,basegame
92199,12914363574,0.00,0.00,0.00,0.00,0
92200,12914363574,0.00,0.00,0.00,0.00,0
92201,12914363574,0.00,0.00,0.00,0.00,0
92202,12914363574,0.00,0.00,0.00,0.00,0
92203,12914363574,0.00,0.00,0.00,0.00,0
92204,12914363574,0.00,0.00,0.00,0.00,0
92205,12914363574,0.00,0.00,0.00,0.00,0
92206,12914363574,0.00,0.00,0.00,0.00,0
92207,12914363574,0.00,0.00,0.00,0.00,0
92208,12914363574,0.00,0.00,0.00,0.00,0
92209,12914363574,0.00,0.00,0.00,0.00,0
92210,5741004121,0.34,0.34,0.00,0.00,basegame
92211,12914363574,0.00,0.00,0.00,0.00,0
92212,12914363574,0.00,0.00,0.00,0.00,0
92213,12914363574,0.00,0.00,0.00,0.00,0
92214,5741004121,5.24,5.24,0.00,0.00,basegame
92215,12914363574,0.00,0.00,0.00,0.00,0
92216,5741004121,0.69,0.69,0.00,0.00,basegame
92217,12914363574,0.00,0.00,0.00,0.00,0
92218,12914363574,0.00,0.00,0.00,0.00,0
92219,12914363574,0.00,0.00,0.00,0.00,0
92220,12914363574,0.00,0.00,0.00,0.00,0
92221,12914363574,0.00,0.00,0.00,0.00,0
92222,5741004121,0.69,0.69,0.00,0.00,basegame
92223,12914363574,0.00,0.00,0.00,0.00,0
92224,12914363574,0.00,0.00,0.00,0.00,0
92225,12914363574,0.00,0.00,0.00,0.00,0
92226,12914363574,0.00,0.00,0.00,0.00,0
92227,12914363574,0.00,0.00,0.00,0.00,0
92228,12914363574,0.00,0.00,0.00,0.00,0
92229,5741004121,0.69,0.69,0.00,0.00,basegame
92230,12914363574,0.00,0.00,0.00,0.00,0
92231,12914363574,0.00,0.00,0.00,0.00,0
92232,12914363574,0.00,0.00,0.00,0.00,0
92233,12914363574,0.00,0.00,0.00,0.00,0
92234,5741004121,5.66,5.66,0.00,0.00,basegame
92235,12914363574,0.00,0.00,0.00,0.00,0
92236,12914363574,0.00,0.00,0.00,0.00,0
92237,12914363574,0.00,0.00,0.00,0.00,0
92238,5741004121,3.45,3.45,0.00,0.00,basegame
92239,12914363574,0.00,0.00,0.00,0.00,0
92240,5741004121,1.93,1.93,0.00,0.00,basegame
92241,12914363574,0.00,0.00,0.00,0.00,0
92242,12914363574,0.00,0.00,0.00,0.00,0
92243,5741004121,10.07,10.07,0.00,0.00,basegame
92244,12914363574,0.00,0.00,0.00,0.00,0
92245,12914363574,0.00,0.00,0.00,0.00,0
92246,5741004121,0.83,0.83,0.00,0.00,basegame
92247,5741004121,0.34,0.34,0.00,0.00,basegame
92248,12914363574,0.00,0.00,0.00,0.00,0
92249,12914363574,0.00,0.00,0.00,0.00,0
92250,12914363574,0.00,0.00,0.00,0.00,0
92251,5741004121,4.28,4.28,0.00,0.00,basegame
92252,5741004121,1.72,1.72,0.00,0.00,basegame
92253,12914363574,0.00,0.00,0.00,0.00,0
92254,5741004121,3.86,3.86,0.00,0.00,basegame
92255,12914363574,0.00,0.00,0.00,0.00,0
92256,5741004121,1.31,1.31,0.00,0.00,basegame
92257,12914363574,0.00,0.00,0.00,0.00,0
92258,12914363574,0.00,0.00,0.00,0.00,0
92259,12914363574,0.00,0.00,0.00,0.00,0
92260,5741004121,0.69,0.69,0.00,0.00,basegame
92261,12914363574,0.00,0.00,0.00,0.00,0
92262,12914363574,0.00,0.00,0.00,0.00,0
92263,12914363574,0.00,0.00,0.00,0.00,0
92264,12914363574,0.00,0.00,0.00,0.00,0
92265,5741004121,3.72,3.72,0.00,0.00,basegame
92266,5741004121,0.34,0.34,0.00,0.00,basegame
92267,12914363574,0.00,0.00,0.00,0.00,0
92268,12914363574,0.00,0.00,0.00,0.00,0
92269,12914363574,0.00,0.00,0.00,0.00,0
92270,12914363574,0.00,0.00,0.00,0.00,0
92271,12914363574,0.00,0.00,0.00,0.00,0
92272,12914363574,0.00,0.00,0.00,0.00,0
92273,5741004121,5.24,5.24,0.00,0.00,basegame
92274,12914363574,0.00,0.00,0.00,0.00,0
92275,5741004121,7.24,7.24,0.00,0.00,basegame
92276,5741004121,1.79,1.79,0.00,0.00,basegame
92277,12914363574,0.00,0.00,0.00,0.00,0
92278,5741004121,5.38,5.38,0.00,0.00,basegame
92279,12914363574,0.00,0.00,0.00,0.00,0
92280,5741004121,32.34,32.34,0.00,0.00,basegame
92281,5741004121,1.66,1.66,0.00,0.00,basegame
92282,12914363574,0.00,0.00,0.00,0.00,0
92283,12914363574,0.00,0.00,0.00,0.00,0
92284,12914363574,0.00,0.00,0.00,0.00,0
92285,12914363574,0.00,0.00,0.00,0.00,0
92286,12914363574,0.00,0.00,0.00,0.00,0
92287,12914363574,0.00,0.00,0.00,0.00,0
92288,12914363574,0.00,0.00,0.00,0.00,0
92289,12914363574,0.00,0.00,0.00,0.00,0
92290,5741004121,3.31,3.31,0.00,0.00,basegame
92291,12914363574,0.00,0.00,0.00,0.00,0
92292,12914363574,0.00,0.00,0.00,0.00,0
92293,12914363574,0.00,0.00,0.00,0.00,0
92294,12914363574,0.00,0.00,0.00,0.00,0
92295,12914363574,0.00,0.00,0.00,0.00,0
92296,5741004121,1.72,1.72,0.00,0.00,basegame
92297,12914363574,0.00,0.00,0.00,0.00,0
92298,12914363574,0.00,0.00,0.00,0.00,0
92299,12914363574,0.00,0.00,0.00,0.00,0
92300,12914363574,0.00,0.00,0.00,0.00,0
92301,12914363574,0.00,0.00,0.00,0.00,0
92302,12914363574,0.00,0.00,0.00,0.00,0
92303,5741004121,0.69,0.69,0.00,0.00,basegame
92304,5741004121,1.72,1.72,0.00,0.00,basegame
92305,12914363574,0.00,0.00,0.00,0.00,0
92306,12914363574,0.00,0.00,0.00,0.00,0
92307,12914363574,0.00,0.00,0.00,0.00,0
92308,5741004121,3.10,3.10,0.00,0.00,basegame
92309,12914363574,0.00,0.00,0.00,0.00,0
92310,12914363574,0.00,0.00,0.00,0.00,0
92311,12914363574,0.00,0.00,0.00,0.00,0
92312,12914363574,0.00,0.00,0.00,0.00,0
92313,12914363574,0.00,0.00,0.00,0.00,0
92314,12914363574,0.00,0.00,0.00,0.00,0
92315,12914363574,0.00,0.00,0.00,0.00,0
92316,12914363574,0.00,0.00,0.00,0.00,0
92317,12914363574,0.00,0.00,0.00,0.00,0
92318,12914363574,0.00,0.00,0.00,0.00,0
92319,5741004121,0.69,0.69,0.00,0.00,basegame
92320,5741004121,0.69,0.69,0.00,0.00,basegame
92321,5741004121,2.07,2.07,0.00,0.00,basegame
92322,12914363574,0.00,0.00,0.00,0.00,0
92323,12914363574,0.00,0.00,0.00,0.00,0
92324,12914363574,0.00,0.00,0.00,0.00,0
92325,5741004121,0.69,0.69,0.00,0.00,basegame
92326,5741004121,2.00,2.00,0.00,0.00,basegame
92327,12914363574,0.00,0.00,0.00,0.00,0
92328,12914363574,0.00,0.00,0.00,0.00,0
92329,5741004121,5.52,5.52,0.00,0.00,basegame
92330,12914363574,0.00,0.00,0.00,0.00,0
92331,5741004121,2.07,2.07,0.00,0.00,basegame
92332,12914363574,0.00,0.00,0.00,0.00,0
92333,5741004121,1.24,1.24,0.00,0.00,basegame
92334,5741004121,6.34,6.34,0.00,0.00,basegame
92335,12914363574,0.00,0.00,0.00,0.00,0
92336,12914363574,0.00,0.00,0.00,0.00,0
92337,5741004121,0.83,0.83,0.00,0.00,basegame
92338,12914363574,0.00,0.00,0.00,0.00,0
92339,12914363574,0.00,0.00,0.00,0.00,0
92340,5741004121,1.93,1.93,0.00,0.00,basegame
92341,12914363574,0.00,0.00,0.00,0.00,0
92342,12914363574,0.00,0.00,0.00,0.00,0
92343,12914363574,0.00,0.00,0.00,0.00,0
92344,5741004121,10.41,10.41,0.00,0.00,basegame
92345,12914363574,0.00,0.00,0.00,0.00,0
92346,12914363574,0.00,0.00,0.00,0.00,0
92347,12914363574,0.00,0.00,0.00,0.00,0
92348,12914363574,0.00,0.00,0.00,0.00,0
92349,5741004121,0.34,0.34,0.00,0.00,basegame
92350,5741004121,9.31,9.31,0.00,0.00,basegame
92351,12914363574,0.00,0.00,0.00,0.00,0
92352,5741004121,1.24,1.24,0.00,0.00,basegame
92353,12914363574,0.00,0.00,0.00,0.00,0
92354,12914363574,0.00,0.00,0.00,0.00,0
92355,5741004121,2.48,2.48,0.00,0.00,basegame
92356,12914363574,0.00,0.00,0.00,0.00,0
92357,12914363574,0.00,0.00,0.00,0.00,0
92358,12914363574,0.00,0.00,0.00,0.00,0
92359,12914363574,0.00,0.00,0.00,0.00,0
92360,12914363574,0.00,0.00,0.00,0.00,0
92361,5741004121,2.76,2.76,0.00,0.00,basegame
92362,5741004121,0.69,0.69,0.00,0.00,basegame
92363,12914363574,0.00,0.00,0.00,0.00,0
92364,12914363574,0.00,0.00,0.00,0.00,0
92365,12914363574,0.00,0.00,0.00,0.00,0
92366,12914363574,0.00,0.00,0.00,0.00,0
92367,12914363574,0.00,0.00,0.00,0.00,0
92368,12914363574,0.00,0.00,0.00,0.00,0
92369,5741004121,2.28,2.28,0.00,0.00,basegame
92370,12914363574,0.00,0.00,0.00,0.00,0
92371,5741004121,1.24,1.24,0.00,0.00,basegame
92372,12914363574,0.00,0.00,0.00,0.00,0
92373,12914363574,0.00,0.00,0.00,0.00,0
92374,12914363574,0.00,0.00,0.00,0.00,0
92375,5741004121,8.55,8.55,0.00,0.00,basegame
92376,12914363574,0.00,0.00,0.00,0.00,0
92377,12914363574,0.00,0.00,0.00,0.00,0
92378,12914363574,0.00,0.00,0.00,0.00,0
92379,12914363574,0.00,0.00,0.00,0.00,0
92380,5741004121,3.31,3.31,0.00,0.00,basegame
92381,5741004121,3.31,3.31,0.00,0.00,basegame
92382,5741004121,1.72,1.72,0.00,0.00,basegame
92383,12914363574,0.00,0.00,0.00,0.00,0
92384,5741004121,0.69,0.69,0.00,0.00,basegame
92385,12914363574,0.00,0.00,0.00,0.00,0
92386,12914363574,0.00,0.00,0.00,0.00,0
92387,12914363574,0.00,0.00,0.00,0.00,0
92388,5741004121,44.21,44.21,0.00,0.00,basegame
92389,12914363574,0.00,0.00,0.00,0.00,0
92390,12914363574,0.00,0.00,0.00,0.00,0
92391,12914363574,0.00,0.00,0.00,0.00,0
92392,12914363574,0.00,0.00,0.00,0.00,0
92393,12914363574,0.00,0.00,0.00,0.00,0
92394,12914363574,0.00,0.00,0.00,0.00,0
92395,12914363574,0.00,0.00,0.00,0.00,0
92396,12914363574,0.00,0.00,0.00,0.00,0
92397,12914363574,0.00,0.00,0.00,0.00,0
92398,12914363574,0.00,0.00,0.00,0.00,0
92399,12914363574,0.00,0.00,0.00,0.00,0
92400,12914363574,0.00,0.00,0.00,0.00,0
92401,12914363574,0.00,0.00,0.00,0.00,0
92402,12914363574,0.00,0.00,0.00,0.00,0
92403,12914363574,0.00,0.00,0.00,0.00,0
92404,5741004121,1.24,1.24,0.00,0.00,basegame
92405,5741004121,0.34,0.34,0.00,0.00,basegame
92406,12914363574,0.00,0.00,0.00,0.00,0
92407,12914363574,0.00,0.00,0.00,0.00,0
92408,5741004121,6.00,6.00,0.00,0.00,basegame
92409,12914363574,0.00,0.00,0.00,0.00,0
92410,12914363574,0.00,0.00,0.00,0.00,0
92411,12914363574,0.00,0.00,0.00,0.00,0
92412,12914363574,0.00,0.00,0.00,0.00,0
92413,12914363574,0.00,0.00,0.00,0.00,0
92414,5741004121,1.03,1.03,0.00,0.00,basegame
92415,5741004121,1.93,1.93,0.00,0.00,basegame
92416,12914363574,0.00,0.00,0.00,0.00,0
92417,5741004121,41.93,41.93,0.00,0.00,basegame
92418,12914363574,0.00,0.00,0.00,0.00,0
92419,12914363574,0.00,0.00,0.00,0.00,0
92420,12914363574,0.00,0.00,0.00,0.00,0
92421,12914363574,0.00,0.00,0.00,0.00,0
92422,12914363574,0.00,0.00,0.00,0.00,0
92423,12914363574,0.00,0.00,0.00,0.00,0
92424,12914363574,0.00,0.00,0.00,0.00,0
92425,12914363574,0.00,0.00,0.00,0.00,0
92426,12914363574,0.00,0.00,0.00,0.00,0
92427,12914363574,0.00,0.00,0.00,0.00,0
92428,12914363574,0.00,0.00,0.00,0.00,0
92429,12914363574,0.00,0.00,0.00,0.00,0
92430,12914363574,0.00,0.00,0.00,0.00,0
92431,12914363574,0.00,0.00,0.00,0.00,0
92432,5741004121,0.69,0.69,0.00,0.00,basegame
92433,12914363574,0.00,0.00,0.00,0.00,0
92434,12914363574,0.00,0.00,0.00,0.00,0
92435,5741004121,5.03,5.03,0.00,0.00,basegame
92436,12914363574,0.00,0.00,0.00,0.00,0
92437,12914363574,0.00,0.00,0.00,0.00,0
92438,12914363574,0.00,0.00,0.00,0.00,0
92439,12914363574,0.00,0.00,0.00,0.00,0
92440,12914363574,0.00,0.00,0.00,0.00,0
92441,5741004121,7.45,7.45,0.00,0.00,basegame
92442,12914363574,0.00,0.00,0.00,0.00,0
92443,5741004121,1.24,1.24,0.00,0.00,basegame
92444,12914363574,0.00,0.00,0.00,0.00,0
92445,5741004121,6.07,6.07,0.00,0.00,basegame
92446,12914363574,0.00,0.00,0.00,0.00,0
92447,12914363574,0.00,0.00,0.00,0.00,0
92448,12914363574,0.00,0.00,0.00,0.00,0
92449,5741004121,0.34,0.34,0.00,0.00,basegame
92450,12914363574,0.00,0.00,0.00,0.00,0
92451,5741004121,0.69,0.69,0.00,0.00,basegame
92452,12914363574,0.00,0.00,0.00,0.00,0
92453,12914363574,0.00,0.00,0.00,0.00,0
92454,12914363574,0.00,0.00,0.00,0.00,0
92455,12914363574,0.00,0.00,0.00,0.00,0
92456,5741004121,11.66,11.66,0.00,0.00,basegame
92457,5741004121,4.55,4.55,0.00,0.00,basegame
92458,12914363574,0.00,0.00,0.00,0.00,0
92459,12914363574,0.00,0.00,0.00,0.00,0
92460,12914363574,0.00,0.00,0.00,0.00,0
92461,5741004121,1.72,1.72,0.00,0.00,basegame
92462,12914363574,0.00,0.00,0.00,0.00,0
92463,5741004121,2.90,2.90,0.00,0.00,basegame
92464,12914363574,0.00,0.00,0.00,0.00,0
92465,12914363574,0.00,0.00,0.00,0.00,0
92466,5741004121,0.69,0.69,0.00,0.00,basegame
92467,12914363574,0.00,0.00,0.00,0.00,0
92468,5741004121,5.52,5.52,0.00,0.00,basegame
92469,5741004121,0.83,0.83,0.00,0.00,basegame
92470,12914363574,0.00,0.00,0.00,0.00,0
92471,5741004121,0.83,0.83,0.00,0.00,basegame
92472,12914363574,0.00,0.00,0.00,0.00,0
92473,12914363574,0.00,0.00,0.00,0.00,0
92474,12914363574,0.00,0.00,0.00,0.00,0
92475,5741004121,15.52,15.52,0.00,0.00,basegame
92476,12914363574,0.00,0.00,0.00,0.00,0
92477,12914363574,0.00,0.00,0.00,0.00,0
92478,5741004121,2.21,2.21,0.00,0.00,basegame
92479,12914363574,0.00,0.00,0.00,0.00,0
92480,12914363574,0.00,0.00,0.00,0.00,0
92481,5741004121,4.83,4.83,0.00,0.00,basegame
92482,5741004121,2.90,2.90,0.00,0.00,basegame
92483,12914363574,0.00,0.00,0.00,0.00,0
92484,12914363574,0.00,0.00,0.00,0.00,0
92485,12914363574,0.00,0.00,0.00,0.00,0
92486,12914363574,0.00,0.00,0.00,0.00,0
92487,12914363574,0.00,0.00,0.00,0.00,0
92488,12914363574,0.00,0.00,0.00,0.00,0
92489,12914363574,0.00,0.00,0.00,0.00,0
92490,12914363574,0.00,0.00,0.00,0.00,0
92491,5741004121,2.48,2.48,0.00,0.00,basegame
92492,12914363574,0.00,0.00,0.00,0.00,0
92493,12914363574,0.00,0.00,0.00,0.00,0
92494,5741004121,8.14,8.14,0.00,0.00,basegame
92495,12914363574,0.00,0.00,0.00,0.00,0
92496,12914363574,0.00,0.00,0.00,0.00,0
92497,12914363574,0.00,0.00,0.00,0.00,0
92498,5741004121,3.52,3.52,0.00,0.00,basegame
92499,12914363574,0.00,0.00,0.00,0.00,0
92500,5741004121,7.66,7.66,0.00,0.00,basegame
92501,5741004121,0.69,0.69,0.00,0.00,basegame
92502,12914363574,0.00,0.00,0.00,0.00,0
92503,12914363574,0.00,0.00,0.00,0.00,0
92504,12914363574,0.00,0.00,0.00,0.00,0
92505,12914363574,0.00,0.00,0.00,0.00,0
92506,5741004121,2.21,2.21,0.00,0.00,basegame
92507,12914363574,0.00,0.00,0.00,0.00,0
92508,5741004121,0.69,0.69,0.00,0.00,basegame
92509,5741004121,0.34,0.34,0.00,0.00,basegame
92510,5741004121,9.93,9.93,0.00,0.00,basegame
92511,12914363574,0.00,0.00,0.00,0.00,0
92512,12914363574,0.00,0.00,0.00,0.00,0
92513,12914363574,0.00,0.00,0.00,0.00,0
92514,5741004121,2.69,2.69,0.00,0.00,basegame
92515,12914363574,0.00,0.00,0.00,0.00,0
92516,12914363574,0.00,0.00,0.00,0.00,0
92517,5741004121,15.72,15.72,0.00,0.00,basegame
92518,12914363574,0.00,0.00,0.00,0.00,0
92519,5741004121,9.79,9.79,0.00,0.00,basegame
92520,5741004121,1.03,1.03,0.00,0.00,basegame
92521,12914363574,0.00,0.00,0.00,0.00,0
92522,12914363574,0.00,0.00,0.00,0.00,0
92523,12914363574,0.00,0.00,0.00,0.00,0
92524,12914363574,0.00,0.00,0.00,0.00,0
92525,12914363574,0.00,0.00,0.00,0.00,0
92526,12914363574,0.00,0.00,0.00,0.00,0
92527,12914363574,0.00,0.00,0.00,0.00,0
92528,5741004121,1.24,1.24,0.00,0.00,basegame
92529,5741004121,0.69,0.69,0.00,0.00,basegame
92530,12914363574,0.00,0.00,0.00,0.00,0
92531,12914363574,0.00,0.00,0.00,0.00,0
92532,12914363574,0.00,0.00,0.00,0.00,0
92533,12914363574,0.00,0.00,0.00,0.00,0
92534,5741004121,3.17,3.17,0.00,0.00,basegame
92535,12914363574,0.00,0.00,0.00,0.00,0
92536,5741004121,6.90,6.90,0.00,0.00,basegame
92537,12914363574,0.00,0.00,0.00,0.00,0
92538,5741004121,21.59,21.59,0.00,0.00,basegame
92539,12914363574,0.00,0.00,0.00,0.00,0
92540,12914363574,0.00,0.00,0.00,0.00,0
92541,5741004121,1.03,1.03,0.00,0.00,basegame
92542,12914363574,0.00,0.00,0.00,0.00,0
92543,5741004121,1.59,1.59,0.00,0.00,basegame
92544,12914363574,0.00,0.00,0.00,0.00,0
92545,12914363574,0.00,0.00,0.00,0.00,0
92546,12914363574,0.00,0.00,0.00,0.00,0
92547,12914363574,0.00,0.00,0.00,0.00,0
92548,12914363574,0.00,0.00,0.00,0.00,0
92549,12914363574,0.00,0.00,0.00,0.00,0
92550,12914363574,0.00,0.00,0.00,0.00,0
92551,5741004121,1.03,1.03,0.00,0.00,basegame
92552,12914363574,0.00,0.00,0.00,0.00,0
92553,12914363574,0.00,0.00,0.00,0.00,0
92554,5741004121,2.34,2.34,0.00,0.00,basegame
92555,12914363574,0.00,0.00,0.00,0.00,0
92556,12914363574,0.00,0.00,0.00,0.00,0
92557,5741004121,7.86,7.86,0.00,0.00,basegame
92558,5741004121,1.72,1.72,0.00,0.00,basegame
92559,12914363574,0.00,0.00,0.00,0.00,0
92560,12914363574,0.00,0.00,0.00,0.00,0
92561,12914363574,0.00,0.00,0.00,0.00,0
92562,5741004121,2.41,2.41,0.00,0.00,basegame
92563,12914363574,0.00,0.00,0.00,0.00,0
92564,12914363574,0.00,0.00,0.00,0.00,0
92565,5741004121,0.69,0.69,0.00,0.00,basegame
92566,5741004121,3.59,3.59,0.00,0.00,basegame
92567,12914363574,0.00,0.00,0.00,0.00,0
92568,12914363574,0.00,0.00,0.00,0.00,0
92569,5741004121,0.69,0.69,0.00,0.00,basegame
92570,12914363574,0.00,0.00,0.00,0.00,0
92571,5741004121,4.69,4.69,0.00,0.00,basegame
92572,12914363574,0.00,0.00,0.00,0.00,0
92573,5741004121,7.38,7.38,0.00,0.00,basegame
92574,12914363574,0.00,0.00,0.00,0.00,0
92575,12914363574,0.00,0.00,0.00,0.00,0
92576,12914363574,0.00,0.00,0.00,0.00,0
92577,12914363574,0.00,0.00,0.00,0.00,0
92578,5741004121,4.97,4.97,0.00,0.00,basegame
92579,12914363574,0.00,0.00,0.00,0.00,0
92580,5741004121,0.69,0.69,0.00,0.00,basegame
92581,5741004121,1.72,1.72,0.00,0.00,basegame
92582,12914363574,0.00,0.00,0.00,0.00,0
92583,5741004121,2.55,2.55,0.00,0.00,basegame
92584,5741004121,1.93,1.93,0.00,0.00,basegame
92585,12914363574,0.00,0.00,0.00,0.00,0
92586,12914363574,0.00,0.00,0.00,0.00,0
92587,12914363574,0.00,0.00,0.00,0.00,0
92588,12914363574,0.00,0.00,0.00,0.00,0
92589,12914363574,0.00,0.00,0.00,0.00,0
92590,12914363574,0.00,0.00,0.00,0.00,0
92591,12914363574,0.00,0.00,0.00,0.00,0
92592,5741004121,1.03,1.03,0.00,0.00,basegame
92593,12914363574,0.00,0.00,0.00,0.00,0
92594,5741004121,4.48,4.48,0.00,0.00,basegame
92595,12914363574,0.00,0.00,0.00,0.00,0
92596,12914363574,0.00,0.00,0.00,0.00,0
92597,12914363574,0.00,0.00,0.00,0.00,0
92598,12914363574,0.00,0.00,0.00,0.00,0
92599,5741004121,1.03,1.03,0.00,0.00,basegame
92600,12914363574,0.00,0.00,0.00,0.00,0
92601,5741004121,0.69,0.69,0.00,0.00,basegame
92602,5741004121,1.72,1.72,0.00,0.00,basegame
92603,12914363574,0.00,0.00,0.00,0.00,0
92604,5741004121,0.69,0.69,0.00,0.00,basegame
92605,12914363574,0.00,0.00,0.00,0.00,0
92606,5741004121,1.72,1.72,0.00,0.00,basegame
92607,12914363574,0.00,0.00,0.00,0.00,0
92608,5741004121,6.76,6.76,0.00,0.00,basegame
92609,12914363574,0.00,0.00,0.00,0.00,0
92610,12914363574,0.00,0.00,0.00,0.00,0
92611,12914363574,0.00,0.00,0.00,0.00,0
92612,12914363574,0.00,0.00,0.00,0.00,0
92613,12914363574,0.00,0.00,0.00,0.00,0
92614,12914363574,0.00,0.00,0.00,0.00,0
92615,12914363574,0.00,0.00,0.00,0.00,0
92616,5741004121,1.24,1.24,0.00,0.00,basegame
92617,5741004121,2.34,2.34,0.00,0.00,basegame
92618,12914363574,0.00,0.00,0.00,0.00,0
92619,12914363574,0.00,0.00,0.00,0.00,0
92620,5741004121,0.69,0.69,0.00,0.00,basegame
92621,12914363574,0.00,0.00,0.00,0.00,0
92622,12914363574,0.00,0.00,0.00,0.00,0
92623,12914363574,0.00,0.00,0.00,0.00,0
92624,12914363574,0.00,0.00,0.00,0.00,0
92625,12914363574,0.00,0.00,0.00,0.00,0
92626,12914363574,0.00,0.00,0.00,0.00,0
92627,12914363574,0.00,0.00,0.00,0.00,0
92628,5741004121,0.34,0.34,0.00,0.00,basegame
92629,12914363574,0.00,0.00,0.00,0.00,0
92630,12914363574,0.00,0.00,0.00,0.00,0
92631,5741004121,13.79,13.79,0.00,0.00,basegame
92632,12914363574,0.00,0.00,0.00,0.00,0
92633,5741004121,0.69,0.69,0.00,0.00,basegame
92634,12914363574,0.00,0.00,0.00,0.00,0
92635,12914363574,0.00,0.00,0.00,0.00,0
92636,5741004121,1.66,1.66,0.00,0.00,basegame
92637,5741004121,1.24,1.24,0.00,0.00,basegame
92638,5741004121,23.38,23.38,0.00,0.00,basegame
92639,12914363574,0.00,0.00,0.00,0.00,0
92640,12914363574,0.00,0.00,0.00,0.00,0
92641,12914363574,0.00,0.00,0.00,0.00,0
92642,12914363574,0.00,0.00,0.00,0.00,0
92643,12914363574,0.00,0.00,0.00,0.00,0
92644,5741004121,1.03,1.03,0.00,0.00,basegame
92645,5741004121,1.03,1.03,0.00,0.00,basegame
92646,12914363574,0.00,0.00,0.00,0.00,0
92647,5741004121,2.83,2.83,0.00,0.00,basegame
92648,12914363574,0.00,0.00,0.00,0.00,0
92649,12914363574,0.00,0.00,0.00,0.00,0
92650,5741004121,5.93,5.93,0.00,0.00,basegame
92651,12914363574,0.00,0.00,0.00,0.00,0
92652,5741004121,1.93,1.93,0.00,0.00,basegame
92653,12914363574,0.00,0.00,0.00,0.00,0
92654,12914363574,0.00,0.00,0.00,0.00,0
92655,5741004121,9.38,9.38,0.00,0.00,basegame
92656,12914363574,0.00,0.00,0.00,0.00,0
92657,12914363574,0.00,0.00,0.00,0.00,0
92658,5741004121,1.79,1.79,0.00,0.00,basegame
92659,5741004121,2.07,2.07,0.00,0.00,basegame
92660,5741004121,17.38,17.38,0.00,0.00,basegame
92661,5741004121,2.28,2.28,0.00,0.00,basegame
92662,12914363574,0.00,0.00,0.00,0.00,0
92663,5741004121,0.69,0.69,0.00,0.00,basegame
92664,5741004121,6.48,6.48,0.00,0.00,basegame
92665,12914363574,0.00,0.00,0.00,0.00,0
92666,12914363574,0.00,0.00,0.00,0.00,0
92667,5741004121,2.41,2.41,0.00,0.00,basegame
92668,12914363574,0.00,0.00,0.00,0.00,0
92669,12914363574,0.00,0.00,0.00,0.00,0
92670,12914363574,0.00,0.00,0.00,0.00,0
92671,5741004121,13.66,13.66,0.00,0.00,basegame
92672,12914363574,0.00,0.00,0.00,0.00,0
92673,5741004121,1.24,1.24,0.00,0.00,basegame
