id,weight,total_win,base_win,free_win,super_win,criteria
87065,13041041131,0.00,0.00,0.00,0.00,0
87066,5343743628,2.77,2.77,0.00,0.00,basegame
87067,5343743628,1.92,1.92,0.00,0.00,basegame
87068,5343743628,0.38,0.38,0.00,0.00,basegame
87069,5343743628,2.46,2.46,0.00,0.00,basegame
87070,13041041131,0.00,0.00,0.00,0.00,0
87071,13041041131,0.00,0.00,0.00,0.00,0
87072,13041041131,0.00,0.00,0.00,0.00,0
87073,5343743628,0.38,0.38,0.00,0.00,basegame
87074,13041041131,0.00,0.00,0.00,0.00,0
87075,5343743628,1.85,1.85,0.00,0.00,basegame
87076,13041041131,0.00,0.00,0.00,0.00,0
87077,13041041131,0.00,0.00,0.00,0.00,0
87078,13041041131,0.00,0.00,0.00,0.00,0
87079,13041041131,0.00,0.00,0.00,0.00,0
87080,13041041131,0.00,0.00,0.00,0.00,0
87081,13041041131,0.00,0.00,0.00,0.00,0
87082,13041041131,0.00,0.00,0.00,0.00,0
87083,13041041131,0.00,0.00,0.00,0.00,0
87084,5343743628,4.62,4.62,0.00,0.00,basegame
87085,13041041131,0.00,0.00,0.00,0.00,0
87086,5343743628,1.54,1.54,0.00,0.00,basegame
87087,13041041131,0.00,0.00,0.00,0.00,0
87088,13041041131,0.00,0.00,0.00,0.00,0
87089,13041041131,0.00,0.00,0.00,0.00,0
87090,13041041131,0.00,0.00,0.00,0.00,0
87091,5343743628,1.92,1.92,0.00,0.00,basegame
87092,5343743628,9.70,9.70,0.00,0.00,basegame
87093,13041041131,0.00,0.00,0.00,0.00,0
87094,13041041131,0.00,0.00,0.00,0.00,0
87095,13041041131,0.00,0.00,0.00,0.00,0
87096,13041041131,0.00,0.00,0.00,0.00,0
87097,5343743628,2.69,2.69,0.00,0.00,basegame
87098,13041041131,0.00,0.00,0.00,0.00,0
87099,13041041131,0.00,0.00,0.00,0.00,0
87100,13041041131,0.00,0.00,0.00,0.00,0
87101,13041041131,0.00,0.00,0.00,0.00,0
87102,13041041131,0.00,0.00,0.00,0.00,0
87103,5343743628,3.08,3.08,0.00,0.00,basegame
87104,13041041131,0.00,0.00,0.00,0.00,0
87105,13041041131,0.00,0.00,0.00,0.00,0
87106,5343743628,0.77,0.77,0.00,0.00,basegame
87107,13041041131,0.00,0.00,0.00,0.00,0
87108,13041041131,0.00,0.00,0.00,0.00,0
87109,13041041131,0.00,0.00,0.00,0.00,0
87110,5343743628,11.86,11.86,0.00,0.00,basegame
87111,5343743628,2.31,2.31,0.00,0.00,basegame
87112,13041041131,0.00,0.00,0.00,0.00,0
87113,13041041131,0.00,0.00,0.00,0.00,0
87114,13041041131,0.00,0.00,0.00,0.00,0
87115,13041041131,0.00,0.00,0.00,0.00,0
87116,13041041131,0.00,0.00,0.00,0.00,0
87117,5343743628,8.54,8.54,0.00,0.00,basegame
87118,13041041131,0.00,0.00,0.00,0.00,0
87119,5343743628,2.85,2.85,0.00,0.00,basegame
87120,13041041131,0.00,0.00,0.00,0.00,0
87121,5343743628,10.93,10.93,0.00,0.00,basegame
87122,13041041131,0.00,0.00,0.00,0.00,0
87123,13041041131,0.00,0.00,0.00,0.00,0
87124,5343743628,0.38,0.38,0.00,0.00,basegame
87125,5343743628,1.62,1.62,0.00,0.00,basegame
87126,13041041131,0.00,0.00,0.00,0.00,0
87127,13041041131,0.00,0.00,0.00,0.00,0
87128,13041041131,0.00,0.00,0.00,0.00,0
87129,13041041131,0.00,0.00,0.00,0.00,0
87130,13041041131,0.00,0.00,0.00,0.00,0
87131,13041041131,0.00,0.00,0.00,0.00,0
87132,5343743628,0.77,0.77,0.00,0.00,basegame
87133,5343743628,1.15,1.15,0.00,0.00,basegame
87134,5343743628,1.92,1.92,0.00,0.00,basegame
87135,13041041131,0.00,0.00,0.00,0.00,0
87136,13041041131,0.00,0.00,0.00,0.00,0
87137,5343743628,0.77,0.77,0.00,0.00,basegame
87138,5343743628,4.23,4.23,0.00,0.00,basegame
87139,13041041131,0.00,0.00,0.00,0.00,0
87140,5343743628,22.48,22.48,0.00,0.00,basegame
87141,13041041131,0.00,0.00,0.00,0.00,0
87142,13041041131,0.00,0.00,0.00,0.00,0
87143,13041041131,0.00,0.00,0.00,0.00,0
87144,13041041131,0.00,0.00,0.00,0.00,0
87145,5343743628,1.15,1.15,0.00,0.00,basegame
87146,5343743628,0.38,0.38,0.00,0.00,basegame
87147,13041041131,0.00,0.00,0.00,0.00,0
87148,5343743628,1.92,1.92,0.00,0.00,basegame
87149,13041041131,0.00,0.00,0.00,0.00,0
87150,5343743628,1.15,1.15,0.00,0.00,basegame
87151,13041041131,0.00,0.00,0.00,0.00,0
87152,13041041131,0.00,0.00,0.00,0.00,0
87153,13041041131,0.00,0.00,0.00,0.00,0
87154,13041041131,0.00,0.00,0.00,0.00,0
87155,5343743628,0.77,0.77,0.00,0.00,basegame
87156,13041041131,0.00,0.00,0.00,0.00,0
87157,13041041131,0.00,0.00,0.00,0.00,0
87158,13041041131,0.00,0.00,0.00,0.00,0
87159,5343743628,1.92,1.92,0.00,0.00,basegame
87160,5343743628,1.92,1.92,0.00,0.00,basegame
87161,13041041131,0.00,0.00,0.00,0.00,0
87162,13041041131,0.00,0.00,0.00,0.00,0
87163,13041041131,0.00,0.00,0.00,0.00,0
87164,5343743628,2.39,2.39,0.00,0.00,basegame
87165,13041041131,0.00,0.00,0.00,0.00,0
87166,13041041131,0.00,0.00,0.00,0.00,0
87167,5343743628,0.77,0.77,0.00,0.00,basegame
87168,13041041131,0.00,0.00,0.00,0.00,0
87169,5343743628,1.54,1.54,0.00,0.00,basegame
87170,5343743628,0.77,0.77,0.00,0.00,basegame
87171,13041041131,0.00,0.00,0.00,0.00,0
87172,5343743628,1.31,1.31,0.00,0.00,basegame
87173,13041041131,0.00,0.00,0.00,0.00,0
87174,13041041131,0.00,0.00,0.00,0.00,0
87175,13041041131,0.00,0.00,0.00,0.00,0
87176,5343743628,5.62,5.62,0.00,0.00,basegame
87177,5343743628,0.77,0.77,0.00,0.00,basegame
87178,13041041131,0.00,0.00,0.00,0.00,0
87179,13041041131,0.00,0.00,0.00,0.00,0
87180,5343743628,5.08,5.08,0.00,0.00,basegame
87181,13041041131,0.00,0.00,0.00,0.00,0
87182,13041041131,0.00,0.00,0.00,0.00,0
87183,13041041131,0.00,0.00,0.00,0.00,0
87184,13041041131,0.00,0.00,0.00,0.00,0
87185,5343743628,2.31,2.31,0.00,0.00,basegame
87186,13041041131,0.00,0.00,0.00,0.00,0
87187,13041041131,0.00,0.00,0.00,0.00,0
87188,13041041131,0.00,0.00,0.00,0.00,0
87189,13041041131,0.00,0.00,0.00,0.00,0
87190,13041041131,0.00,0.00,0.00,0.00,0
87191,5343743628,0.92,0.92,0.00,0.00,basegame
87192,13041041131,0.00,0.00,0.00,0.00,0
87193,13041041131,0.00,0.00,0.00,0.00,0
87194,13041041131,0.00,0.00,0.00,0.00,0
87195,13041041131,0.00,0.00,0.00,0.00,0
87196,13041041131,0.00,0.00,0.00,0.00,0
87197,13041041131,0.00,0.00,0.00,0.00,0
87198,13041041131,0.00,0.00,0.00,0.00,0
87199,13041041131,0.00,0.00,0.00,0.00,0
87200,13041041131,0.00,0.00,0.00,0.00,0
87201,13041041131,0.00,0.00,0.00,0.00,0
87202,5343743628,3.08,3.08,0.00,0.00,basegame
87203,13041041131,0.00,0.00,0.00,0.00,0
87204,13041041131,0.00,0.00,0.00,0.00,0
87205,13041041131,0.00,0.00,0.00,0.00,0
87206,13041041131,0.00,0.00,0.00,0.00,0
87207,5343743628,5.08,5.08,0.00,0.00,basegame
87208,13041041131,0.00,0.00,0.00,0.00,0
87209,13041041131,0.00,0.00,0.00,0.00,0
87210,13041041131,0.00,0.00,0.00,0.00,0
87211,13041041131,0.00,0.00,0.00,0.00,0
87212,5343743628,3.62,3.62,0.00,0.00,basegame
87213,13041041131,0.00,0.00,0.00,0.00,0
87214,13041041131,0.00,0.00,0.00,0.00,0
87215,5343743628,2.77,2.77,0.00,0.00,basegame
87216,5343743628,1.62,1.62,0.00,0.00,basegame
87217,5343743628,2.31,2.31,0.00,0.00,basegame
87218,13041041131,0.00,0.00,0.00,0.00,0
87219,5343743628,7.85,7.85,0.00,0.00,basegame
87220,13041041131,0.00,0.00,0.00,0.00,0
87221,13041041131,0.00,0.00,0.00,0.00,0
87222,13041041131,0.00,0.00,0.00,0.00,0
87223,13041041131,0.00,0.00,0.00,0.00,0
87224,13041041131,0.00,0.00,0.00,0.00,0
87225,13041041131,0.00,0.00,0.00,0.00,0
87226,5343743628,1.54,1.54,0.00,0.00,basegame
87227,13041041131,0.00,0.00,0.00,0.00,0
87228,5343743628,1.77,1.77,0.00,0.00,basegame
87229,13041041131,0.00,0.00,0.00,0.00,0
87230,13041041131,0.00,0.00,0.00,0.00,0
87231,13041041131,0.00,0.00,0.00,0.00,0
87232,13041041131,0.00,0.00,0.00,0.00,0
87233,13041041131,0.00,0.00,0.00,0.00,0
87234,5343743628,0.38,0.38,0.00,0.00,basegame
87235,13041041131,0.00,0.00,0.00,0.00,0
87236,5343743628,1.00,1.00,0.00,0.00,basegame
87237,13041041131,0.00,0.00,0.00,0.00,0
87238,13041041131,0.00,0.00,0.00,0.00,0
87239,13041041131,0.00,0.00,0.00,0.00,0
87240,13041041131,0.00,0.00,0.00,0.00,0
87241,13041041131,0.00,0.00,0.00,0.00,0
87242,5343743628,0.77,0.77,0.00,0.00,basegame
87243,13041041131,0.00,0.00,0.00,0.00,0
87244,13041041131,0.00,0.00,0.00,0.00,0
87245,13041041131,0.00,0.00,0.00,0.00,0
87246,5343743628,1.92,1.92,0.00,0.00,basegame
87247,13041041131,0.00,0.00,0.00,0.00,0
87248,5343743628,0.92,0.92,0.00,0.00,basegame
87249,13041041131,0.00,0.00,0.00,0.00,0
87250,5343743628,2.16,2.16,0.00,0.00,basegame
87251,13041041131,0.00,0.00,0.00,0.00,0
87252,13041041131,0.00,0.00,0.00,0.00,0
87253,13041041131,0.00,0.00,0.00,0.00,0
87254,13041041131,0.00,0.00,0.00,0.00,0
87255,13041041131,0.00,0.00,0.00,0.00,0
87256,5343743628,0.38,0.38,0.00,0.00,basegame
87257,5343743628,22.09,22.09,0.00,0.00,basegame
87258,13041041131,0.00,0.00,0.00,0.00,0
87259,13041041131,0.00,0.00,0.00,0.00,0
87260,13041041131,0.00,0.00,0.00,0.00,0
87261,13041041131,0.00,0.00,0.00,0.00,0
87262,13041041131,0.00,0.00,0.00,0.00,0
87263,5343743628,0.77,0.77,0.00,0.00,basegame
87264,5343743628,0.38,0.38,0.00,0.00,basegame
87265,13041041131,0.00,0.00,0.00,0.00,0
87266,13041041131,0.00,0.00,0.00,0.00,0
87267,13041041131,0.00,0.00,0.00,0.00,0
87268,13041041131,0.00,0.00,0.00,0.00,0
87269,5343743628,0.77,0.77,0.00,0.00,basegame
87270,13041041131,0.00,0.00,0.00,0.00,0
87271,13041041131,0.00,0.00,0.00,0.00,0
87272,13041041131,0.00,0.00,0.00,0.00,0
87273,13041041131,0.00,0.00,0.00,0.00,0
87274,13041041131,0.00,0.00,0.00,0.00,0
87275,13041041131,0.00,0.00,0.00,0.00,0
87276,13041041131,0.00,0.00,0.00,0.00,0
87277,13041041131,0.00,0.00,0.00,0.00,0
87278,13041041131,0.00,0.00,0.00,0.00,0
87279,13041041131,0.00,0.00,0.00,0.00,0
87280,5343743628,2.16,2.16,0.00,0.00,basegame
87281,13041041131,0.00,0.00,0.00,0.00,0
87282,13041041131,0.00,0.00,0.00,0.00,0
87283,13041041131,0.00,0.00,0.00,0.00,0
87284,13041041131,0.00,0.00,0.00,0.00,0
87285,13041041131,0.00,0.00,0.00,0.00,0
87286,5343743628,0.77,0.77,0.00,0.00,basegame
87287,13041041131,0.00,0.00,0.00,0.00,0
87288,13041041131,0.00,0.00,0.00,0.00,0
87289,13041041131,0.00,0.00,0.00,0.00,0
87290,13041041131,0.00,0.00,0.00,0.00,0
87291,13041041131,0.00,0.00,0.00,0.00,0
87292,13041041131,0.00,0.00,0.00,0.00,0
87293,13041041131,0.00,0.00,0.00,0.00,0
87294,13041041131,0.00,0.00,0.00,0.00,0
87295,13041041131,0.00,0.00,0.00,0.00,0
87296,13041041131,0.00,0.00,0.00,0.00,0
87297,5343743628,0.38,0.38,0.00,0.00,basegame
87298,13041041131,0.00,0.00,0.00,0.00,0
87299,5343743628,0.38,0.38,0.00,0.00,basegame
87300,13041041131,0.00,0.00,0.00,0.00,0
87301,13041041131,0.00,0.00,0.00,0.00,0
87302,13041041131,0.00,0.00,0.00,0.00,0
87303,13041041131,0.00,0.00,0.00,0.00,0
87304,5343743628,1.92,1.92,0.00,0.00,basegame
87305,5343743628,3.08,3.08,0.00,0.00,basegame
87306,5343743628,0.77,0.77,0.00,0.00,basegame
87307,13041041131,0.00,0.00,0.00,0.00,0
87308,13041041131,0.00,0.00,0.00,0.00,0
87309,13041041131,0.00,0.00,0.00,0.00,0
87310,5343743628,1.15,1.15,0.00,0.00,basegame
87311,5343743628,2.46,2.46,0.00,0.00,basegame
87312,5343743628,0.92,0.92,0.00,0.00,basegame
87313,13041041131,0.00,0.00,0.00,0.00,0
87314,13041041131,0.00,0.00,0.00,0.00,0
87315,13041041131,0.00,0.00,0.00,0.00,0
87316,13041041131,0.00,0.00,0.00,0.00,0
87317,13041041131,0.00,0.00,0.00,0.00,0
87318,13041041131,0.00,0.00,0.00,0.00,0
87319,13041041131,0.00,0.00,0.00,0.00,0
87320,13041041131,0.00,0.00,0.00,0.00,0
87321,5343743628,3.08,3.08,0.00,0.00,basegame
87322,5343743628,26.02,26.02,0.00,0.00,basegame
87323,13041041131,0.00,0.00,0.00,0.00,0
87324,13041041131,0.00,0.00,0.00,0.00,0
87325,13041041131,0.00,0.00,0.00,0.00,0
87326,13041041131,0.00,0.00,0.00,0.00,0
87327,5343743628,0.38,0.38,0.00,0.00,basegame
87328,13041041131,0.00,0.00,0.00,0.00,0
87329,13041041131,0.00,0.00,0.00,0.00,0
87330,5343743628,8.47,8.47,0.00,0.00,basegame
87331,13041041131,0.00,0.00,0.00,0.00,0
87332,13041041131,0.00,0.00,0.00,0.00,0
87333,5343743628,12.93,12.93,0.00,0.00,basegame
87334,5343743628,1.92,1.92,0.00,0.00,basegame
87335,13041041131,0.00,0.00,0.00,0.00,0
87336,13041041131,0.00,0.00,0.00,0.00,0
87337,13041041131,0.00,0.00,0.00,0.00,0
87338,13041041131,0.00,0.00,0.00,0.00,0
87339,13041041131,0.00,0.00,0.00,0.00,0
87340,13041041131,0.00,0.00,0.00,0.00,0
87341,13041041131,0.00,0.00,0.00,0.00,0
87342,13041041131,0.00,0.00,0.00,0.00,0
87343,13041041131,0.00,0.00,0.00,0.00,0
87344,13041041131,0.00,0.00,0.00,0.00,0
87345,13041041131,0.00,0.00,0.00,0.00,0
87346,5343743628,8.31,8.31,0.00,0.00,basegame
87347,13041041131,0.00,0.00,0.00,0.00,0
87348,13041041131,0.00,0.00,0.00,0.00,0
87349,13041041131,0.00,0.00,0.00,0.00,0
87350,13041041131,0.00,0.00,0.00,0.00,0
87351,13041041131,0.00,0.00,0.00,0.00,0
87352,13041041131,0.00,0.00,0.00,0.00,0
87353,13041041131,0.00,0.00,0.00,0.00,0
87354,13041041131,0.00,0.00,0.00,0.00,0
87355,13041041131,0.00,0.00,0.00,0.00,0
87356,13041041131,0.00,0.00,0.00,0.00,0
87357,13041041131,0.00,0.00,0.00,0.00,0
87358,13041041131,0.00,0.00,0.00,0.00,0
87359,5343743628,0.77,0.77,0.00,0.00,basegame
87360,5343743628,23.48,23.48,0.00,0.00,basegame
87361,13041041131,0.00,0.00,0.00,0.00,0
87362,5343743628,1.92,1.92,0.00,0.00,basegame
87363,13041041131,0.00,0.00,0.00,0.00,0
87364,35158913461,3.70,0.00,0.00,3.70,super
87365,5343743628,6.39,6.39,0.00,0.00,basegame
87366,13041041131,0.00,0.00,0.00,0.00,0
87367,5343743628,5.77,5.77,0.00,0.00,basegame
87368,13041041131,0.00,0.00,0.00,0.00,0
87369,13041041131,0.00,0.00,0.00,0.00,0
87370,5343743628,0.38,0.38,0.00,0.00,basegame
87371,13041041131,0.00,0.00,0.00,0.00,0
87372,5343743628,0.38,0.38,0.00,0.00,basegame
87373,13041041131,0.00,0.00,0.00,0.00,0
87374,5343743628,0.38,0.38,0.00,0.00,basegame
87375,13041041131,0.00,0.00,0.00,0.00,0
87376,13041041131,0.00,0.00,0.00,0.00,0
87377,5343743628,2.31,2.31,0.00,0.00,basegame
87378,13041041131,0.00,0.00,0.00,0.00,0
87379,83828560487,6.00,0.00,6.00,0.00,freegame
87380,5343743628,3.70,3.70,0.00,0.00,basegame
87381,5343743628,0.38,0.38,0.00,0.00,basegame
87382,13041041131,0.00,0.00,0.00,0.00,0
87383,5343743628,2.77,2.77,0.00,0.00,basegame
87384,13041041131,0.00,0.00,0.00,0.00,0
87385,5343743628,0.77,0.77,0.00,0.00,basegame
87386,35158913461,21.32,0.00,0.00,21.32,super
87387,13041041131,0.00,0.00,0.00,0.00,0
87388,13041041131,0.00,0.00,0.00,0.00,0
87389,13041041131,0.00,0.00,0.00,0.00,0
87390,13041041131,0.00,0.00,0.00,0.00,0
87391,13041041131,0.00,0.00,0.00,0.00,0
87392,13041041131,0.00,0.00,0.00,0.00,0
87393,13041041131,0.00,0.00,0.00,0.00,0
87394,13041041131,0.00,0.00,0.00,0.00,0
87395,5343743628,2.16,2.16,0.00,0.00,basegame
87396,13041041131,0.00,0.00,0.00,0.00,0
87397,13041041131,0.00,0.00,0.00,0.00,0
87398,13041041131,0.00,0.00,0.00,0.00,0
87399,13041041131,0.00,0.00,0.00,0.00,0
87400,5343743628,0.38,0.38,0.00,0.00,basegame
87401,13041041131,0.00,0.00,0.00,0.00,0
87402,5343743628,0.77,0.77,0.00,0.00,basegame
87403,13041041131,0.00,0.00,0.00,0.00,0
87404,5343743628,26.79,26.79,0.00,0.00,basegame
87405,13041041131,0.00,0.00,0.00,0.00,0
87406,5343743628,1.92,1.92,0.00,0.00,basegame
87407,13041041131,0.00,0.00,0.00,0.00,0
87408,13041041131,0.00,0.00,0.00,0.00,0
87409,13041041131,0.00,0.00,0.00,0.00,0
87410,13041041131,0.00,0.00,0.00,0.00,0
87411,13041041131,0.00,0.00,0.00,0.00,0
87412,13041041131,0.00,0.00,0.00,0.00,0
87413,5343743628,1.39,1.39,0.00,0.00,basegame
87414,5343743628,0.38,0.38,0.00,0.00,basegame
87415,13041041131,0.00,0.00,0.00,0.00,0
87416,13041041131,0.00,0.00,0.00,0.00,0
87417,13041041131,0.00,0.00,0.00,0.00,0
87418,13041041131,0.00,0.00,0.00,0.00,0
87419,13041041131,0.00,0.00,0.00,0.00,0
87420,5343743628,0.38,0.38,0.00,0.00,basegame
87421,5343743628,6.39,6.39,0.00,0.00,basegame
87422,13041041131,0.00,0.00,0.00,0.00,0
87423,13041041131,0.00,0.00,0.00,0.00,0
87424,13041041131,0.00,0.00,0.00,0.00,0
87425,13041041131,0.00,0.00,0.00,0.00,0
87426,13041041131,0.00,0.00,0.00,0.00,0
87427,13041041131,0.00,0.00,0.00,0.00,0
87428,5343743628,5.23,5.23,0.00,0.00,basegame
87429,13041041131,0.00,0.00,0.00,0.00,0
87430,13041041131,0.00,0.00,0.00,0.00,0
87431,13041041131,0.00,0.00,0.00,0.00,0
87432,5343743628,20.25,20.25,0.00,0.00,basegame
87433,13041041131,0.00,0.00,0.00,0.00,0
87434,13041041131,0.00,0.00,0.00,0.00,0
87435,5343743628,4.85,4.85,0.00,0.00,basegame
87436,13041041131,0.00,0.00,0.00,0.00,0
87437,13041041131,0.00,0.00,0.00,0.00,0
87438,5343743628,5.47,5.47,0.00,0.00,basegame
87439,13041041131,0.00,0.00,0.00,0.00,0
87440,13041041131,0.00,0.00,0.00,0.00,0
87441,13041041131,0.00,0.00,0.00,0.00,0
87442,13041041131,0.00,0.00,0.00,0.00,0
87443,13041041131,0.00,0.00,0.00,0.00,0
87444,13041041131,0.00,0.00,0.00,0.00,0
87445,13041041131,0.00,0.00,0.00,0.00,0
87446,5343743628,7.16,7.16,0.00,0.00,basegame
87447,13041041131,0.00,0.00,0.00,0.00,0
87448,13041041131,0.00,0.00,0.00,0.00,0
87449,13041041131,0.00,0.00,0.00,0.00,0
87450,13041041131,0.00,0.00,0.00,0.00,0
87451,13041041131,0.00,0.00,0.00,0.00,0
87452,13041041131,0.00,0.00,0.00,0.00,0
87453,13041041131,0.00,0.00,0.00,0.00,0
87454,5343743628,3.08,3.08,0.00,0.00,basegame
87455,5343743628,1.92,1.92,0.00,0.00,basegame
87456,13041041131,0.00,0.00,0.00,0.00,0
87457,13041041131,0.00,0.00,0.00,0.00,0
87458,13041041131,0.00,0.00,0.00,0.00,0
87459,5343743628,0.77,0.77,0.00,0.00,basegame
87460,13041041131,0.00,0.00,0.00,0.00,0
87461,13041041131,0.00,0.00,0.00,0.00,0
87462,13041041131,0.00,0.00,0.00,0.00,0
87463,13041041131,0.00,0.00,0.00,0.00,0
87464,5343743628,1.46,1.46,0.00,0.00,basegame
87465,13041041131,0.00,0.00,0.00,0.00,0
87466,13041041131,0.00,0.00,0.00,0.00,0
87467,5343743628,0.77,0.77,0.00,0.00,basegame
87468,5343743628,2.62,2.62,0.00,0.00,basegame
87469,13041041131,0.00,0.00,0.00,0.00,0
87470,13041041131,0.00,0.00,0.00,0.00,0
87471,13041041131,0.00,0.00,0.00,0.00,0
87472,13041041131,0.00,0.00,0.00,0.00,0
87473,5343743628,3.00,3.00,0.00,0.00,basegame
87474,5343743628,0.92,0.92,0.00,0.00,basegame
87475,13041041131,0.00,0.00,0.00,0.00,0
87476,13041041131,0.00,0.00,0.00,0.00,0
87477,5343743628,0.77,0.77,0.00,0.00,basegame
87478,13041041131,0.00,0.00,0.00,0.00,0
87479,5343743628,3.16,3.16,0.00,0.00,basegame
87480,5343743628,2.39,2.39,0.00,0.00,basegame
87481,5343743628,0.77,0.77,0.00,0.00,basegame
87482,13041041131,0.00,0.00,0.00,0.00,0
87483,5343743628,0.77,0.77,0.00,0.00,basegame
87484,13041041131,0.00,0.00,0.00,0.00,0
87485,5343743628,9.70,9.70,0.00,0.00,basegame
87486,13041041131,0.00,0.00,0.00,0.00,0
87487,13041041131,0.00,0.00,0.00,0.00,0
87488,13041041131,0.00,0.00,0.00,0.00,0
87489,13041041131,0.00,0.00,0.00,0.00,0
87490,13041041131,0.00,0.00,0.00,0.00,0
87491,13041041131,0.00,0.00,0.00,0.00,0
87492,5343743628,0.38,0.38,0.00,0.00,basegame
87493,13041041131,0.00,0.00,0.00,0.00,0
87494,13041041131,0.00,0.00,0.00,0.00,0
87495,13041041131,0.00,0.00,0.00,0.00,0
87496,13041041131,0.00,0.00,0.00,0.00,0
87497,35158913461,19.86,0.00,0.00,19.86,super
87498,5343743628,0.38,0.38,0.00,0.00,basegame
87499,13041041131,0.00,0.00,0.00,0.00,0
87500,13041041131,0.00,0.00,0.00,0.00,0
87501,13041041131,0.00,0.00,0.00,0.00,0
87502,5343743628,3.46,3.46,0.00,0.00,basegame
87503,5343743628,0.38,0.38,0.00,0.00,basegame
87504,13041041131,0.00,0.00,0.00,0.00,0
87505,13041041131,0.00,0.00,0.00,0.00,0
87506,13041041131,0.00,0.00,0.00,0.00,0
87507,5343743628,12.47,12.47,0.00,0.00,basegame
87508,13041041131,0.00,0.00,0.00,0.00,0
87509,13041041131,0.00,0.00,0.00,0.00,0
87510,13041041131,0.00,0.00,0.00,0.00,0
87511,13041041131,0.00,0.00,0.00,0.00,0
87512,5343743628,1.15,1.15,0.00,0.00,basegame
87513,13041041131,0.00,0.00,0.00,0.00,0
87514,5343743628,0.77,0.77,0.00,0.00,basegame
87515,5343743628,0.38,0.38,0.00,0.00,basegame
87516,5343743628,8.39,8.39,0.00,0.00,basegame
87517,5343743628,6.00,6.00,0.00,0.00,basegame
87518,5343743628,1.92,1.92,0.00,0.00,basegame
87519,13041041131,0.00,0.00,0.00,0.00,0
87520,5343743628,0.38,0.38,0.00,0.00,basegame
87521,13041041131,0.00,0.00,0.00,0.00,0
87522,13041041131,0.00,0.00,0.00,0.00,0
87523,13041041131,0.00,0.00,0.00,0.00,0
87524,35158913461,2.46,0.00,0.00,2.46,super
87525,5343743628,1.39,1.39,0.00,0.00,basegame
87526,13041041131,0.00,0.00,0.00,0.00,0
87527,5343743628,2.31,2.31,0.00,0.00,basegame
87528,13041041131,0.00,0.00,0.00,0.00,0
87529,13041041131,0.00,0.00,0.00,0.00,0
87530,13041041131,0.00,0.00,0.00,0.00,0
87531,5343743628,0.38,0.38,0.00,0.00,basegame
87532,13041041131,0.00,0.00,0.00,0.00,0
87533,5343743628,2.31,2.31,0.00,0.00,basegame
87534,13041041131,0.00,0.00,0.00,0.00,0
87535,5343743628,2.31,2.31,0.00,0.00,basegame
87536,83828560487,29.33,0.77,28.56,0.00,freegame
87537,5343743628,4.00,4.00,0.00,0.00,basegame
87538,13041041131,0.00,0.00,0.00,0.00,0
87539,83828560487,19.09,0.00,19.09,0.00,freegame
87540,13041041131,0.00,0.00,0.00,0.00,0
87541,5343743628,1.54,1.54,0.00,0.00,basegame
87542,13041041131,0.00,0.00,0.00,0.00,0
87543,13041041131,0.00,0.00,0.00,0.00,0
87544,13041041131,0.00,0.00,0.00,0.00,0
87545,5343743628,0.77,0.77,0.00,0.00,basegame
87546,13041041131,0.00,0.00,0.00,0.00,0
87547,5343743628,20.32,20.32,0.00,0.00,basegame
87548,5343743628,1.39,1.39,0.00,0.00,basegame
87549,13041041131,0.00,0.00,0.00,0.00,0
87550,5343743628,1.69,1.69,0.00,0.00,basegame
87551,13041041131,0.00,0.00,0.00,0.00,0
87552,13041041131,0.00,0.00,0.00,0.00,0
87553,13041041131,0.00,0.00,0.00,0.00,0
87554,13041041131,0.00,0.00,0.00,0.00,0
87555,13041041131,0.00,0.00,0.00,0.00,0
87556,13041041131,0.00,0.00,0.00,0.00,0
87557,83828560487,3.85,0.77,3.08,0.00,freegame
87558,13041041131,0.00,0.00,0.00,0.00,0
87559,13041041131,0.00,0.00,0.00,0.00,0
87560,13041041131,0.00,0.00,0.00,0.00,0
87561,13041041131,0.00,0.00,0.00,0.00,0
87562,13041041131,0.00,0.00,0.00,0.00,0
87563,13041041131,0.00,0.00,0.00,0.00,0
87564,13041041131,0.00,0.00,0.00,0.00,0
87565,13041041131,0.00,0.00,0.00,0.00,0
87566,13041041131,0.00,0.00,0.00,0.00,0
87567,5343743628,1.39,1.39,0.00,0.00,basegame
87568,13041041131,0.00,0.00,0.00,0.00,0
87569,5343743628,0.77,0.77,0.00,0.00,basegame
87570,13041041131,0.00,0.00,0.00,0.00,0
87571,13041041131,0.00,0.00,0.00,0.00,0
87572,13041041131,0.00,0.00,0.00,0.00,0
87573,13041041131,0.00,0.00,0.00,0.00,0
87574,13041041131,0.00,0.00,0.00,0.00,0
87575,13041041131,0.00,0.00,0.00,0.00,0
87576,13041041131,0.00,0.00,0.00,0.00,0
87577,5343743628,0.38,0.38,0.00,0.00,basegame
87578,13041041131,0.00,0.00,0.00,0.00,0
87579,13041041131,0.00,0.00,0.00,0.00,0
87580,13041041131,0.00,0.00,0.00,0.00,0
87581,13041041131,0.00,0.00,0.00,0.00,0
87582,5343743628,0.77,0.77,0.00,0.00,basegame
87583,13041041131,0.00,0.00,0.00,0.00,0
87584,13041041131,0.00,0.00,0.00,0.00,0
87585,13041041131,0.00,0.00,0.00,0.00,0
87586,13041041131,0.00,0.00,0.00,0.00,0
87587,5343743628,4.46,4.46,0.00,0.00,basegame
87588,5343743628,0.77,0.77,0.00,0.00,basegame
87589,13041041131,0.00,0.00,0.00,0.00,0
