id,weight,total_win,base_win,free_win,super_win,criteria
92157,12505676154,0.00,0.00,0.00,0.00,0
92158,6340643987,14.71,14.71,0.00,0.00,basegame
92159,12505676154,0.00,0.00,0.00,0.00,0
92160,12505676154,0.00,0.00,0.00,0.00,0
92161,12505676154,0.00,0.00,0.00,0.00,0
92162,12505676154,0.00,0.00,0.00,0.00,0
92163,12505676154,0.00,0.00,0.00,0.00,0
92164,12505676154,0.00,0.00,0.00,0.00,0
92165,6340643987,0.36,0.36,0.00,0.00,basegame
92166,12505676154,0.00,0.00,0.00,0.00,0
92167,12505676154,0.00,0.00,0.00,0.00,0
92168,6340643987,0.71,0.71,0.00,0.00,basegame
92169,6340643987,1.79,1.79,0.00,0.00,basegame
92170,12505676154,0.00,0.00,0.00,0.00,0
92171,12505676154,0.00,0.00,0.00,0.00,0
92172,12505676154,0.00,0.00,0.00,0.00,0
92173,12505676154,0.00,0.00,0.00,0.00,0
92174,12505676154,0.00,0.00,0.00,0.00,0
92175,6340643987,0.36,0.36,0.00,0.00,basegame
92176,12505676154,0.00,0.00,0.00,0.00,0
92177,12505676154,0.00,0.00,0.00,0.00,0
92178,6340643987,0.71,0.71,0.00,0.00,basegame
92179,12505676154,0.00,0.00,0.00,0.00,0
92180,12505676154,0.00,0.00,0.00,0.00,0
92181,12505676154,0.00,0.00,0.00,0.00,0
92182,12505676154,0.00,0.00,0.00,0.00,0
92183,12505676154,0.00,0.00,0.00,0.00,0
92184,12505676154,0.00,0.00,0.00,0.00,0
92185,12505676154,0.00,0.00,0.00,0.00,0
92186,12505676154,0.00,0.00,0.00,0.00,0
92187,12505676154,0.00,0.00,0.00,0.00,0
92188,12505676154,0.00,0.00,0.00,0.00,0
92189,6340643987,2.00,2.00,0.00,0.00,basegame
92190,12505676154,0.00,0.00,0.00,0.00,0
92191,6340643987,0.71,0.71,0.00,0.00,basegame
92192,12505676154,0.00,0.00,0.00,0.00,0
92193,12505676154,0.00,0.00,0.00,0.00,0
92194,12505676154,0.00,0.00,0.00,0.00,0
92195,6340643987,3.07,3.07,0.00,0.00,basegame
92196,12505676154,0.00,0.00,0.00,0.00,0
92197,6340643987,2.29,2.29,0.00,0.00,basegame
92198,12505676154,0.00,0.00,0.00,0.00,0
92199,12505676154,0.00,0.00,0.00,0.00,0
92200,12505676154,0.00,0.00,0.00,0.00,0
92201,12505676154,0.00,0.00,0.00,0.00,0
92202,6340643987,5.71,5.71,0.00,0.00,basegame
92203,12505676154,0.00,0.00,0.00,0.00,0
92204,12505676154,0.00,0.00,0.00,0.00,0
92205,12505676154,0.00,0.00,0.00,0.00,0
92206,12505676154,0.00,0.00,0.00,0.00,0
92207,12505676154,0.00,0.00,0.00,0.00,0
92208,12505676154,0.00,0.00,0.00,0.00,0
92209,12505676154,0.00,0.00,0.00,0.00,0
92210,12505676154,0.00,0.00,0.00,0.00,0
92211,12505676154,0.00,0.00,0.00,0.00,0
92212,12505676154,0.00,0.00,0.00,0.00,0
92213,12505676154,0.00,0.00,0.00,0.00,0
92214,12505676154,0.00,0.00,0.00,0.00,0
92215,12505676154,0.00,0.00,0.00,0.00,0
92216,12505676154,0.00,0.00,0.00,0.00,0
92217,12505676154,0.00,0.00,0.00,0.00,0
92218,12505676154,0.00,0.00,0.00,0.00,0
92219,12505676154,0.00,0.00,0.00,0.00,0
92220,12505676154,0.00,0.00,0.00,0.00,0
92221,12505676154,0.00,0.00,0.00,0.00,0
92222,12505676154,0.00,0.00,0.00,0.00,0
92223,12505676154,0.00,0.00,0.00,0.00,0
92224,6340643987,2.86,2.86,0.00,0.00,basegame
92225,12505676154,0.00,0.00,0.00,0.00,0
92226,6340643987,2.86,2.86,0.00,0.00,basegame
92227,12505676154,0.00,0.00,0.00,0.00,0
92228,12505676154,0.00,0.00,0.00,0.00,0
92229,6340643987,11.43,11.43,0.00,0.00,basegame
92230,12505676154,0.00,0.00,0.00,0.00,0
92231,12505676154,0.00,0.00,0.00,0.00,0
92232,6340643987,2.14,2.14,0.00,0.00,basegame
92233,6340643987,2.50,2.50,0.00,0.00,basegame
92234,6340643987,9.14,9.14,0.00,0.00,basegame
92235,12505676154,0.00,0.00,0.00,0.00,0
92236,12505676154,0.00,0.00,0.00,0.00,0
92237,12505676154,0.00,0.00,0.00,0.00,0
92238,12505676154,0.00,0.00,0.00,0.00,0
92239,12505676154,0.00,0.00,0.00,0.00,0
92240,12505676154,0.00,0.00,0.00,0.00,0
92241,12505676154,0.00,0.00,0.00,0.00,0
92242,12505676154,0.00,0.00,0.00,0.00,0
92243,12505676154,0.00,0.00,0.00,0.00,0
92244,12505676154,0.00,0.00,0.00,0.00,0
92245,6340643987,2.14,2.14,0.00,0.00,basegame
92246,6340643987,0.86,0.86,0.00,0.00,basegame
92247,6340643987,8.79,8.79,0.00,0.00,basegame
92248,12505676154,0.00,0.00,0.00,0.00,0
92249,12505676154,0.00,0.00,0.00,0.00,0
92250,12505676154,0.00,0.00,0.00,0.00,0
92251,12505676154,0.00,0.00,0.00,0.00,0
92252,6340643987,4.64,4.64,0.00,0.00,basegame
92253,12505676154,0.00,0.00,0.00,0.00,0
92254,12505676154,0.00,0.00,0.00,0.00,0
92255,12505676154,0.00,0.00,0.00,0.00,0
92256,12505676154,0.00,0.00,0.00,0.00,0
92257,12505676154,0.00,0.00,0.00,0.00,0
92258,12505676154,0.00,0.00,0.00,0.00,0
92259,12505676154,0.00,0.00,0.00,0.00,0
92260,12505676154,0.00,0.00,0.00,0.00,0
92261,12505676154,0.00,0.00,0.00,0.00,0
92262,12505676154,0.00,0.00,0.00,0.00,0
92263,12505676154,0.00,0.00,0.00,0.00,0
92264,12505676154,0.00,0.00,0.00,0.00,0
92265,6340643987,2.86,2.86,0.00,0.00,basegame
92266,12505676154,0.00,0.00,0.00,0.00,0
92267,12505676154,0.00,0.00,0.00,0.00,0
92268,12505676154,0.00,0.00,0.00,0.00,0
92269,12505676154,0.00,0.00,0.00,0.00,0
92270,12505676154,0.00,0.00,0.00,0.00,0
92271,42079764034,0.71,0.00,0.71,0.00,freegame
92272,12505676154,0.00,0.00,0.00,0.00,0
92273,12505676154,0.00,0.00,0.00,0.00,0
92274,12505676154,0.00,0.00,0.00,0.00,0
92275,12505676154,0.00,0.00,0.00,0.00,0
92276,12505676154,0.00,0.00,0.00,0.00,0
92277,12505676154,0.00,0.00,0.00,0.00,0
92278,12505676154,0.00,0.00,0.00,0.00,0
92279,12505676154,0.00,0.00,0.00,0.00,0
92280,12505676154,0.00,0.00,0.00,0.00,0
92281,6340643987,6.00,6.00,0.00,0.00,basegame
92282,12505676154,0.00,0.00,0.00,0.00,0
92283,12505676154,0.00,0.00,0.00,0.00,0
92284,12505676154,0.00,0.00,0.00,0.00,0
92285,12505676154,0.00,0.00,0.00,0.00,0
92286,6340643987,6.29,6.29,0.00,0.00,basegame
92287,12505676154,0.00,0.00,0.00,0.00,0
92288,6340643987,0.36,0.36,0.00,0.00,basegame
92289,12505676154,0.00,0.00,0.00,0.00,0
92290,12505676154,0.00,0.00,0.00,0.00,0
92291,12505676154,0.00,0.00,0.00,0.00,0
92292,12505676154,0.00,0.00,0.00,0.00,0
92293,12505676154,0.00,0.00,0.00,0.00,0
92294,12505676154,0.00,0.00,0.00,0.00,0
92295,12505676154,0.00,0.00,0.00,0.00,0
92296,12505676154,0.00,0.00,0.00,0.00,0
92297,6340643987,3.43,3.43,0.00,0.00,basegame
92298,12505676154,0.00,0.00,0.00,0.00,0
92299,12505676154,0.00,0.00,0.00,0.00,0
92300,12505676154,0.00,0.00,0.00,0.00,0
92301,12505676154,0.00,0.00,0.00,0.00,0
92302,12505676154,0.00,0.00,0.00,0.00,0
92303,6340643987,0.36,0.36,0.00,0.00,basegame
92304,12505676154,0.00,0.00,0.00,0.00,0
92305,12505676154,0.00,0.00,0.00,0.00,0
92306,12505676154,0.00,0.00,0.00,0.00,0
92307,12505676154,0.00,0.00,0.00,0.00,0
92308,12505676154,0.00,0.00,0.00,0.00,0
92309,12505676154,0.00,0.00,0.00,0.00,0
92310,12505676154,0.00,0.00,0.00,0.00,0
92311,12505676154,0.00,0.00,0.00,0.00,0
92312,12505676154,0.00,0.00,0.00,0.00,0
92313,12505676154,0.00,0.00,0.00,0.00,0
92314,12505676154,0.00,0.00,0.00,0.00,0
92315,6340643987,4.29,4.29,0.00,0.00,basegame
92316,12505676154,0.00,0.00,0.00,0.00,0
92317,6340643987,0.71,0.71,0.00,0.00,basegame
92318,6340643987,2.86,2.86,0.00,0.00,basegame
92319,12505676154,0.00,0.00,0.00,0.00,0
92320,12505676154,0.00,0.00,0.00,0.00,0
92321,12505676154,0.00,0.00,0.00,0.00,0
92322,12505676154,0.00,0.00,0.00,0.00,0
92323,12505676154,0.00,0.00,0.00,0.00,0
92324,6340643987,2.57,2.57,0.00,0.00,basegame
92325,6340643987,4.00,4.00,0.00,0.00,basegame
92326,6340643987,0.36,0.36,0.00,0.00,basegame
92327,12505676154,0.00,0.00,0.00,0.00,0
92328,12505676154,0.00,0.00,0.00,0.00,0
92329,12505676154,0.00,0.00,0.00,0.00,0
92330,12505676154,0.00,0.00,0.00,0.00,0
92331,12505676154,0.00,0.00,0.00,0.00,0
92332,12505676154,0.00,0.00,0.00,0.00,0
92333,6340643987,2.79,2.79,0.00,0.00,basegame
92334,12505676154,0.00,0.00,0.00,0.00,0
92335,12505676154,0.00,0.00,0.00,0.00,0
92336,12505676154,0.00,0.00,0.00,0.00,0
92337,6340643987,4.14,4.14,0.00,0.00,basegame
92338,12505676154,0.00,0.00,0.00,0.00,0
92339,12505676154,0.00,0.00,0.00,0.00,0
92340,12505676154,0.00,0.00,0.00,0.00,0
92341,12505676154,0.00,0.00,0.00,0.00,0
92342,6340643987,2.64,2.64,0.00,0.00,basegame
92343,12505676154,0.00,0.00,0.00,0.00,0
92344,12505676154,0.00,0.00,0.00,0.00,0
92345,6340643987,0.71,0.71,0.00,0.00,basegame
92346,12505676154,0.00,0.00,0.00,0.00,0
92347,12505676154,0.00,0.00,0.00,0.00,0
92348,12505676154,0.00,0.00,0.00,0.00,0
92349,6340643987,1.29,1.29,0.00,0.00,basegame
92350,12505676154,0.00,0.00,0.00,0.00,0
92351,12505676154,0.00,0.00,0.00,0.00,0
92352,12505676154,0.00,0.00,0.00,0.00,0
92353,6340643987,5.57,5.57,0.00,0.00,basegame
92354,6340643987,2.86,2.86,0.00,0.00,basegame
92355,12505676154,0.00,0.00,0.00,0.00,0
92356,6340643987,0.79,0.79,0.00,0.00,basegame
92357,12505676154,0.00,0.00,0.00,0.00,0
92358,12505676154,0.00,0.00,0.00,0.00,0
92359,12505676154,0.00,0.00,0.00,0.00,0
92360,6340643987,0.36,0.36,0.00,0.00,basegame
92361,12505676154,0.00,0.00,0.00,0.00,0
92362,6340643987,1.29,1.29,0.00,0.00,basegame
92363,12505676154,0.00,0.00,0.00,0.00,0
92364,12505676154,0.00,0.00,0.00,0.00,0
92365,6340643987,0.36,0.36,0.00,0.00,basegame
92366,6340643987,1.71,1.71,0.00,0.00,basegame
92367,12505676154,0.00,0.00,0.00,0.00,0
92368,12505676154,0.00,0.00,0.00,0.00,0
92369,6340643987,0.36,0.36,0.00,0.00,basegame
92370,12505676154,0.00,0.00,0.00,0.00,0
92371,12505676154,0.00,0.00,0.00,0.00,0
92372,12505676154,0.00,0.00,0.00,0.00,0
92373,12505676154,0.00,0.00,0.00,0.00,0
92374,12505676154,0.00,0.00,0.00,0.00,0
92375,12505676154,0.00,0.00,0.00,0.00,0
92376,12505676154,0.00,0.00,0.00,0.00,0
92377,6340643987,4.86,4.86,0.00,0.00,basegame
92378,12505676154,0.00,0.00,0.00,0.00,0
92379,6340643987,1.79,1.79,0.00,0.00,basegame
92380,12505676154,0.00,0.00,0.00,0.00,0
92381,12505676154,0.00,0.00,0.00,0.00,0
92382,12505676154,0.00,0.00,0.00,0.00,0
92383,12505676154,0.00,0.00,0.00,0.00,0
92384,6340643987,0.86,0.86,0.00,0.00,basegame
92385,12505676154,0.00,0.00,0.00,0.00,0
92386,12505676154,0.00,0.00,0.00,0.00,0
92387,12505676154,0.00,0.00,0.00,0.00,0
92388,12505676154,0.00,0.00,0.00,0.00,0
92389,6340643987,0.36,0.36,0.00,0.00,basegame
92390,12505676154,0.00,0.00,0.00,0.00,0
92391,12505676154,0.00,0.00,0.00,0.00,0
92392,12505676154,0.00,0.00,0.00,0.00,0
92393,42079764034,0.71,0.00,0.71,0.00,freegame
92394,12505676154,0.00,0.00,0.00,0.00,0
92395,12505676154,0.00,0.00,0.00,0.00,0
92396,12505676154,0.00,0.00,0.00,0.00,0
92397,12505676154,0.00,0.00,0.00,0.00,0
92398,12505676154,0.00,0.00,0.00,0.00,0
92399,12505676154,0.00,0.00,0.00,0.00,0
92400,12505676154,0.00,0.00,0.00,0.00,0
92401,12505676154,0.00,0.00,0.00,0.00,0
92402,12505676154,0.00,0.00,0.00,0.00,0
92403,12505676154,0.00,0.00,0.00,0.00,0
92404,12505676154,0.00,0.00,0.00,0.00,0
92405,12505676154,0.00,0.00,0.00,0.00,0
92406,6340643987,0.36,0.36,0.00,0.00,basegame
92407,6340643987,4.71,4.71,0.00,0.00,basegame
92408,12505676154,0.00,0.00,0.00,0.00,0
92409,12505676154,0.00,0.00,0.00,0.00,0
92410,12505676154,0.00,0.00,0.00,0.00,0
92411,12505676154,0.00,0.00,0.00,0.00,0
92412,12505676154,0.00,0.00,0.00,0.00,0
92413,12505676154,0.00,0.00,0.00,0.00,0
92414,12505676154,0.00,0.00,0.00,0.00,0
92415,6340643987,3.64,3.64,0.00,0.00,basegame
92416,12505676154,0.00,0.00,0.00,0.00,0
92417,12505676154,0.00,0.00,0.00,0.00,0
92418,12505676154,0.00,0.00,0.00,0.00,0
92419,12505676154,0.00,0.00,0.00,0.00,0
92420,6340643987,4.14,4.14,0.00,0.00,basegame
92421,6340643987,0.71,0.71,0.00,0.00,basegame
92422,6340643987,16.00,16.00,0.00,0.00,basegame
92423,6340643987,2.86,2.86,0.00,0.00,basegame
92424,12505676154,0.00,0.00,0.00,0.00,0
92425,12505676154,0.00,0.00,0.00,0.00,0
92426,25672319339,15.71,0.00,0.00,15.71,super
92427,12505676154,0.00,0.00,0.00,0.00,0
92428,12505676154,0.00,0.00,0.00,0.00,0
92429,12505676154,0.00,0.00,0.00,0.00,0
92430,12505676154,0.00,0.00,0.00,0.00,0
92431,12505676154,0.00,0.00,0.00,0.00,0
92432,12505676154,0.00,0.00,0.00,0.00,0
92433,12505676154,0.00,0.00,0.00,0.00,0
92434,6340643987,0.93,0.93,0.00,0.00,basegame
92435,12505676154,0.00,0.00,0.00,0.00,0
92436,12505676154,0.00,0.00,0.00,0.00,0
92437,12505676154,0.00,0.00,0.00,0.00,0
92438,12505676154,0.00,0.00,0.00,0.00,0
92439,6340643987,1.29,1.29,0.00,0.00,basegame
92440,6340643987,0.36,0.36,0.00,0.00,basegame
92441,12505676154,0.00,0.00,0.00,0.00,0
92442,6340643987,7.71,7.71,0.00,0.00,basegame
92443,6340643987,0.36,0.36,0.00,0.00,basegame
92444,12505676154,0.00,0.00,0.00,0.00,0
92445,12505676154,0.00,0.00,0.00,0.00,0
92446,12505676154,0.00,0.00,0.00,0.00,0
92447,12505676154,0.00,0.00,0.00,0.00,0
92448,12505676154,0.00,0.00,0.00,0.00,0
92449,6340643987,0.71,0.71,0.00,0.00,basegame
92450,6340643987,1.79,1.79,0.00,0.00,basegame
92451,6340643987,9.36,9.36,0.00,0.00,basegame
92452,12505676154,0.00,0.00,0.00,0.00,0
92453,12505676154,0.00,0.00,0.00,0.00,0
92454,12505676154,0.00,0.00,0.00,0.00,0
92455,12505676154,0.00,0.00,0.00,0.00,0
92456,12505676154,0.00,0.00,0.00,0.00,0
92457,6340643987,0.71,0.71,0.00,0.00,basegame
92458,12505676154,0.00,0.00,0.00,0.00,0
92459,6340643987,8.93,8.93,0.00,0.00,basegame
92460,12505676154,0.00,0.00,0.00,0.00,0
92461,12505676154,0.00,0.00,0.00,0.00,0
92462,6340643987,2.79,2.79,0.00,0.00,basegame
92463,12505676154,0.00,0.00,0.00,0.00,0
92464,6340643987,3.43,3.43,0.00,0.00,basegame
92465,12505676154,0.00,0.00,0.00,0.00,0
92466,12505676154,0.00,0.00,0.00,0.00,0
92467,6340643987,2.14,2.14,0.00,0.00,basegame
92468,12505676154,0.00,0.00,0.00,0.00,0
92469,12505676154,0.00,0.00,0.00,0.00,0
92470,12505676154,0.00,0.00,0.00,0.00,0
92471,6340643987,6.71,6.71,0.00,0.00,basegame
92472,12505676154,0.00,0.00,0.00,0.00,0
92473,12505676154,0.00,0.00,0.00,0.00,0
92474,12505676154,0.00,0.00,0.00,0.00,0
92475,12505676154,0.00,0.00,0.00,0.00,0
92476,12505676154,0.00,0.00,0.00,0.00,0
92477,12505676154,0.00,0.00,0.00,0.00,0
92478,12505676154,0.00,0.00,0.00,0.00,0
92479,12505676154,0.00,0.00,0.00,0.00,0
92480,6340643987,4.71,4.71,0.00,0.00,basegame
92481,12505676154,0.00,0.00,0.00,0.00,0
92482,6340643987,0.36,0.36,0.00,0.00,basegame
92483,12505676154,0.00,0.00,0.00,0.00,0
92484,12505676154,0.00,0.00,0.00,0.00,0
92485,12505676154,0.00,0.00,0.00,0.00,0
92486,12505676154,0.00,0.00,0.00,0.00,0
92487,12505676154,0.00,0.00,0.00,0.00,0
92488,6340643987,1.79,1.79,0.00,0.00,basegame
92489,12505676154,0.00,0.00,0.00,0.00,0
92490,12505676154,0.00,0.00,0.00,0.00,0
92491,12505676154,0.00,0.00,0.00,0.00,0
92492,12505676154,0.00,0.00,0.00,0.00,0
92493,6340643987,1.71,1.71,0.00,0.00,basegame
92494,6340643987,1.71,1.71,0.00,0.00,basegame
92495,12505676154,0.00,0.00,0.00,0.00,0
92496,12505676154,0.00,0.00,0.00,0.00,0
92497,12505676154,0.00,0.00,0.00,0.00,0
92498,12505676154,0.00,0.00,0.00,0.00,0
92499,12505676154,0.00,0.00,0.00,0.00,0
92500,6340643987,10.21,10.21,0.00,0.00,basegame
92501,12505676154,0.00,0.00,0.00,0.00,0
92502,12505676154,0.00,0.00,0.00,0.00,0
92503,12505676154,0.00,0.00,0.00,0.00,0
92504,12505676154,0.00,0.00,0.00,0.00,0
92505,12505676154,0.00,0.00,0.00,0.00,0
92506,6340643987,11.57,11.57,0.00,0.00,basegame
92507,12505676154,0.00,0.00,0.00,0.00,0
92508,12505676154,0.00,0.00,0.00,0.00,0
92509,6340643987,0.71,0.71,0.00,0.00,basegame
92510,12505676154,0.00,0.00,0.00,0.00,0
92511,12505676154,0.00,0.00,0.00,0.00,0
92512,6340643987,1.86,1.86,0.00,0.00,basegame
92513,6340643987,1.29,1.29,0.00,0.00,basegame
92514,12505676154,0.00,0.00,0.00,0.00,0
92515,12505676154,0.00,0.00,0.00,0.00,0
92516,12505676154,0.00,0.00,0.00,0.00,0
92517,12505676154,0.00,0.00,0.00,0.00,0
92518,12505676154,0.00,0.00,0.00,0.00,0
92519,12505676154,0.00,0.00,0.00,0.00,0
92520,12505676154,0.00,0.00,0.00,0.00,0
92521,12505676154,0.00,0.00,0.00,0.00,0
92522,12505676154,0.00,0.00,0.00,0.00,0
92523,12505676154,0.00,0.00,0.00,0.00,0
92524,12505676154,0.00,0.00,0.00,0.00,0
92525,6340643987,0.71,0.71,0.00,0.00,basegame
92526,12505676154,0.00,0.00,0.00,0.00,0
92527,6340643987,5.64,5.64,0.00,0.00,basegame
92528,12505676154,0.00,0.00,0.00,0.00,0
92529,12505676154,0.00,0.00,0.00,0.00,0
92530,6340643987,0.36,0.36,0.00,0.00,basegame
92531,12505676154,0.00,0.00,0.00,0.00,0
92532,6340643987,2.57,2.57,0.00,0.00,basegame
92533,6340643987,5.64,5.64,0.00,0.00,basegame
92534,12505676154,0.00,0.00,0.00,0.00,0
92535,42079764034,37.00,1.29,35.71,0.00,freegame
92536,6340643987,0.71,0.71,0.00,0.00,basegame
92537,12505676154,0.00,0.00,0.00,0.00,0
92538,12505676154,0.00,0.00,0.00,0.00,0
92539,12505676154,0.00,0.00,0.00,0.00,0
92540,12505676154,0.00,0.00,0.00,0.00,0
92541,12505676154,0.00,0.00,0.00,0.00,0
92542,12505676154,0.00,0.00,0.00,0.00,0
92543,12505676154,0.00,0.00,0.00,0.00,0
92544,12505676154,0.00,0.00,0.00,0.00,0
92545,12505676154,0.00,0.00,0.00,0.00,0
92546,12505676154,0.00,0.00,0.00,0.00,0
92547,6340643987,1.07,1.07,0.00,0.00,basegame
92548,12505676154,0.00,0.00,0.00,0.00,0
92549,6340643987,0.71,0.71,0.00,0.00,basegame
92550,12505676154,0.00,0.00,0.00,0.00,0
92551,6340643987,0.71,0.71,0.00,0.00,basegame
92552,6340643987,1.29,1.29,0.00,0.00,basegame
92553,12505676154,0.00,0.00,0.00,0.00,0
92554,12505676154,0.00,0.00,0.00,0.00,0
92555,12505676154,0.00,0.00,0.00,0.00,0
92556,12505676154,0.00,0.00,0.00,0.00,0
92557,12505676154,0.00,0.00,0.00,0.00,0
92558,12505676154,0.00,0.00,0.00,0.00,0
92559,12505676154,0.00,0.00,0.00,0.00,0
92560,12505676154,0.00,0.00,0.00,0.00,0
92561,6340643987,1.43,1.43,0.00,0.00,basegame
92562,12505676154,0.00,0.00,0.00,0.00,0
92563,12505676154,0.00,0.00,0.00,0.00,0
92564,12505676154,0.00,0.00,0.00,0.00,0
92565,6340643987,1.79,1.79,0.00,0.00,basegame
92566,12505676154,0.00,0.00,0.00,0.00,0
92567,12505676154,0.00,0.00,0.00,0.00,0
92568,12505676154,0.00,0.00,0.00,0.00,0
92569,6340643987,0.71,0.71,0.00,0.00,basegame
92570,12505676154,0.00,0.00,0.00,0.00,0
92571,12505676154,0.00,0.00,0.00,0.00,0
92572,12505676154,0.00,0.00,0.00,0.00,0
92573,12505676154,0.00,0.00,0.00,0.00,0
92574,12505676154,0.00,0.00,0.00,0.00,0
92575,12505676154,0.00,0.00,0.00,0.00,0
92576,6340643987,25.14,25.14,0.00,0.00,basegame
92577,12505676154,0.00,0.00,0.00,0.00,0
92578,12505676154,0.00,0.00,0.00,0.00,0
92579,12505676154,0.00,0.00,0.00,0.00,0
92580,12505676154,0.00,0.00,0.00,0.00,0
92581,12505676154,0.00,0.00,0.00,0.00,0
92582,12505676154,0.00,0.00,0.00,0.00,0
92583,6340643987,1.43,1.43,0.00,0.00,basegame
92584,12505676154,0.00,0.00,0.00,0.00,0
92585,6340643987,1.79,1.79,0.00,0.00,basegame
92586,6340643987,3.64,3.64,0.00,0.00,basegame
92587,12505676154,0.00,0.00,0.00,0.00,0
92588,12505676154,0.00,0.00,0.00,0.00,0
92589,12505676154,0.00,0.00,0.00,0.00,0
92590,12505676154,0.00,0.00,0.00,0.00,0
92591,12505676154,0.00,0.00,0.00,0.00,0
92592,12505676154,0.00,0.00,0.00,0.00,0
92593,12505676154,0.00,0.00,0.00,0.00,0
92594,12505676154,0.00,0.00,0.00,0.00,0
92595,12505676154,0.00,0.00,0.00,0.00,0
92596,12505676154,0.00,0.00,0.00,0.00,0
92597,6340643987,0.36,0.36,0.00,0.00,basegame
92598,12505676154,0.00,0.00,0.00,0.00,0
92599,6340643987,0.36,0.36,0.00,0.00,basegame
92600,12505676154,0.00,0.00,0.00,0.00,0
92601,12505676154,0.00,0.00,0.00,0.00,0
92602,6340643987,0.71,0.71,0.00,0.00,basegame
92603,6340643987,3.21,3.21,0.00,0.00,basegame
92604,12505676154,0.00,0.00,0.00,0.00,0
92605,12505676154,0.00,0.00,0.00,0.00,0
92606,12505676154,0.00,0.00,0.00,0.00,0
92607,12505676154,0.00,0.00,0.00,0.00,0
92608,6340643987,0.86,0.86,0.00,0.00,basegame
92609,12505676154,0.00,0.00,0.00,0.00,0
92610,12505676154,0.00,0.00,0.00,0.00,0
92611,12505676154,0.00,0.00,0.00,0.00,0
92612,12505676154,0.00,0.00,0.00,0.00,0
92613,12505676154,0.00,0.00,0.00,0.00,0
92614,12505676154,0.00,0.00,0.00,0.00,0
92615,12505676154,0.00,0.00,0.00,0.00,0
92616,6340643987,0.71,0.71,0.00,0.00,basegame
92617,12505676154,0.00,0.00,0.00,0.00,0
92618,12505676154,0.00,0.00,0.00,0.00,0
92619,12505676154,0.00,0.00,0.00,0.00,0
92620,12505676154,0.00,0.00,0.00,0.00,0
92621,6340643987,3.21,3.21,0.00,0.00,basegame
92622,6340643987,0.36,0.36,0.00,0.00,basegame
92623,12505676154,0.00,0.00,0.00,0.00,0
92624,6340643987,3.57,3.57,0.00,0.00,basegame
92625,12505676154,0.00,0.00,0.00,0.00,0
92626,12505676154,0.00,0.00,0.00,0.00,0
92627,12505676154,0.00,0.00,0.00,0.00,0
92628,12505676154,0.00,0.00,0.00,0.00,0
92629,12505676154,0.00,0.00,0.00,0.00,0
92630,12505676154,0.00,0.00,0.00,0.00,0
92631,12505676154,0.00,0.00,0.00,0.00,0
92632,12505676154,0.00,0.00,0.00,0.00,0
92633,12505676154,0.00,0.00,0.00,0.00,0
92634,12505676154,0.00,0.00,0.00,0.00,0
92635,12505676154,0.00,0.00,0.00,0.00,0
92636,12505676154,0.00,0.00,0.00,0.00,0
92637,12505676154,0.00,0.00,0.00,0.00,0
92638,12505676154,0.00,0.00,0.00,0.00,0
92639,12505676154,0.00,0.00,0.00,0.00,0
92640,12505676154,0.00,0.00,0.00,0.00,0
92641,12505676154,0.00,0.00,0.00,0.00,0
92642,12505676154,0.00,0.00,0.00,0.00,0
92643,6340643987,5.43,5.43,0.00,0.00,basegame
92644,12505676154,0.00,0.00,0.00,0.00,0
92645,12505676154,0.00,0.00,0.00,0.00,0
92646,12505676154,0.00,0.00,0.00,0.00,0
92647,12505676154,0.00,0.00,0.00,0.00,0
92648,12505676154,0.00,0.00,0.00,0.00,0
92649,6340643987,4.50,4.50,0.00,0.00,basegame
92650,12505676154,0.00,0.00,0.00,0.00,0
92651,12505676154,0.00,0.00,0.00,0.00,0
92652,12505676154,0.00,0.00,0.00,0.00,0
92653,12505676154,0.00,0.00,0.00,0.00,0
92654,12505676154,0.00,0.00,0.00,0.00,0
92655,12505676154,0.00,0.00,0.00,0.00,0
92656,12505676154,0.00,0.00,0.00,0.00,0
92657,12505676154,0.00,0.00,0.00,0.00,0
92658,6340643987,15.36,15.36,0.00,0.00,basegame
92659,12505676154,0.00,0.00,0.00,0.00,0
92660,12505676154,0.00,0.00,0.00,0.00,0
92661,12505676154,0.00,0.00,0.00,0.00,0
92662,12505676154,0.00,0.00,0.00,0.00,0
92663,12505676154,0.00,0.00,0.00,0.00,0
92664,12505676154,0.00,0.00,0.00,0.00,0
92665,12505676154,0.00,0.00,0.00,0.00,0
92666,6340643987,4.29,4.29,0.00,0.00,basegame
92667,12505676154,0.00,0.00,0.00,0.00,0
92668,6340643987,2.14,2.14,0.00,0.00,basegame
92669,12505676154,0.00,0.00,0.00,0.00,0
92670,12505676154,0.00,0.00,0.00,0.00,0
92671,12505676154,0.00,0.00,0.00,0.00,0
92672,6340643987,8.21,8.21,0.00,0.00,basegame
92673,12505676154,0.00,0.00,0.00,0.00,0
92674,12505676154,0.00,0.00,0.00,0.00,0
92675,12505676154,0.00,0.00,0.00,0.00,0
92676,12505676154,0.00,0.00,0.00,0.00,0
92677,12505676154,0.00,0.00,0.00,0.00,0
92678,12505676154,0.00,0.00,0.00,0.00,0
92679,12505676154,0.00,0.00,0.00,0.00,0
92680,6340643987,0.36,0.36,0.00,0.00,basegame
92681,6340643987,0.71,0.71,0.00,0.00,basegame
92682,6340643987,3.21,3.21,0.00,0.00,basegame
92683,12505676154,0.00,0.00,0.00,0.00,0
92684,6340643987,2.79,2.79,0.00,0.00,basegame
